"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"H3K56ac H1","11/7742",0.996222857694779,0.999996504656981,0,0,0.445787687929714,0.00168699154826025,"TMEM37;SNTG2;CBX3P2;GPT2;MPPED2;B3GAT1;CACHD1;PIK3R3;POLR3G;CD248;ADAMTS6"
"H3K4me1 Colonic Mucosa","12/8202",0.996261790477041,0.999996504656981,0,0,0.453441295546559,0.00169823472906265,"ZNF683;SNTG2;FGFBP2;GPT2;MPPED2;B3GAT1;SLC4A10;CACHD1;POLR3G;KCNQ5;FSCN2;ADAMTS6"
"H3K4me1 CD4 Memory Primary Cells","9/6807",0.996274564202719,0.999996504656981,0,0,0.424687318364799,0.00158509976890424,"SNTG2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;KCNQ5;SLC25A20;ADAMTS6"
"H3K79me1 IMR90","2/2902",0.996286540764517,0.999996504656981,0,0,0.244971264367816,0.000911384047112571,"POLR3G;ADAMTS6"
"H3K4me1 Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","6/5312",0.996434102163002,0.999996504656981,0,0,0.376349244423123,0.00134442141850105,"TMEM37;FGFBP2;CACHD1;POLR3G;FSCN2;KLHL4"
"H3K27ac H1 BMP4 Derived Trophoblast Cultured Cells","9/6846",0.996570333142689,0.999996504656981,0,0,0.421012639261978,0.00144641487620543,"TMEM37;CBX3P2;GPT2;PIK3R3;POLR3G;KCNQ5;FSCN2;GRAMD4;ADAMTS6"
"H2BK12ac H9","5/4798",0.996665531837459,0.999996504656981,0,0,0.351368894452558,0.00117358612385275,"TMEM37;GPT2;MPPED2;POLR3G;KCNQ5"
"H3K27ac Brain Inferior Temporal Lobe","4/4232",0.996714049309172,0.999996504656981,0,0,0.323351569248488,0.00106426683571685,"CBX3P2;PIK3R3;SLC25A20;ADAMTS6"
"H4K91ac H1","7/5904",0.996940778957544,0.999996504656981,0,0,0.387942627508666,0.00118862130542468,"TMEM37;GPT2;MPPED2;B3GAT1;PIK3R3;KCNQ5;ADAMTS6"
"H3K4me1 Muscle Satellite Cultured Cells","10/7385",0.996995150887023,0.999996504656981,0,0,0.426271186440678,0.00128280888670902,"VMO1;TMEM37;GPT2;CACHD1;POLR3G;KCNQ5;CD248;FSCN2;SLC25A20;KLHL4"
"H3K9ac Brain Inferior Temporal Lobe","6/5416",0.997172805767122,0.999996504656981,0,0,0.366493026382121,0.00103761443146478,"TMEM37;BEX1;SLC4A10;CACHD1;POLR3G;ADAMTS6"
"H2BK120ac H9","9/6960",0.997315744127624,0.999996504656981,0,0,0.410507700243166,0.00110338925798592,"VMO1;TMEM37;GPT2;CACHD1;PIK3R3;KCNQ5;CD248;GRAMD4;ADAMTS6"
"H3K4me1 Stomach Smooth Muscle","8/6508",0.997535121668627,0.999996504656981,0,0,0.394139194139194,0.000972704451331178,"TMEM37;SNTG2;GPT2;MPPED2;B3GAT1;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me1 Neurosphere Cultured Cells Ganglionic Eminence Derived","9/7002",0.99755047178037,0.999996504656981,0,0,0.406723796967699,0.000997503624285254,"VMO1;TMEM37;FGFBP2;CBX3P2;B3GAT1;SLC4A10;POLR3G;KCNQ5;SLC25A20"
"H3K4me1 CD4 Naive Primary Cells","7/6010",0.997581692281688,0.999996504656981,0,0,0.378217867810281,0.000915754924364624,"SNTG2;FGFBP2;B3GAT1;SLC4A10;CACHD1;PIK3R3;ADAMTS6"
"H3K4me1 Brain Cingulate Gyrus","6/5555",0.997938838971958,0.999996504656981,0,0,0.353896689002113,0.000730190842555805,"CBX3P2;SLC4A10;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me1 CD4+ CD25- CD45RO+ Memory Primary Cells","4/4462",0.998100548853774,0.999996504656981,0,0,0.302182690619697,0.000574527074023165,"LRRN3;GPT2;B3GAT1;SLC25A20"
"H3K23ac IMR90","3/3888",0.99830580395216,0.999996504656981,0,0,0.263944795859689,0.000447553458785934,"CBX3P2;LRRN3;PIK3R3"
"H3K4me2 H1 BMP4 Derived Trophoblast Cultured Cells","15/9903",0.998391694546931,0.999996504656981,0,0,0.436113037447989,0.000701967616888639,"FGFBP2;CBX3P2;BEX1;GPT2;SLC4A10;PIK3R3;KLHL4;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me1 CD4+ CD25+ CD127- Treg Primary Cells","6/5677",0.998446464071758,0.999996504656981,0,0,0.343349737900963,0.000533820916215012,"TMEM37;GPT2;B3GAT1;KCNQ5;SLC25A20;ADAMTS6"
"H3K14ac IMR90","4/4559",0.998499883889318,0.999996504656981,0,0,0.293895862167709,0.00044120893281644,"CBX3P2;PIK3R3;SLC25A20;ADAMTS6"
"H2BK120ac IMR90","1/2463",0.998608959396323,0.999996504656981,0,0,0.144962615427975,0.000201789265167278,"CBX3P2"
"H3K4me1 Brain Hippocampus Middle","10/7798",0.998796439066469,0.999996504656981,0,0,0.390408320493066,0.000470163194486478,"VMO1;SNTG2;FGFBP2;MPPED2;SLC4A10;POLR3G;KCNQ5;SLC25A20;ADAMTS6;GFAP"
"H3K9ac Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","9/7328",0.998822551186135,0.999996504656981,0,0,0.378830241369773,0.000446316027089505,"SNTG2;CBX3P2;LRRN3;GPT2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20"
"H3K56ac H9","6/5815",0.99887839794876,0.999996504656981,0,0,0.331953551698775,0.000372528738075173,"FGFBP2;GPT2;CACHD1;PIK3R3;POLR3G;SLC25A20"
"H3K27ac H1 Derived Mesenchymal Stem Cells","7/6370",0.998943024312368,0.999996504656981,0,0,0.347609179522603,0.000367608762557704,"CBX3P2;GPT2;PIK3R3;CD248;SLC25A20;KLHL4;ADAMTS6"
"H2BK5ac H1","10/7863",0.99896400632923,0.999996504656981,0,0,0.385107602190246,0.000399175845980421,"ZNF683;TMEM37;FGFBP2;GPT2;MPPED2;PIK3R3;POLR3G;KCNQ5;GRAMD4;ADAMTS6"
"H3K9ac Adult Kidney","4/4719",0.99898985694606,0.999996504656981,0,0,0.280971921250403,0.000283965281540172,"MPPED2;POLR3G;SLC25A20;ADAMTS6"
"H3K9ac H9","14/9682",0.998999586604304,0.999996504656981,0,0,0.413586631728957,0.000413964709125578,"ZNF683;CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;TMEM37;SNTG2;MPPED2;KCNQ5;ADAMTS6"
"H3K4me1 CD34 Cultured Cells","7/6532",0.999282114836378,0.999996504656981,0,0,0.334937182571505,0.000240532781904968,"FGFBP2;CBX3P2;GPT2;MPPED2;CACHD1;POLR3G;ADAMTS6"
"H3K4me3 Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","12/8957",0.999307294185677,0.999996504656981,0,0,0.388514606807684,0.000269219582839324,"TMEM37;SNTG2;FGFBP2;BEX1;LRRN3;GPT2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;KLHL4"
"H2AK5ac IMR90","2/3561",0.999350321591305,0.999996504656981,0,0,0.191896131872249,0.000124711289093286,"SLC25A20;ADAMTS6"
"H3K4me1 IMR90","8/7093",0.999361933984737,0.999996504656981,0,0,0.345868199079208,0.000220757179911958,"ZNF683;VMO1;TMEM37;CACHD1;POLR3G;KCNQ5;SLC25A20;GRAMD4"
"H3K27ac H1 BMP4 Derived Mesendoderm Cultured Cells","7/6583",0.999365571222964,0.999996504656981,0,0,0.331077066711933,0.000210111475971816,"CBX3P2;GPT2;PIK3R3;SLC25A20;KLHL4;GRAMD4;ADAMTS6"
"H3K4me1 Duodenum Mucosa","5/5560",0.999463819476026,0.999996504656981,0,0,0.287928792879288,0.00015442321409381,"GPT2;PIK3R3;POLR3G;KCNQ5;ADAMTS6"
"H3K9ac Stomach Smooth Muscle","8/7181",0.999484648729617,0.999996504656981,0,0,0.339288203780048,0.000174897677586222,"VMO1;TMEM37;GPT2;PIK3R3;POLR3G;KCNQ5;KLHL4;ADAMTS6"
"H3K9ac Peripheral Blood Mononuclear Primary Cells","10/8187",0.999520732513703,0.999996504656981,0,0,0.359942521707228,0.000172550099720115,"SNTG2;GPT2;MPPED2;B3GAT1;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K27ac CD8 Memory Primary Cells","8/7225",0.999537295212916,0.999996504656981,0,0,0.336058380675258,0.000155531806909506,"FGFBP2;GPT2;PIK3R3;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K4me3 Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","12/9133",0.999547629000753,0.999996504656981,0,0,0.374924263844569,0.000169643237611317,"TMEM37;SNTG2;FGFBP2;BEX1;LRRN3;GPT2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;KLHL4"
"H3K4ac H9","5/5643",0.9995652524241,0.999996504656981,0,0,0.282054313980529,0.000122649091905101,"CBX3P2;GPT2;PIK3R3;POLR3G;ADAMTS6"
"H3K4me2 H1","17/11283",0.999574741719564,0.999996504656981,0,0,0.397086433301594,0.000168900209462572,"CBX3P2;BEX1;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;VMO1;TMEM37;SNTG2;MPPED2;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K27ac Duodenum Smooth Muscle","4/5076",0.999592767088662,0.999996504656981,0,0,0.2550747496914,0.000103895989294986,"POLR3G;SLC25A20;KLHL4;ADAMTS6"
"H3K9ac Rectal Mucosa","6/6261",0.999624522511832,0.999996504656981,0,0,0.298561151079137,0.000112124042416068,"CBX3P2;GPT2;PIK3R3;POLR3G;SLC25A20;ADAMTS6"
"H3K4me1 Neurosphere Cultured Cells Cortex Derived","9/7814",0.999632203691523,0.999996504656981,0,0,0.341572787925189,0.000125652319121268,"VMO1;TMEM37;SNTG2;SLC4A10;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H4K5ac H9","4/5240",0.999734637052922,0.999996504656981,0,0,0.244361776331086,6.48531663147509e-05,"TMEM37;GPT2;PIK3R3;POLR3G"
"H3K4me1 Adipose Derived Mesenchymal Stem Cell Cultured Cells","7/6944",0.999741532694018,0.999996504656981,0,0,0.305376293619318,7.89399900652261e-05,"ZNF683;FGFBP2;SLC4A10;KCNQ5;FSCN2;SLC25A20;KLHL4"
"H3K9ac Adult Liver","4/5265",0.999751539866797,0.999996504656981,0,0,0.242787368908209,6.0330477188542e-05,"TMEM37;POLR3G;SLC25A20;ADAMTS6"
"H3K27ac CD4+ CD25- CD45RA+ Naive Primary Cells","6/6469",0.99977901082809,0.999996504656981,0,0,0.284563881113471,6.28924859778904e-05,"CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Adult Liver","11/9144",0.999860838166795,0.999996504656981,0,0,0.334057671953216,4.64913130084315e-05,"TMEM37;SNTG2;GPT2;MPPED2;B3GAT1;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me1 Fetal Brain","9/8255",0.99988016669466,0.999996504656981,0,0,0.311565696302124,3.73381844420304e-05,"TMEM37;SNTG2;B3GAT1;PIK3R3;KCNQ5;CD248;SLC25A20;KLHL4;ADAMTS6"
"H3K4me3 Breast Myoepithelial Cells","17/11768",0.999883890505751,0.999996504656981,0,0,0.359435560609929,4.17363041948844e-05,"CBX3P2;BEX1;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;GRAMD4;TMEM37;SNTG2;CACHD1;POLR3G;KCNQ5;CD248;FSCN2;SLC25A20;ADAMTS6"
"H4K5ac H1","12/9702",0.999894322508772,0.999996504656981,0,0,0.334365325077399,3.53367558904184e-05,"TMEM37;SNTG2;CBX3P2;BEX1;GPT2;MPPED2;B3GAT1;PIK3R3;POLR3G;SLC25A20;GRAMD4;ADAMTS6"
"H3K4me3 CD4+ CD25- IL17+ PMA-Ionomcyin stimulated Th17 Primary Cells","9/8313",0.99989695323602,0.999996504656981,0,0,0.307856337233893,3.17252339420031e-05,"ZNF683;GPT2;B3GAT1;SLC4A10;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Adipose Derived Mesenchymal Stem Cell Cultured Cells","15/11058",0.9999117976026,0.999996504656981,0,0,0.345674700197928,3.04906819733125e-05,"FGFBP2;BEX1;F8A2;LRRN3;GPT2;SLC4A10;KLHL4;VMO1;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20"
"H3K27ac H1","10/8921",0.999926263860085,0.999996504656981,0,0,0.309701492537313,2.28370345533897e-05,"TMEM37;CBX3P2;BEX1;GPT2;MPPED2;PIK3R3;CD248;SLC25A20;GRAMD4;ADAMTS6"
"H3K9ac Stomach Mucosa","4/5736",0.999929288910364,0.999996504656981,0,0,0.215692223671835,1.5252371424073e-05,"GPT2;MPPED2;SLC25A20;ADAMTS6"
"H3K9ac Colonic Mucosa","10/9014",0.999942248452044,0.999996504656981,0,0,0.303920479786761,1.75523850067823e-05,"CBX3P2;GPT2;MPPED2;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Skeletal Muscle","9/8541",0.999943239698271,0.999996504656981,0,0,0.293763507255326,1.6674578540433e-05,"TMEM37;SNTG2;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H3K14ac H9","8/8069",0.999946767315894,0.999996504656981,0,0,0.280929342336116,1.49550209881571e-05,"CBX3P2;BEX1;MPPED2;SLC4A10;PIK3R3;KCNQ5;KLHL4;ADAMTS6"
"H3K4me3 Rectal Smooth Muscle","11/9519",0.999948093303034,0.999996504656981,0,0,0.309758044507729,1.607893425483e-05,"SNTG2;GPT2;B3GAT1;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H3K9ac H1","16/11686",0.999952052327099,0.999996504656981,0,0,0.33388779676395,1.6009526677661e-05,"CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K4me3 Brain Cingulate Gyrus","14/10913",0.999957980904213,0.999996504656981,0,0,0.322950117747806,1.35703570411826e-05,"CBX3P2;BEX1;GPT2;B3GAT1;PIK3R3;VMO1;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Mesenchymal Stem Cell Derived Adipocyte Cultured Cells","12/10063",0.999959467393406,0.999996504656981,0,0,0.311013829469705,1.26064566832176e-05,"VMO1;TMEM37;SNTG2;GPT2;MPPED2;SLC4A10;CACHD1;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H3K4me3 CD4+ CD25- CD45RO+ Memory Primary Cells","7/7670",0.999960737479618,0.999996504656981,0,0,0.261021701986896,1.02485710881449e-05,"CBX3P2;GPT2;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Adult Kidney","12/10083",0.999961552798169,0.999996504656981,0,0,0.309769060721509,1.19099825527069e-05,"TMEM37;BEX1;LRRN3;GPT2;MPPED2;B3GAT1;POLR3G;KCNQ5;CD248;SLC25A20;KLHL4;ADAMTS6"
"H3K27ac CD4+ CD25int CD127+ Tmem Primary Cells","6/7140",0.999961708383647,0.999996504656981,0,0,0.244972857252083,9.38058626680378e-06,"ZNF683;PIK3R3;POLR3G;CD248;SLC25A20;ADAMTS6"
"H3K4me3 Brain Substantia Nigra","15/11372",0.999962718522381,0.999996504656981,0,0,0.324268229789054,1.20894241087928e-05,"CBX3P2;BEX1;B3GAT1;SLC4A10;PIK3R3;VMO1;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K4me3 Treg Primary Cells","6/7231",0.9999696823483,0.999996504656981,0,0,0.240169864737339,7.28149668755438e-06,"ZNF683;GPT2;SLC4A10;PIK3R3;SLC25A20;ADAMTS6"
"H3K18ac H9","9/8790",0.999970213825277,0.999996504656981,0,0,0.279208712825085,8.31668336604944e-06,"ZNF683;CBX3P2;BEX1;GPT2;CACHD1;PIK3R3;POLR3G;KLHL4;ADAMTS6"
"H3K4me3 Brain Inferior Temporal Lobe","13/10636",0.999971689572127,0.999996504656981,0,0,0.308486684934016,8.73351366897443e-06,"BEX1;GPT2;B3GAT1;PIK3R3;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K9ac Pancreatic Islets","9/8839",0.999973687187725,0.999996504656981,0,0,0.276441178907825,7.27404054634742e-06,"BEX1;GPT2;MPPED2;B3GAT1;CACHD1;PIK3R3;POLR3G;SLC25A20;ADAMTS6"
"H3K27ac CD4+ CD25- IL17+ PMA-Ionomcyin stimulated Th17 Primary Cells","6/7316",0.999975522138476,0.999996504656981,0,0,0.235791568212909,5.77174399543696e-06,"ZNF683;GPT2;PIK3R3;POLR3G;SLC25A20;ADAMTS6"
"H3K4ac IMR90","5/6751",0.999975784441804,0.999996504656981,0,0,0.217478670487861,5.26643116655404e-06,"ZNF683;CBX3P2;PIK3R3;POLR3G;SLC25A20"
"H3K27ac Brain Hippocampus Middle","12/10263",0.999975923086382,0.999996504656981,0,0,0.298784714199898,7.19390035799221e-06,"TMEM37;CBX3P2;BEX1;GPT2;MPPED2;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K23me2 H1","12/10263",0.999975923086382,0.999996504656981,0,0,0.298784714199898,7.19390035799221e-06,"TMEM37;SNTG2;CBX3P2;GPT2;B3GAT1;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me1 Mobilized CD34 Primary Cells","16/11973",0.999978186614163,0.999996504656981,0,0,0.314578219010277,6.86209091030349e-06,"FGFBP2;CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;VMO1;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;ADAMTS6"
"H3K4me3 Duodenum Smooth Muscle","8/8472",0.999980825262627,0.999996504656981,0,0,0.258484111981276,4.95641248147021e-06,"GPT2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H3K4me3 Neurosphere Cultured Cells Cortex Derived","15/11659",0.999982586856165,0.999996504656981,0,0,0.305712322716789,5.32345899666622e-06,"CBX3P2;BEX1;F8A2;GPT2;B3GAT1;SLC4A10;GFAP;VMO1;TMEM37;SNTG2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K9ac Mesenchymal Stem Cell Derived Adipocyte Cultured Cells","7/8064",0.999985094388139,0.999996504656981,0,0,0.240296607601075,3.58179465890723e-06,"CBX3P2;LRRN3;CACHD1;PIK3R3;POLR3G;SLC25A20;KLHL4"
"H3K4me3 CD4+ CD25int CD127+ Tmem Primary Cells","9/9114",0.999986360443278,0.999996504656981,0,0,0.261461807369309,3.56624747339856e-06,"ZNF683;GPT2;B3GAT1;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H4K91ac IMR90","3/5763",0.99998752243336,0.999996504656981,0,0,0.157247340425532,1.96207641019089e-06,"CBX3P2;GPT2;ADAMTS6"
"H3K4me3 CD8 Memory Primary Cells","10/9655",0.99998815819838,0.999996504656981,0,0,0.267107309486781,3.16305049826683e-06,"ZNF683;GPT2;B3GAT1;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K56ac IMR90","3/5790",0.999988237874326,0.999996504656981,0,0,0.156215876377353,1.83744157638933e-06,"CBX3P2;PIK3R3;ADAMTS6"
"H3K27ac CD8 Naive Primary Cells","6/7635",0.999988313443903,0.999996504656981,0,0,0.220230221999786,2.57374788282404e-06,"FGFBP2;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K27ac CD4+ CD25- CD45RO+ Memory Primary Cells","4/6470",0.999988681926689,0.999996504656981,0,0,0.181336489194314,2.05239129326135e-06,"PIK3R3;POLR3G;SLC25A20;ADAMTS6"
"H3K18ac H1","10/9697",0.999989157757592,0.999996504656981,0,0,0.264865283369464,2.8717491759115e-06,"ZNF683;TMEM37;CBX3P2;GPT2;MPPED2;SLC4A10;PIK3R3;KCNQ5;GRAMD4;ADAMTS6"
"H3K4me1 Fetal Lung","7/8234",0.999989630901681,0.999996504656981,0,0,0.231967345185026,2.40530467955987e-06,"SNTG2;GPT2;MPPED2;POLR3G;KCNQ5;CD248;SLC25A20"
"H3K9ac Penis Foreskin Keratinocyte Primary Cells","8/8794",0.999990495531898,0.999996504656981,0,0,0.242030069482835,2.30037800704841e-06,"TMEM37;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6;GFAP"
"H3K27ac Mobilized CD34 Primary Cells","9/9300",0.999990714053586,0.999996504656981,0,0,0.251833009127637,2.33851868571117e-06,"CBX3P2;GPT2;MPPED2;PIK3R3;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K4me3 Brain Anterior Caudate","12/10733",0.999991648465129,0.999996504656981,0,0,0.271842277085307,2.27030973675803e-06,"VMO1;TMEM37;SNTG2;CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Neurosphere Cultured Cells Ganglionic Eminence Derived","12/10742",0.999991784116762,0.999996504656981,0,0,0.271349389316721,2.22938405745001e-06,"VMO1;TMEM37;SNTG2;BEX1;F8A2;B3GAT1;SLC4A10;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Colonic Mucosa","16/12388",0.999991835874459,0.999996504656981,0,0,0.288240999600616,2.35324531292669e-06,"CBX3P2;BEX1;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;VMO1;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Duodenum Mucosa","11/10310",0.999991937410184,0.999996504656981,0,0,0.264304973597138,2.13099117902108e-06,"TMEM37;SNTG2;GPT2;MPPED2;B3GAT1;SLC4A10;CACHD1;PIK3R3;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 H1 BMP4 Derived Trophoblast Cultured Cells","17/12957",0.99999410167852,0.999996504656981,0,0,0.279073579691818,1.64607054403894e-06,"FGFBP2;CBX3P2;BEX1;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;GRAMD4;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K9ac Muscle Satellite Cultured Cells","10/10073",0.999994185584653,0.999996504656981,0,0,0.245627546457319,1.42818472779411e-06,"VMO1;TMEM37;BEX1;GPT2;CACHD1;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H3K4me3 Brain Hippocampus Middle","15/12209",0.999994240296133,0.999996504656981,0,0,0.272593078563228,1.57005993031182e-06,"CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K4me2 H9","14/11812",0.999994255597693,0.999996504656981,0,0,0.26870844399239,1.54357383911238e-06,"CBX3P2;BEX1;GPT2;SLC4A10;PIK3R3;KLHL4;VMO1;TMEM37;SNTG2;MPPED2;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me2 H1 BMP4 Derived Mesendoderm Cultured Cells","11/10539",0.999994265793707,0.999996504656981,0,0,0.252420894708129,1.44743763279739e-06,"SNTG2;CBX3P2;BEX1;GPT2;MPPED2;B3GAT1;SLC4A10;PIK3R3;POLR3G;SLC25A20;ADAMTS6"
"H3K4me3 Stomach Smooth Muscle","13/11420",0.999994391436199,0.999996504656981,0,0,0.263136196598106,1.47582028566497e-06,"BEX1;LRRN3;GPT2;B3GAT1;PIK3R3;VMO1;TMEM37;SNTG2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Brain Mid Frontal Lobe","11/10567",0.999994452123921,0.999996504656981,0,0,0.251003196626539,1.3925384931314e-06,"TMEM37;SNTG2;CBX3P2;BEX1;GPT2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Stomach Mucosa","7/8709",0.9999948553679,0.999996504656981,0,0,0.210419417081345,1.08253327217586e-06,"CBX3P2;GPT2;MPPED2;PIK3R3;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 CD4+ CD25- Th Primary Cells","10/10187",0.999994865300031,0.999996504656981,0,0,0.240075660803773,1.23271965288308e-06,"SNTG2;FGFBP2;GPT2;MPPED2;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K9ac Breast Myoepithelial Cells","11/10656",0.999994944943706,0.999996504656981,0,0,0.24654647059532,1.24630943792197e-06,"TMEM37;CBX3P2;MPPED2;B3GAT1;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;FSCN2;SLC25A20"
"H3K4me3 CD4 Naive Primary Cells","9/9819",0.999995293138229,0.999996504656981,0,0,0.226896397404341,1.06797249242431e-06,"ZNF683;SNTG2;GPT2;B3GAT1;CACHD1;PIK3R3;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Adipose Nuclei","8/9454",0.999995652258857,0.999996504656981,0,0,0.211810491717331,9.20899191298262e-07,"FGFBP2;GPT2;MPPED2;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H3K4me3 H1 Derived Neuronal Progenitor Cultured Cells","14/12121",0.999995697463945,0.999996504656981,0,0,0.251924965355212,1.08391857847781e-06,"CBX3P2;BEX1;GPT2;SLC4A10;PIK3R3;VMO1;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K9ac Adipose Derived Mesenchymal Stem Cell Cultured Cells","7/8977",0.99999573336843,0.999996504656981,0,0,0.199268880765342,8.50208711455191e-07,"TMEM37;CBX3P2;LRRN3;GPT2;CACHD1;SLC25A20;KLHL4"
"H3K4me3 CD19 Primary Cells","11/11008",0.999995944427214,0.999996504656981,0,0,0.229626728035385,9.3126979766253e-07,"TMEM37;SNTG2;GPT2;MPPED2;B3GAT1;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 H1 BMP4 Derived Mesendoderm Cultured Cells","12/11547",0.999996094767317,0.999996504656981,0,0,0.230374375470536,8.99667297096242e-07,"CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H3K4me3 CD4+ CD25- CD45RA+ Naive Primary Cells","9/10247",0.999996103499578,0.999996504656981,0,0,0.208234268316506,8.11386495221268e-07,"TMEM37;CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Fetal Brain","11/11141",0.999996104963975,0.999996504656981,0,0,0.223512336719884,8.70590299008325e-07,"TMEM37;SNTG2;BEX1;GPT2;B3GAT1;SLC4A10;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
