"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Twist1 OE mouse GSE50002 sample 1076","2/401",0.265148616646071,0.672650436769703,0,0,2.04166666666667,2.71024061835353,"PIK3R3;ADAMTS6"
"ARHGDIB Transfection human GSE35014 sample 578","2/402",0.266078824339558,0.672650436769703,0,0,2.03645833333333,2.69619483677009,"PIK3R3;GRAMD4"
"Gnmt KO mouse GSE45701 sample 1496","1/124",0.267540390273413,0.672650436769703,0,0,3.28969636635142,4.33741443316037,"GFAP"
"Mapk14 KD mouse GSE7342 sample 560","2/404",0.267939341137043,0.672650436769703,0,0,2.02611940298507,2.66838844059692,"MPPED2;ADAMTS6"
"Fosl1 KO mouse GSE43695 sample 430","2/405",0.268869638532431,0.672650436769703,0,0,2.02098842018197,2.6546261547792,"POLR3G;KLHL4"
"RB1 KD human GSE50532 sample 684","2/407",0.270730282113749,0.672650436769703,0,0,2.0108024691358,2.62737929958599,"RNU1-3;KLHL4"
"UBB KO mouse GSE27568 sample 521","1/126",0.271220988057227,0.672650436769703,0,0,3.23673469387755,4.22336048857463,"BEX1"
"WNT1 OE human GSE26656 sample 2356","2/408",0.271660616808388,0.672650436769703,0,0,2.00574712643678,2.61389311322955,"PIK3R3;KCNQ5"
"Ffar4 KO mouse GSE32095 sample 441","2/412",0.275381907989095,0.672650436769703,0,0,1.98577235772358,2.56084486074811,"GPT2;SLC25A20"
"MIR124-1 OE human GSE6207 sample 798","2/415",0.278172668168279,0.672650436769703,0,0,1.97104519774011,2.52197844603064,"POLR3G;SLC25A20"
"Tada3 Conditional KO on inmortalized MEFs mouse GSE37542 sample 3085","2/416",0.279102852116995,0.672650436769703,0,0,1.96618357487923,2.50919416541974,"TMEM37;BEX1"
"Cbfb KD mouse GSE18148 sample 1225","2/420",0.282823093623113,0.672650436769703,0,0,1.9469696969697,2.45889361918455,"BEX1;GPT2"
"POU5F1 KD human GSE21135 sample 1329","2/423",0.285612603579759,0.672650436769703,0,0,1.93279889152811,2.42202685819369,"CD248;KLHL4"
"SIN3A KD human GSE35696 sample 826","1/137",0.291142592932981,0.672650436769703,0,0,2.97328931572629,3.6688669268162,"GPT2"
"Klf15 Deficiency mouse GSE7137 sample 676","1/142",0.3000204969827,0.672650436769703,0,0,2.86712983065567,3.45175045757094,"GPT2"
"CTNNB1 mutation mouse GSE15232 sample 2528","2/440",0.301401788669586,0.672650436769703,0,0,1.85616438356164,2.22611847117222,"LRRN3;GPT2"
"Dgcr8 KO mouse GSE16923 sample 1456","2/440",0.301401788669586,0.672650436769703,0,0,1.85616438356164,2.22611847117222,"CACHD1;SLC25A20"
"Setdb1 KO mouse GSE28593 sample 2205","2/443",0.304183759140449,0.672650436769703,0,0,1.84325396825397,2.19369947578391,"TMEM37;GRAMD4"
"CYR61 doxcicline mediated induction human GSE29384 sample 1771","2/448",0.308816651325389,0.672650436769703,0,0,1.82212257100149,2.14100775900108,"LRRN3;GPT2"
"Dicer1 KO mouse GSE16923 sample 1457","2/451",0.311593942342458,0.672650436769703,0,0,1.80966963622866,2.1101732521267,"PIK3R3;SLC25A20"
"ABL1 mutant human GSE45452 sample 1950","1/149",0.312266749015163,0.672650436769703,0,0,2.73055708769994,3.17808854519388,"BEX1"
"Cstb KO mouse GSE47516 sample 1069","2/453",0.313444373237991,0.672650436769703,0,0,1.80145971914265,2.08993353937469,"GPT2;CD248"
"Cstb KO mouse GSE47516 sample 50","2/459",0.318989999775292,0.672650436769703,0,0,1.77726112326769,2.03069060683389,"GPT2;CD248"
"NR4A2 OE human GSE58475 sample 1431","1/161",0.332773619413217,0.672650436769703,0,0,2.52423469387755,2.77739736461363,"BEX1"
"Suz12 KD mouse GSE31008 sample 1326","1/165",0.33947513864042,0.672650436769703,0,0,2.46217023394724,2.66001684959183,"MPPED2"
"MIR196A2 OE mouse GSE47500 sample 2932","1/169",0.346110681646573,0.672650436769703,0,0,2.4030612244898,2.54963994719995,"LRRN3"
"TP53BP1 KD human GSE54268 sample 696","1/174",0.354313300273642,0.672650436769703,0,0,2.3330187566356,2.42067896936234,"POLR3G"
"Nfe2l2 KO mouse GSE18344 sample 963","1/177",0.359186378521905,0.672650436769703,0,0,2.29290352504638,2.34773571036283,"BEX1"
"CHEK2 KD human GSE54268 sample 695","1/179",0.362415054719606,0.672650436769703,0,0,2.26691125888558,2.3008359575471,"POLR3G"
"Xbp1 KO mouse GSE52857 sample 2765","1/180",0.364023409135543,0.672650436769703,0,0,2.25413293809144,2.27788496813712,"GPT2"
"ERBB2 OE human GSE43730 sample 1133","1/181",0.365627787236742,0.672650436769703,0,0,2.24149659863946,2.25525812761591,"KLHL4"
"Naca KO mouse GSE5841 sample 986","1/181",0.365627787236742,0.672650436769703,0,0,2.24149659863946,2.25525812761591,"BEX1"
"ARID1A KD human GSE37684 sample 1070","1/184",0.370417160319637,0.672650436769703,0,0,2.20441619270659,2.18926181923924,"GPT2"
"Ncoa3 KD mouse GSE50017 sample 1711","1/184",0.370417160319637,0.672650436769703,0,0,2.20441619270659,2.18926181923924,"CACHD1"
"MIR124-1 OE human GSE6207 sample 797","1/185",0.372005729477856,0.672650436769703,0,0,2.19232475598935,2.16787161609636,"BEX1"
"Smarca4 KO mouse GSE46129 sample 3095","1/185",0.372005729477856,0.672650436769703,0,0,2.19232475598935,2.16787161609636,"SLC25A20"
"SOX7 OE human GSE10809 sample 1271","1/195",0.387676925856526,0.672650436769703,0,0,2.07826635808963,1.96932976967533,"BEX1"
"Frzb KO mouse GSE33656 sample 2486","1/197",0.390764855446284,0.672650436769703,0,0,2.05685131195335,1.93271888031467,"CD248"
"UBB KO mouse GSE27568 sample 523","1/198",0.392303092169255,0.672650436769703,0,0,2.04630684761214,1.91477135590819,"BEX1"
"Rock1 INHIBITION mouse GSE25829 sample 490","1/202",0.398418067592006,0.672650436769703,0,0,2.00517819067926,1.84527205543563,"LRRN3"
"Mybl1 KO mouse GSE28025 sample 377","1/204",0.401452901059541,0.672650436769703,0,0,1.98522167487685,1.81184245886508,"BEX1"
"TP53BP1 KD human GSE54268 sample 697","1/204",0.401452901059541,0.672650436769703,0,0,1.98522167487685,1.81184245886508,"POLR3G"
"Mfi2 KO mouse GSE4523 sample 975","1/205",0.40296468626852,0.672650436769703,0,0,1.97539015606242,1.79544465262223,"BEX1"
"PARK7 KD human GSE17204 sample 2446","1/206",0.404472729172713,0.672650436769703,0,0,1.96565455450473,1.77925342674423,"LRRN3"
"Hipk2 OE mouse GSE2869 sample 1294","1/206",0.404472729172713,0.672650436769703,0,0,1.96565455450473,1.77925342674423,"BEX1"
"SYK druginhibition human GSE43510 sample 2021","1/207",0.405977038969123,0.672650436769703,0,0,1.95601347335051,1.76326531444381,"PIK3R3"
"Lipe KO mouse GSE1772 sample 528","1/209",0.408974495257817,0.672650436769703,0,0,1.93700941915228,1.73188493254959,"SLC25A20"
"Epha4 knockout mouse GSE34430 sample 1988","1/211",0.411957127285353,0.672650436769703,0,0,1.91836734693878,1.70127721496363,"KLHL4"
"Vhl KO mouse GSE11484 sample 2527","1/214",0.416403436812339,0.672650436769703,0,0,1.89106064961196,1.65675953739156,"BEX1"
"Adnp Deficiency - NULL MUTATION mouse GSE4068 sample 719","1/215",0.417878205464447,0.672650436769703,0,0,1.88212855235552,1.64227999604279,"BEX1"
"Pparg OE mouse GSE10192 sample 2733","1/217",0.420816794239308,0.672650436769703,0,0,1.86451247165533,1.61384314167217,"TMEM37"
"RB1 KD human GSE50532 sample 650","1/218",0.422280632119603,0.672650436769703,0,0,1.85582620144832,1.59988026667105,"RNU1-3"
"Rtn4 KO mouse GSE11276 sample 3007","1/218",0.422280632119603,0.672650436769703,0,0,1.85582620144832,1.59988026667105,"GFAP"
"Tlr5 KO mouse GSE5113 sample 923","1/220",0.425197438825499,0.672650436769703,0,0,1.83869164103998,1.57245213627394,"SLC25A20"
"KDM4C natural variation human GSE41040 sample 616","1/220",0.425197438825499,0.672650436769703,0,0,1.83869164103998,1.57245213627394,"CD248"
"Rock1 INHIBITION mouse GSE25829 sample 491","1/221",0.426650425288328,0.672650436769703,0,0,1.83024118738404,1.55898164832931,"FSCN2"
"Stat1 KO mouse GSE48970 sample 1519","1/221",0.426650425288328,0.672650436769703,0,0,1.83024118738404,1.55898164832931,"POLR3G"
"Fabp5 KO mouse GSE54073 sample 2578","1/224",0.430987822009717,0.672650436769703,0,0,1.8053445593484,1.5195141844209,"POLR3G"
"Elf4 KO mouse GSE15324 sample 2839","1/224",0.430987822009717,0.672650436769703,0,0,1.8053445593484,1.5195141844209,"BEX1"
"Irak2 knockout mouse GSE10765 sample 1884","1/225",0.432426462427136,0.672650436769703,0,0,1.79719387755102,1.50666489994518,"BEX1"
"Msgn1 OE mouse GSE29848 sample 1629","1/225",0.432426462427136,0.672650436769703,0,0,1.79719387755102,1.50666489994518,"BEX1"
"AATF KD human GSE45009 sample 2867","1/225",0.432426462427136,0.672650436769703,0,0,1.79719387755102,1.50666489994518,"GPT2"
"Rnf2 KD mouse GSE33659 sample 2201","1/226",0.433861538039331,0.672650436769703,0,0,1.7891156462585,1.49396493852666,"PIK3R3"
"PADI4 KD human GSE54075 sample 2566","1/226",0.433861538039331,0.672650436769703,0,0,1.7891156462585,1.49396493852666,"POLR3G"
"S1pr3 KO mouse GSE7191 sample 2557","1/227",0.435293057571626,0.672650436769703,0,0,1.78110890373849,1.48141200181526,"GFAP"
"Ppara OE mouse GSE5777 sample 271","1/228",0.436721029557932,0.672650436769703,0,0,1.77317270520543,1.46900383679985,"SLC25A20"
"MIR122 OE human GSE13460 sample 600","1/228",0.436721029557932,0.672650436769703,0,0,1.77317270520543,1.46900383679985,"POLR3G"
"Htt Mutation mouse GSE3621 sample 2926","1/229",0.438145462697151,0.672650436769703,0,0,1.76530612244898,1.45673823329454,"BEX1"
"Tfap2c KD mouse GSE10175 sample 1498","1/230",0.439566365538559,0.672650436769703,0,0,1.75750824347206,1.44461302420391,"BEX1"
"MECP2 OE human GSE54258 sample 824","1/230",0.439566365538559,0.672650436769703,0,0,1.75750824347206,1.44461302420391,"LRRN3"
"YAP1 KD human GSE35004 sample 2337","1/231",0.440983746701717,0.672650436769703,0,0,1.74977817213842,1.43262608363693,"BEX1"
"BCOR VR human GSE30442 sample 2106","1/231",0.440983746701717,0.672650436769703,0,0,1.74977817213842,1.43262608363693,"MPPED2"
"Tlr4 KO mouse GSE34351 sample 1141","1/231",0.440983746701717,0.672650436769703,0,0,1.74977817213842,1.43262608363693,"SLC25A20"
"HMGA2 KO mouse GSE55340 sample 48","1/232",0.442397614703089,0.672650436769703,0,0,1.74211502782931,1.42077532663727,"LRRN3"
"Sod1 SOD1-G93A transgenic mouse GSE4390 sample 1767","1/232",0.442397614703089,0.672650436769703,0,0,1.74211502782931,1.42077532663727,"GFAP"
"Ncoa2 KO mouse GSE41558 sample 46","1/233",0.443807978075662,0.672650436769703,0,0,1.73451794510908,1.40905870776355,"SLC25A20"
"Retnlb KO mouse GSE25640 sample 436","1/233",0.443807978075662,0.672650436769703,0,0,1.73451794510908,1.40905870776355,"LRRN3"
"Clpp KO mouse GSE40207 sample 135","1/233",0.443807978075662,0.672650436769703,0,0,1.73451794510908,1.40905870776355,"PIK3R3"
"FTO KD human GSE33870 sample 2335","1/234",0.445214845304906,0.672650436769703,0,0,1.72698607339932,1.39747422042903,"BEX1"
"TGM2 KD human GSE23702 sample 742","1/234",0.445214845304906,0.672650436769703,0,0,1.72698607339932,1.39747422042903,"KCNQ5"
"Mybl1 KO mouse GSE28025 sample 376","1/234",0.445214845304906,0.672650436769703,0,0,1.72698607339932,1.39747422042903,"BEX1"
"NOTCH3 KD human GSE27424 sample 1409","1/235",0.446618224879924,0.672650436769703,0,0,1.71951857666143,1.38601989581132,"BEX1"
"MIR140 OE mouse GSE13590 sample 602","1/235",0.446618224879924,0.672650436769703,0,0,1.71951857666143,1.38601989581132,"POLR3G"
"Hdac2 KO mouse GSE54785 sample 2844","1/237",0.449414555053263,0.672650436769703,0,0,1.70477343479765,1.36349404306673,"BEX1"
"Keap1 OE mouse GSE11287 sample 1000","1/238",0.45080752247898,0.672650436769703,0,0,1.69749418754844,1.35241875911127,"GPT2"
"Gys1 OE mouse GSE2198 sample 2460","1/239",0.452197036013547,0.672650436769703,0,0,1.69027611044418,1.34146612418044,"BEX1"
"Stk11 knockout mouse GSE34866 sample 2016","1/241",0.454965735127516,0.672650436769703,0,0,1.67602040816327,1.3199216654931,"ADAMTS6"
"PIR KD human GSE17551 sample 2756","1/241",0.454965735127516,0.672650436769703,0,0,1.67602040816327,1.3199216654931,"FGFBP2"
"MIR140 KO mouse GSE27177 sample 1734","1/241",0.454965735127516,0.672650436769703,0,0,1.67602040816327,1.3199216654931,"BEX1"
"Fosl1 KO mouse GSE43695 sample 429","1/242",0.456344937328863,0.672650436769703,0,0,1.66898128546024,1.30932635624915,"KLHL4"
"CMAHP KO mouse GSE16438 sample 448","1/242",0.456344937328863,0.672650436769703,0,0,1.66898128546024,1.30932635624915,"BEX1"
"Prkaca KO mouse GSE2413 sample 940","1/243",0.457720719098959,0.672650436769703,0,0,1.66200033732501,1.29884672279777,"GPT2"
"IL6 anti-IL6 monoclonal antibody, neutralization human GSE62941 sample 1556","1/243",0.457720719098959,0.672650436769703,0,0,1.66200033732501,1.29884672279777,"PIK3R3"
"CTNNB1 Inactivation mouse GSE8818 sample 655","1/243",0.457720719098959,0.672650436769703,0,0,1.66200033732501,1.29884672279777,"SLC25A20"
"Pitx2 KO mouse GSE50399 sample 3059","1/244",0.459093088770935,0.672650436769703,0,0,1.65507684555304,1.28848110065931,"SLC25A20"
"Htt Mutation mouse GSE3621 sample 2928","1/244",0.459093088770935,0.672650436769703,0,0,1.65507684555304,1.28848110065931,"BEX1"
"KDM4C natural variation human GSE41040 sample 615","1/244",0.459093088770935,0.672650436769703,0,0,1.65507684555304,1.28848110065931,"CD248"
"FGFR1 mutant human GSE15811 sample 2038","1/245",0.46046205456365,0.672650436769703,0,0,1.64821010371362,1.27822785586377,"POLR3G"
"Gata4 ablation S105 phosphorylation site mouse GSE30314 sample 837","1/245",0.46046205456365,0.672650436769703,0,0,1.64821010371362,1.27822785586377,"TMEM37"
"Polg Mutation mouse GSE4866 sample 1515","1/246",0.461827624818886,0.672650436769703,0,0,1.64139941690962,1.26808538343345,"GFAP"
"MIR128-1 KD mouse GSE28889 sample 1808","1/246",0.461827624818886,0.672650436769703,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"SOX7 OE human GSE10809 sample 150","1/246",0.461827624818886,0.672650436769703,0,0,1.64139941690962,1.26808538343345,"BEX1"
"Stat1 Stat1 delta alpha (da), deficient for STAT1 dimer with C-termina mouse GSE48970 sample 1520","1/246",0.461827624818886,0.672650436769703,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ETS2 KD human GSE43459 sample 2888","1/246",0.461827624818886,0.672650436769703,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"FOXP3 FOXP3 2T&gt;C(mut) human GSE41087 sample 1055","1/246",0.461827624818886,0.672650436769703,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"Sox7 OE mouse GSE10809 sample 1004","1/247",0.463189807755595,0.672650436769703,0,0,1.63464410154306,1.25805210762319,"BEX1"
"Ncoa2 KO mouse GSE41558 sample 3047","1/248",0.464548611566443,0.672650436769703,0,0,1.62794348508634,1.24812648094044,"SLC25A20"
"Nsun2 KO mouse GSE39480 sample 2515","1/248",0.464548611566443,0.672650436769703,0,0,1.62794348508634,1.24812648094044,"PIK3R3"
"TYK2 KD human GSE44652 sample 185","1/248",0.464548611566443,0.672650436769703,0,0,1.62794348508634,1.24812648094044,"BEX1"
"Hnf4a KO mouse GSE3126 sample 195","1/249",0.465904044572037,0.672650436769703,0,0,1.62129690585912,1.23830698299537,"BEX1"
"RNF40 KD human GSE38173 sample 1385","1/250",0.467256114895877,0.672650436769703,0,0,1.61470371281043,1.22859212104529,"GPT2"
"Ptpn2 KD mouse GSE53388 sample 2424","1/250",0.467256114895877,0.672650436769703,0,0,1.61470371281043,1.22859212104529,"BEX1"
"CDK4 knockdown human GSE8866 sample 1987","1/251",0.468604830682944,0.672650436769703,0,0,1.60816326530612,1.21898042864121,"BEX1"
"Arx KO mouse GSE12609 sample 27","1/251",0.468604830682944,0.672650436769703,0,0,1.60816326530612,1.21898042864121,"BEX1"
"CLDN1 KD human GSE32254 sample 3035","1/251",0.468604830682944,0.672650436769703,0,0,1.60816326530612,1.21898042864121,"RNU1-3"
"Mylk knockdown mouse GSE14525 sample 1887","1/252",0.469950200110314,0.672650436769703,0,0,1.60167493292138,1.2094704650298,"BEX1"
"TGFB1I1 KD human GSE47203 sample 1823","1/252",0.469950200110314,0.672650436769703,0,0,1.60167493292138,1.2094704650298,"SLC25A20"
"Mycn OE mouse GSE6077 sample 40","1/252",0.469950200110314,0.672650436769703,0,0,1.60167493292138,1.2094704650298,"BEX1"
"EPHA4 drugactivation human GSE26523 sample 1991","1/253",0.471292231295038,0.672650436769703,0,0,1.5952380952381,1.20006081491862,"BEX1"
"Dicer1 KO mouse GSE26822 sample 2682","1/253",0.471292231295038,0.672650436769703,0,0,1.5952380952381,1.20006081491862,"SLC4A10"
"Klf5 KO mouse GSE9244 sample 580","1/253",0.471292231295038,0.672650436769703,0,0,1.5952380952381,1.20006081491862,"SLC25A20"
"Brwd1 Mutation mouse GSE56724 sample 3123","1/254",0.472630932471944,0.672650436769703,0,0,1.58885214164717,1.19075008733485,"MPPED2"
"SCYL1 KD human GSE23103 sample 2440","1/254",0.472630932471944,0.672650436769703,0,0,1.58885214164717,1.19075008733485,"MPPED2"
"GSK3A KD human GSE35200 sample 207","1/254",0.472630932471944,0.672650436769703,0,0,1.58885214164717,1.19075008733485,"BEX1"
"Sarm1 KO mouse GSE44331 sample 438","1/256",0.475298376767612,0.672650436769703,0,0,1.57623049219688,1.17241995959444,"SLC4A10"
"Lmna KO mouse GSE5304 sample 1203","1/256",0.475298376767612,0.672650436769703,0,0,1.57623049219688,1.17241995959444,"BEX1"
"TARDBP KD human GSE18632 sample 24","1/256",0.475298376767612,0.672650436769703,0,0,1.57623049219688,1.17241995959444,"POLR3G"
"Thrb d337T mutation - dominant negative mouse GSE3067 sample 2435","1/257",0.476627136056757,0.672650436769703,0,0,1.56999362244898,1.16339789742223,"BEX1"
"Prkag3 Mutation (R225Q) mouse GSE4067 sample 417","1/257",0.476627136056757,0.672650436769703,0,0,1.56999362244898,1.16339789742223,"TMEM37"
"Trps1 Mutation mouse GSE33766 sample 621","1/257",0.476627136056757,0.672650436769703,0,0,1.56999362244898,1.16339789742223,"BEX1"
"PARK2 KD human GSE50864 sample 1797","1/258",0.477952597537146,0.672650436769703,0,0,1.56380528865243,1.15446943324466,"GFAP"
"Sarm1 KO mouse GSE44331 sample 439","1/258",0.477952597537146,0.672650436769703,0,0,1.56380528865243,1.15446943324466,"BEX1"
"Tcof1 KD mouse GSE10167 sample 1497","1/258",0.477952597537146,0.672650436769703,0,0,1.56380528865243,1.15446943324466,"BEX1"
"Nfya KD mouse GSE56838 sample 1341","1/258",0.477952597537146,0.672650436769703,0,0,1.56380528865243,1.15446943324466,"CACHD1"
"GSK3A KD human GSE35200 sample 2706","1/258",0.477952597537146,0.672650436769703,0,0,1.56380528865243,1.15446943324466,"BEX1"
"Lin28a KD mouse GSE37113 sample 1751","1/258",0.477952597537146,0.672650436769703,0,0,1.56380528865243,1.15446943324466,"CACHD1"
"SOX2 Deficiency human GSE42937 sample 349","1/258",0.477952597537146,0.672650436769703,0,0,1.56380528865243,1.15446943324466,"PIK3R3"
"Psap hypomorphic prosaposin deficiency mouse GSE8307 sample 2497","1/259",0.47927476916415,0.672650436769703,0,0,1.55766492643569,1.14563329298746,"BEX1"
"Pmp22 KO mouse GSE1947 sample 947","1/259",0.47927476916415,0.672650436769703,0,0,1.55766492643569,1.14563329298746,"CACHD1"
"Nfe2l2 KO mouse GSE18344 sample 1261","1/260",0.48059365901365,0.672650436769703,0,0,1.55157198014341,1.13688822393882,"TMEM37"
"TGFB1I1 KD human GSE46448 sample 1212","1/260",0.48059365901365,0.672650436769703,0,0,1.55157198014341,1.13688822393882,"GRAMD4"
"RB1 KD human GSE50532 sample 618","1/260",0.48059365901365,0.672650436769703,0,0,1.55157198014341,1.13688822393882,"KLHL4"
"Fhl2 KO mouse GSE56860 sample 2902","1/261",0.481909274952171,0.672650436769703,0,0,1.54552590266876,1.12823299537026,"PIK3R3"
"Hsp90b1 OE mouse GSE41095 sample 235","1/261",0.481909274952171,0.672650436769703,0,0,1.54552590266876,1.12823299537026,"BEX1"
"Kdm1a KD mouse GSE25423 sample 484","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"CD248"
"CCND1 KD human GSE8866 sample 2163","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"LRRN3"
"Ndel1 KO mouse GSE35366 sample 1640","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"KCNQ5"
"Ssfa2 Deficiency mouse GSE13585 sample 591","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"SLC25A20"
"EIF1AY OE human GSE36036 sample 1571","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"POLR3G"
"Apod OE mouse GSE28643 sample 516","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"GFAP"
"Id4 KO mouse GSE25100 sample 647","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"BEX1"
"Srf homozygous Srf mutant 81 (vector control treatment) mouse GSE1948 sample 1393","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"BEX1"
"Pmp22 Trembler PMP22 point mutation mouse GSE1947 sample 946","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"CACHD1"
"Il10 KO mouse GSE25095 sample 1831","1/262",0.48322162506876,0.672650436769703,0,0,1.5395261552897,1.11966639669925,"TMEM37"
"ERBB2 OE human GSE43730 sample 358","1/263",0.484530717210336,0.672650436769703,0,0,1.53357220750896,1.11118723855502,"KLHL4"
"Zfx KO mouse GSE7069 sample 178","1/263",0.484530717210336,0.672650436769703,0,0,1.53357220750896,1.11118723855502,"BEX1"
"Sod1 G93A mutation mouse GSE10953 sample 847","1/263",0.484530717210336,0.672650436769703,0,0,1.53357220750896,1.11118723855502,"GFAP"
"Des KO mouse GSE41363 sample 2388","1/263",0.484530717210336,0.672650436769703,0,0,1.53357220750896,1.11118723855502,"BEX1"
"Pax3 Knock-in mouse GSE11400 sample 625","1/264",0.485836559369382,0.672650436769703,0,0,1.52766353689765,1.10279435111613,"MPPED2"
"ETS2 KD human GSE43459 sample 156","1/264",0.485836559369382,0.672650436769703,0,0,1.52766353689765,1.10279435111613,"POLR3G"
"KDR KD human GSE61178 sample 2589","1/264",0.485836559369382,0.672650436769703,0,0,1.52766353689765,1.10279435111613,"BEX1"
"Lmna Lmna Gly609Gly knock-in mouse GSE32609 sample 642","1/265",0.48713915938983,0.672650436769703,0,0,1.52179962894249,1.09448658463646,"GPT2"
"PARK2 KD human GSE50864 sample 1796","1/265",0.48713915938983,0.672650436769703,0,0,1.52179962894249,1.09448658463646,"GFAP"
"Gtf2i KO mouse GSE48790 sample 1451","1/265",0.48713915938983,0.672650436769703,0,0,1.52179962894249,1.09448658463646,"LRRN3"
"Nfe2l2 KO mouse GSE48879 sample 2834","1/265",0.48713915938983,0.672650436769703,0,0,1.52179962894249,1.09448658463646,"GPT2"
"ESRRA KO mouse GSE8106 sample 2613","1/265",0.48713915938983,0.672650436769703,0,0,1.52179962894249,1.09448658463646,"SLC25A20"
"Il10 KO mouse GSE2172 sample 1107","1/266",0.488438525228419,0.672650436769703,0,0,1.51597997689642,1.08626280822072,"SLC25A20"
"Prkag3 Mutation - R225Q transgenic mutants mouse GSE4065 sample 1034","1/266",0.488438525228419,0.672650436769703,0,0,1.51597997689642,1.08626280822072,"TMEM37"
"SYNCRIP KD human GSE17385 sample 113","1/267",0.489734664628703,0.672650436769703,0,0,1.51020408163265,1.07812191045261,"SLC25A20"
"FOXP1 KD human GSE32968 sample 1809","1/267",0.489734664628703,0.672650436769703,0,0,1.51020408163265,1.07812191045261,"TMEM37"
"Ddb1 KD mouse GSE39771 sample 1759","1/267",0.489734664628703,0.672650436769703,0,0,1.51020408163265,1.07812191045261,"BEX1"
"Pmp22 KO mouse GSE1947 sample 969","1/268",0.491027585552224,0.672650436769703,0,0,1.50447145150195,1.07006279767312,"CACHD1"
"SIN3A knock-down (with LIF agent treatment) human GSE35696 sample 1249","1/268",0.491027585552224,0.672650436769703,0,0,1.50447145150195,1.07006279767312,"GPT2"
"Prnp KO mouse GSE21718 sample 386","1/268",0.491027585552224,0.672650436769703,0,0,1.50447145150195,1.07006279767312,"GFAP"
"MAPK7 KD human GSE53394 sample 1807","1/268",0.491027585552224,0.672650436769703,0,0,1.50447145150195,1.07006279767312,"PIK3R3"
"Rpe65 KD mouse GSE3249 sample 1145","1/269",0.492317295836087,0.672650436769703,0,0,1.49878160219312,1.06208439467443,"GFAP"
"HIF1A KD human GSE44943 sample 2235","1/269",0.492317295836087,0.672650436769703,0,0,1.49878160219312,1.06208439467443,"BEX1"
"CDC73 KD human GSE61601 sample 2953","1/269",0.492317295836087,0.672650436769703,0,0,1.49878160219312,1.06208439467443,"BEX1"
"Rarb KO mouse GSE19925 sample 2999","1/269",0.492317295836087,0.672650436769703,0,0,1.49878160219312,1.06208439467443,"SLC25A20"
"NEUROG1 OE human GSE18296 sample 1426","1/269",0.492317295836087,0.672650436769703,0,0,1.49878160219312,1.06208439467443,"LRRN3"
"Pmp22 OE mouse GSE1947 sample 948","1/270",0.493603803187409,0.672650436769703,0,0,1.49313405659662,1.05418564434286,"CACHD1"
"Pmp22 OE mouse GSE1947 sample 970","1/270",0.493603803187409,0.672650436769703,0,0,1.49313405659662,1.05418564434286,"CACHD1"
"Gata6 KO mouse GSE11165 sample 1165","1/271",0.494887115497965,0.672650436769703,0,0,1.4875283446712,1.04636550634774,"LRRN3"
"Bhlha15 KO mouse GSE34232 sample 172","1/271",0.494887115497965,0.672650436769703,0,0,1.4875283446712,1.04636550634774,"SLC25A20"
"Foxo1 KO mouse GSE36948 sample 2493","1/271",0.494887115497965,0.672650436769703,0,0,1.4875283446712,1.04636550634774,"GFAP"
"Met knockout mouse GSE8747 sample 2007","1/271",0.494887115497965,0.672650436769703,0,0,1.4875283446712,1.04636550634774,"KLHL4"
"Tnfaip6 KO mouse GSE17160 sample 1685","1/271",0.494887115497965,0.672650436769703,0,0,1.4875283446712,1.04636550634774,"LRRN3"
"H3F3A Mutation (G34R -  mutation of key residues in histone H3.3) human GSE34824 sample 1228","1/272",0.496167240511591,0.672650436769703,0,0,1.4819640033135,1.0386229578079,"FGFBP2"
"FGFR1 mutant human GSE15811 sample 1872","1/272",0.496167240511591,0.672650436769703,0,0,1.4819640033135,1.0386229578079,"POLR3G"
"Ppara KO mouse GSE6864 sample 1371","1/272",0.496167240511591,0.672650436769703,0,0,1.4819640033135,1.0386229578079,"SLC25A20"
"SYK knockdown human GSE54065 sample 1960","1/272",0.496167240511591,0.672650436769703,0,0,1.4819640033135,1.0386229578079,"BEX1"
"Sod2 KO mouse GSE2236 sample 155","1/272",0.496167240511591,0.672650436769703,0,0,1.4819640033135,1.0386229578079,"GPT2"
"OGT small molecule inhibition human GSE44624 sample 1834","1/273",0.497444185998806,0.672650436769703,0,0,1.47644057623049,1.03095699242274,"GPT2"
