"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RB1 KD human GSE50532 sample 651","1/189",0.378320817983821,0.670015603906811,0,0,2.14524533217542,2.08520574717916,"BEX1"
"NFE2L2 KD human GSE38332 sample 2212","1/189",0.378320817983821,0.670015603906811,0,0,2.14524533217542,2.08520574717916,"POLR3G"
"Plagl2 OE mouse GSE21143 sample 2546","1/190",0.379889840431448,0.670015603906811,0,0,2.13378684807256,2.06523673047369,"GFAP"
"Srf homozygous Srf mutant 100 (non-binding Srf treatment) mouse GSE1948 sample 1397","1/190",0.379889840431448,0.670015603906811,0,0,2.13378684807256,2.06523673047369,"BEX1"
"RB1 KD human GSE50532 sample 684","1/193",0.384573659590848,0.670015603906811,0,0,2.10012755102041,2.0069237558479,"BEX1"
"Rbp2 deficiency mouse GSE6945 sample 89","1/193",0.384573659590848,0.670015603906811,0,0,2.10012755102041,2.0069237558479,"CD248"
"Cdkn1b KO mouse GSE9161 sample 2179","1/194",0.386127214456092,0.670015603906811,0,0,2.08914031934017,1.98800167857261,"MPPED2"
"Pten KO mouse GSE49562 sample 2321","1/194",0.386127214456092,0.670015603906811,0,0,2.08914031934017,1.98800167857261,"B3GAT1"
"Htt Knock-in mouse GSE26001 sample 2938","1/197",0.390764855446284,0.670015603906811,0,0,2.05685131195335,1.93271888031467,"GPT2"
"Hras  mouse GSE3530 sample 990","1/197",0.390764855446284,0.670015603906811,0,0,2.05685131195335,1.93271888031467,"SLC25A20"
"RB1 KD human GSE50532 sample 681","1/198",0.392303092169255,0.670015603906811,0,0,2.04630684761214,1.91477135590819,"ADAMTS6"
"HMGA2 KD human GSE43741 sample 2854","1/198",0.392303092169255,0.670015603906811,0,0,2.04630684761214,1.91477135590819,"KLHL4"
"Il2 KO mouse GSE23398 sample 1487","1/198",0.392303092169255,0.670015603906811,0,0,2.04630684761214,1.91477135590819,"GRAMD4"
"Bmpr2 Delx4 mutation mouse GSE28043 sample 1735","1/199",0.393837522527261,0.670015603906811,0,0,2.03586889301175,1.89705690654597,"KCNQ5"
"Hprt KO mouse GSE48790 sample 1450","2/543",0.395265594245449,0.670015603906811,0,0,1.49483980283426,1.38750634297678,"CD248;ADAMTS6"
"Pou5f1 KD mouse GSE56853 sample 1336","1/201",0.396895001064828,0.670015603906811,0,0,2.01530612244898,1.86231116386419,"GPT2"
"Zfp335 KD mouse GSE36384 sample 1404","1/202",0.398418067592006,0.670015603906811,0,0,2.00517819067926,1.84527205543563,"MPPED2"
"Eed KO mouse GSE49305 sample 1482","1/204",0.401452901059541,0.670015603906811,0,0,1.98522167487685,1.81184245886508,"KLHL4"
"Htt Gain of function by knock in of htt cag repeat length-7/85 mouse GSE26001 sample 1627","1/206",0.404472729172713,0.670015603906811,0,0,1.96565455450473,1.77925342674423,"GPT2"
"Dmd mutation leading to lack of expression (mdx mutant) mouse GSE7187 sample 1298","1/206",0.404472729172713,0.670015603906811,0,0,1.96565455450473,1.77925342674423,"GPT2"
"MIR122 KO mouse GSE27713 sample 2407","1/207",0.405977038969123,0.670015603906811,0,0,1.95601347335051,1.76326531444381,"POLR3G"
"Klf3 KO mouse GSE35592 sample 2672","1/207",0.405977038969123,0.670015603906811,0,0,1.95601347335051,1.76326531444381,"GFAP"
"CTNNB1 VR mouse GSE28476 sample 2186","1/209",0.408974495257817,0.670015603906811,0,0,1.93700941915228,1.73188493254959,"LRRN3"
"IRF1 OE human GSE26817 sample 2502","1/209",0.408974495257817,0.670015603906811,0,0,1.93700941915228,1.73188493254959,"BEX1"
"Myc JoMa1 cells are pluripotent precursor cells, derived from the ne mouse GSE27159 sample 1273","1/210",0.410467659807882,0.670015603906811,0,0,1.92764378478664,1.71648609076829,"BEX1"
"Arid3b KO mouse GSE62069 sample 2591","1/210",0.410467659807882,0.670015603906811,0,0,1.92764378478664,1.71648609076829,"PIK3R3"
"Pcdh12 Deficiency mouse GSE7676 sample 604","1/210",0.410467659807882,0.670015603906811,0,0,1.92764378478664,1.71648609076829,"BEX1"
"Stat6 KO mouse GSE25088 sample 1160","1/211",0.411957127285353,0.670015603906811,0,0,1.91836734693878,1.70127721496363,"CD248"
"Rad21 KD mouse GSE23923 sample 1330","1/214",0.416403436812339,0.670015603906811,0,0,1.89106064961196,1.65675953739156,"GPT2"
"USF1 OE human GSE17300 sample 2973","1/214",0.416403436812339,0.670015603906811,0,0,1.89106064961196,1.65675953739156,"SLC25A20"
"PARK2 KD human GSE50864 sample 1800","1/214",0.416403436812339,0.670015603906811,0,0,1.89106064961196,1.65675953739156,"SLC25A20"
"Retnlb KO mouse GSE25640 sample 435","1/216",0.41934932166703,0.670015603906811,0,0,1.87327954437589,1.627975467192,"BEX1"
"Cdh1 KO mouse GSE48131 sample 2982","1/216",0.41934932166703,0.670015603906811,0,0,1.87327954437589,1.627975467192,"CD248"
"NOTCH1 Reactivation  (WASHOUT - 4 Hours) human GSE29544 sample 2570","1/216",0.41934932166703,0.670015603906811,0,0,1.87327954437589,1.627975467192,"MPPED2"
"CTNNB1 KO mouse GSE7430 sample 1462","1/217",0.420816794239308,0.670015603906811,0,0,1.86451247165533,1.61384314167217,"POLR3G"
"RB1 KD human GSE50532 sample 683","1/217",0.420816794239308,0.670015603906811,0,0,1.86451247165533,1.61384314167217,"BEX1"
"Nr0b2 KO mouse GSE40775 sample 2398","1/218",0.422280632119603,0.670015603906811,0,0,1.85582620144832,1.59988026667105,"SNTG2"
"Tlr5 KO mouse GSE5113 sample 921","1/219",0.423740844042979,0.670015603906811,0,0,1.84721962179367,1.58608414576042,"SLC25A20"
"Adrb1 mutation, beta1-Arg389 mouse GSE11887 sample 1268","1/219",0.423740844042979,0.670015603906811,0,0,1.84721962179367,1.58608414576042,"BEX1"
"Rnf2 VR mouse GSE19076 sample 2170","1/221",0.426650425288328,0.670015603906811,0,0,1.83024118738404,1.55898164832931,"BEX1"
"POU3F3 KD mouse GSE62033 sample 2618","1/222",0.42809981215791,0.670015603906811,0,0,1.82186720842183,1.54567014397397,"POLR3G"
"FOXL2 OE human GSE39890 sample 2737","1/224",0.430987822009717,0.670015603906811,0,0,1.8053445593484,1.5195141844209,"FGFBP2"
"Il10 KO mouse GSE39859 sample 1096","1/225",0.432426462427136,0.670015603906811,0,0,1.79719387755102,1.50666489994518,"TMEM37"
"Hmgn1 KO mouse GSE44356 sample 434","1/225",0.432426462427136,0.670015603906811,0,0,1.79719387755102,1.50666489994518,"GPT2"
"FOXL2 OE human GSE39890 sample 2735","1/226",0.433861538039331,0.670015603906811,0,0,1.7891156462585,1.49396493852666,"FGFBP2"
"Dicer1 Deficiency mouse GSE11899 sample 545","1/227",0.435293057571626,0.670015603906811,0,0,1.78110890373849,1.48141200181526,"SNTG2"
"Met knockout mouse GSE8747 sample 2005","1/227",0.435293057571626,0.670015603906811,0,0,1.78110890373849,1.48141200181526,"SLC4A10"
"IRX5 KO mouse GSE38826 sample 2744","1/228",0.436721029557932,0.670015603906811,0,0,1.77317270520543,1.46900383679985,"KLHL4"
"Clpp KO mouse GSE40207 sample 570","1/230",0.439566365538559,0.670015603906811,0,0,1.75750824347206,1.44461302420391,"PIK3R3"
"Nrf1 KO mouse GSE35124 sample 2150","1/230",0.439566365538559,0.670015603906811,0,0,1.75750824347206,1.44461302420391,"GPT2"
"MIR210 OE human GSE16962 sample 2971","2/594",0.439791626724196,0.670015603906811,0,0,1.36247184684685,1.1192082752945,"POLR3G;KLHL4"
"Dmd Deficiency mouse GSE897 sample 913","1/231",0.440983746701717,0.670015603906811,0,0,1.74977817213842,1.43262608363693,"SLC25A20"
"Rfwd2 KO mouse GSE18636 sample 2994","1/231",0.440983746701717,0.670015603906811,0,0,1.74977817213842,1.43262608363693,"PIK3R3"
"CDK19 knockdown human GSE38061 sample 2050","1/232",0.442397614703089,0.670015603906811,0,0,1.74211502782931,1.42077532663727,"SLC25A20"
"Des KO mouse GSE34388 sample 198","1/233",0.443807978075662,0.670015603906811,0,0,1.73451794510908,1.40905870776355,"GPT2"
"Nfyc KD mouse GSE56838 sample 1343","1/235",0.446618224879924,0.670015603906811,0,0,1.71951857666143,1.38601989581132,"GPT2"
"Zfp42 KD mouse GSE9978 sample 1335","1/235",0.446618224879924,0.670015603906811,0,0,1.71951857666143,1.38601989581132,"BEX1"
"Dgcr8 KO mouse GSE58493 sample 2475","1/235",0.446618224879924,0.670015603906811,0,0,1.71951857666143,1.38601989581132,"FSCN2"
"Dmd Deficiency mouse GSE897 sample 908","1/236",0.448018125342039,0.670015603906811,0,0,1.71211463308728,1.37469380180475,"SLC25A20"
"Abcb4 KO mouse GSE4612 sample 974","1/237",0.449414555053263,0.670015603906811,0,0,1.70477343479765,1.36349404306673,"SLC25A20"
"Eed KO mouse GSE49305 sample 1477","1/237",0.449414555053263,0.670015603906811,0,0,1.70477343479765,1.36349404306673,"KLHL4"
"Hoxb4 induction mouse GSE9044 sample 165","1/237",0.449414555053263,0.670015603906811,0,0,1.70477343479765,1.36349404306673,"BEX1"
"MYC KD human GSE5823 sample 2702","1/237",0.449414555053263,0.670015603906811,0,0,1.70477343479765,1.36349404306673,"POLR3G"
"Rb1 KO mouse GSE934 sample 892","1/238",0.45080752247898,0.670015603906811,0,0,1.69749418754844,1.35241875911127,"BEX1"
"DNMT1 KO human GSE3699 sample 2851","1/238",0.45080752247898,0.670015603906811,0,0,1.69749418754844,1.35241875911127,"BEX1"
"Lama2 Deficiency mouse GSE3252 sample 774","1/238",0.45080752247898,0.670015603906811,0,0,1.69749418754844,1.35241875911127,"TMEM37"
"Sirt7 KO mouse GSE50076 sample 2580","1/241",0.454965735127516,0.670015603906811,0,0,1.67602040816327,1.3199216654931,"POLR3G"
"Pik3cb OE mouse GSE21543 sample 2311","1/241",0.454965735127516,0.670015603906811,0,0,1.67602040816327,1.3199216654931,"BEX1"
"SPDEF KD human GSE40985 sample 2606","1/242",0.456344937328863,0.670015603906811,0,0,1.66898128546024,1.30932635624915,"MPPED2"
"Neurog3 Conditional expression (induced with doxycycline) mouse GSE3653 sample 2290","1/242",0.456344937328863,0.670015603906811,0,0,1.66898128546024,1.30932635624915,"BEX1"
"Fosl1 KO mouse GSE43695 sample 2301","1/243",0.457720719098959,0.670015603906811,0,0,1.66200033732501,1.29884672279777,"BEX1"
"Mecom expression by viral transduction mouse GSE22434 sample 1345","1/244",0.459093088770935,0.670015603906811,0,0,1.65507684555304,1.28848110065931,"BEX1"
"Foxo1 KO mouse GSE40655 sample 508","1/244",0.459093088770935,0.670015603906811,0,0,1.65507684555304,1.28848110065931,"ADAMTS6"
"TFEB OE human GSE16267 sample 2976","1/244",0.459093088770935,0.670015603906811,0,0,1.65507684555304,1.28848110065931,"RNU1-3"
"SERPINI1 OE human GSE46230 sample 3016","1/244",0.459093088770935,0.670015603906811,0,0,1.65507684555304,1.28848110065931,"CACHD1"
"Abcb4 KO mouse GSE4612 sample 312","1/244",0.459093088770935,0.670015603906811,0,0,1.65507684555304,1.28848110065931,"SLC25A20"
"Irf8 KO mouse GSE24972 sample 2997","1/244",0.459093088770935,0.670015603906811,0,0,1.65507684555304,1.28848110065931,"PIK3R3"
"Ahr KO mouse GSE44715 sample 1466","1/245",0.46046205456365,0.670015603906811,0,0,1.64821010371362,1.27822785586377,"GRAMD4"
"Gfi1 KO mouse GSE20282 sample 174","1/245",0.46046205456365,0.670015603906811,0,0,1.64821010371362,1.27822785586377,"BEX1"
"Myc myc +/- vs. WT mouse GSE55272 sample 1820","1/245",0.46046205456365,0.670015603906811,0,0,1.64821010371362,1.27822785586377,"MPPED2"
"Sst KO mouse GSE56520 sample 2423","1/245",0.46046205456365,0.670015603906811,0,0,1.64821010371362,1.27822785586377,"SNTG2"
"Sirt3 KO mouse GSE27309 sample 42","1/246",0.461827624818886,0.670015603906811,0,0,1.64139941690962,1.26808538343345,"FSCN2"
"Twist1 OE mouse GSE50002 sample 1071","1/247",0.463189807755595,0.670015603906811,0,0,1.63464410154306,1.25805210762319,"POLR3G"
"Mmp10 KO mouse GSE7957 sample 2748","1/247",0.463189807755595,0.670015603906811,0,0,1.63464410154306,1.25805210762319,"POLR3G"
"Aldh1a2 KO mouse GSE43578 sample 3125","1/249",0.465904044572037,0.670015603906811,0,0,1.62129690585912,1.23830698299537,"PIK3R3"
"MYC Silencing human GSE22139 sample 1007","1/249",0.465904044572037,0.670015603906811,0,0,1.62129690585912,1.23830698299537,"BEX1"
"Muc2 &quot;missense mutation (T2996C, Accession AJ511873) resulting i mouse GSE9913 sample 1053","1/249",0.465904044572037,0.670015603906811,0,0,1.62129690585912,1.23830698299537,"SLC25A20"
"Pink1 KO mouse GSE60413 sample 2266","1/250",0.467256114895877,0.670015603906811,0,0,1.61470371281043,1.22859212104529,"GFAP"
"Mat1a KO mouse GSE63027 sample 2911","1/250",0.467256114895877,0.670015603906811,0,0,1.61470371281043,1.22859212104529,"GRAMD4"
"Tfam KD mouse GSE63767 sample 1074","1/250",0.467256114895877,0.670015603906811,0,0,1.61470371281043,1.22859212104529,"POLR3G"
"Eed KO mouse GSE49305 sample 1478","1/251",0.468604830682944,0.670015603906811,0,0,1.60816326530612,1.21898042864121,"KLHL4"
"Des KO mouse GSE41363 sample 2387","1/251",0.468604830682944,0.670015603906811,0,0,1.60816326530612,1.21898042864121,"GPT2"
"KDM6B KD human GSE28155 sample 2984","1/252",0.469950200110314,0.670015603906811,0,0,1.60167493292138,1.2094704650298,"TMEM37"
"Klf13 KO mouse GSE25502 sample 1821","1/253",0.471292231295038,0.670015603906811,0,0,1.5952380952381,1.20006081491862,"ADAMTS6"
"Des depletion (at 12-14 month old) mouse GSE34388 sample 3048","1/253",0.471292231295038,0.670015603906811,0,0,1.5952380952381,1.20006081491862,"GPT2"
"POU1F1 OE human GSE64101 sample 2931","1/254",0.472630932471944,0.670015603906811,0,0,1.58885214164717,1.19075008733485,"RNU1-3"
"Ppara Deficiency mouse GSE6864 sample 659","1/254",0.472630932471944,0.670015603906811,0,0,1.58885214164717,1.19075008733485,"SLC25A20"
"Prmt5 KO mouse GSE45269 sample 2403","1/254",0.472630932471944,0.670015603906811,0,0,1.58885214164717,1.19075008733485,"GPT2"
"Kdm6a KD mouse GSE45034 sample 1302","1/255",0.473966311592538,0.670015603906811,0,0,1.58251647115539,1.18153691645493,"SLC25A20"
"Ahr low-affinity mutant mouse GSE44715 sample 1467","1/255",0.473966311592538,0.670015603906811,0,0,1.58251647115539,1.18153691645493,"GRAMD4"
"Cftr  mouse GSE3100 sample 1794","1/255",0.473966311592538,0.670015603906811,0,0,1.58251647115539,1.18153691645493,"BEX1"
"Stap2 KO mouse GSE48543 sample 2830","1/256",0.475298376767612,0.670015603906811,0,0,1.57623049219688,1.17241995959444,"TMEM37"
"SYK Depletion human GSE16200 sample 2857","1/256",0.475298376767612,0.670015603906811,0,0,1.57623049219688,1.17241995959444,"SLC25A20"
"Emx2 Deficiency mouse GSE10216 sample 634","1/256",0.475298376767612,0.670015603906811,0,0,1.57623049219688,1.17241995959444,"BEX1"
"Cftr Deficiency mouse GSE3100 sample 1798","1/256",0.475298376767612,0.670015603906811,0,0,1.57623049219688,1.17241995959444,"BEX1"
"Srf NULL MUTATION mouse GSE3181 sample 851","1/257",0.476627136056757,0.670015603906811,0,0,1.56999362244898,1.16339789742223,"CD248"
"ERBB2 OE human GSE37009 sample 2742","1/258",0.477952597537146,0.670015603906811,0,0,1.56380528865243,1.15446943324466,"RNU1-3"
"Trim24 knockout mouse GSE19675 sample 2030","1/258",0.477952597537146,0.670015603906811,0,0,1.56380528865243,1.15446943324466,"SLC25A20"
"Map2k3  mouse GSE3530 sample 992","1/259",0.47927476916415,0.670015603906811,0,0,1.55766492643569,1.14563329298746,"SLC25A20"
"Kcnip3 KO mouse GSE16874 sample 1031","1/261",0.481909274952171,0.670015603906811,0,0,1.54552590266876,1.12823299537026,"GRAMD4"
"Myc myc +/- vs. WT mouse GSE55272 sample 1827","1/261",0.481909274952171,0.670015603906811,0,0,1.54552590266876,1.12823299537026,"BEX1"
"HNF1B OE human GSE3308 sample 280","1/261",0.481909274952171,0.670015603906811,0,0,1.54552590266876,1.12823299537026,"BEX1"
"Hdac2 Deficiency mouse GSE6770 sample 685","1/262",0.48322162506876,0.670015603906811,0,0,1.5395261552897,1.11966639669925,"BEX1"
"PCDH12 OE human GSE32540 sample 875","1/262",0.48322162506876,0.670015603906811,0,0,1.5395261552897,1.11966639669925,"GPT2"
"Mbd3 KD mouse GSE31008 sample 1325","1/262",0.48322162506876,0.670015603906811,0,0,1.5395261552897,1.11966639669925,"DEFA1"
"RB1 KD human GSE50532 sample 668","1/263",0.484530717210336,0.670015603906811,0,0,1.53357220750896,1.11118723855502,"ADAMTS6"
"Kdm1a KD mouse GSE25423 sample 302","1/263",0.484530717210336,0.670015603906811,0,0,1.53357220750896,1.11118723855502,"CD248"
"IFITM1 KO mouse GSE24744 sample 2409","1/263",0.484530717210336,0.670015603906811,0,0,1.53357220750896,1.11118723855502,"SLC25A20"
"TOX3 OE human GSE57856 sample 2605","1/263",0.484530717210336,0.670015603906811,0,0,1.53357220750896,1.11118723855502,"PIK3R3"
"LRRK2 dominant negative mutation - G2019S homozygous human GSE33298 sample 1741","1/263",0.484530717210336,0.670015603906811,0,0,1.53357220750896,1.11118723855502,"BEX1"
"Plin5 OE mouse GSE44192 sample 509","1/264",0.485836559369382,0.670015603906811,0,0,1.52766353689765,1.10279435111613,"SLC25A20"
"Tal1 KO mouse GSE46970 sample 1447","1/264",0.485836559369382,0.670015603906811,0,0,1.52766353689765,1.10279435111613,"BEX1"
"IRF9 OE human GSE50002 sample 1655","1/264",0.485836559369382,0.670015603906811,0,0,1.52766353689765,1.10279435111613,"GPT2"
"SOX2 Deficiency human GSE42937 sample 347","1/265",0.48713915938983,0.670015603906811,0,0,1.52179962894249,1.09448658463646,"TMC1"
"Ppif KO mouse GSE23028 sample 72","1/265",0.48713915938983,0.670015603906811,0,0,1.52179962894249,1.09448658463646,"POLR3G"
"LRRK2 Gly2019Ser (G2019S) mutation knockin human GSE36321 sample 1688","1/265",0.48713915938983,0.670015603906811,0,0,1.52179962894249,1.09448658463646,"PIK3R3"
"CMAHP KO mouse GSE16438 sample 1149","1/265",0.48713915938983,0.670015603906811,0,0,1.52179962894249,1.09448658463646,"GPT2"
"Hras Selective cardiac induced overexpression of the gene for in male mouse GSE3530 sample 984","1/265",0.48713915938983,0.670015603906811,0,0,1.52179962894249,1.09448658463646,"SLC25A20"
"Wfs1 KO mouse GSE33372 sample 831","1/265",0.48713915938983,0.670015603906811,0,0,1.52179962894249,1.09448658463646,"GFAP"
"ETS2 KD human GSE43459 sample 34","1/265",0.48713915938983,0.670015603906811,0,0,1.52179962894249,1.09448658463646,"POLR3G"
"Pafah1b1 KO mouse GSE35366 sample 1619","1/266",0.488438525228419,0.670015603906811,0,0,1.51597997689642,1.08626280822072,"GFAP"
"Smad4 Mutation mouse GSE47811 sample 2626","1/266",0.488438525228419,0.670015603906811,0,0,1.51597997689642,1.08626280822072,"LRRN3"
"Bach2 KO mouse GSE30883 sample 2701","1/266",0.488438525228419,0.670015603906811,0,0,1.51597997689642,1.08626280822072,"PIK3R3"
"Mat1a KO mouse GSE63027 sample 2910","1/266",0.488438525228419,0.670015603906811,0,0,1.51597997689642,1.08626280822072,"GRAMD4"
"Rb1 KO mouse GSE6206 sample 1164","1/268",0.491027585552224,0.670015603906811,0,0,1.50447145150195,1.07006279767312,"BEX1"
"Dmd Deficiency mouse GSE1026 sample 930","1/269",0.492317295836087,0.670015603906811,0,0,1.49878160219312,1.06208439467443,"SLC25A20"
"ZNF658 KD human GSE59385 sample 2923","1/269",0.492317295836087,0.670015603906811,0,0,1.49878160219312,1.06208439467443,"GRAMD4"
"CTNNB1 KO mouse GSE9629 sample 999","1/269",0.492317295836087,0.670015603906811,0,0,1.49878160219312,1.06208439467443,"CACHD1"
"IRF9 OE human GSE50002 sample 1656","1/269",0.492317295836087,0.670015603906811,0,0,1.49878160219312,1.06208439467443,"GPT2"
"BRAF Drug inhibition human GSE42872 sample 883","1/269",0.492317295836087,0.670015603906811,0,0,1.49878160219312,1.06208439467443,"KCNQ5"
"Pten KO mouse GSE64303 sample 2253","1/269",0.492317295836087,0.670015603906811,0,0,1.49878160219312,1.06208439467443,"BEX1"
"CBFA2T3 KD human GSE20115 sample 485","1/270",0.493603803187409,0.670015603906811,0,0,1.49313405659662,1.05418564434286,"FGFBP2"
"Trim71 KD mouse GSE37712 sample 1713","1/270",0.493603803187409,0.670015603906811,0,0,1.49313405659662,1.05418564434286,"SLC25A20"
"Map2k3 OE mouse GSE3530 sample 2709","1/271",0.494887115497965,0.670015603906811,0,0,1.4875283446712,1.04636550634774,"SLC25A20"
"Dmd Deficiency mouse GSE1472 sample 1642","1/271",0.494887115497965,0.670015603906811,0,0,1.4875283446712,1.04636550634774,"SLC25A20"
"Ppara KO mouse GSE6864 sample 981","1/271",0.494887115497965,0.670015603906811,0,0,1.4875283446712,1.04636550634774,"SLC25A20"
"NELFE KD human GSE50588 sample 2796","1/271",0.494887115497965,0.670015603906811,0,0,1.4875283446712,1.04636550634774,"FGFBP2"
"Smarca5 KO mouse GSE41608 sample 2382","1/271",0.494887115497965,0.670015603906811,0,0,1.4875283446712,1.04636550634774,"CD248"
"Stub1 KO mouse GSE59672 sample 2581","1/272",0.496167240511591,0.670015603906811,0,0,1.4819640033135,1.0386229578079,"SLC25A20"
"Akt1 druginhibition mouse GSE26290 sample 1908","1/272",0.496167240511591,0.670015603906811,0,0,1.4819640033135,1.0386229578079,"SLC4A10"
"Npc1 KD mouse GSE39621 sample 2465","1/272",0.496167240511591,0.670015603906811,0,0,1.4819640033135,1.0386229578079,"SLC4A10"
"ERO1L OE human GSE40601 sample 2348","1/273",0.497444185998806,0.670015603906811,0,0,1.47644057623049,1.03095699242274,"SNTG2"
"HCST KD human GSE50588 sample 2820","1/273",0.497444185998806,0.670015603906811,0,0,1.47644057623049,1.03095699242274,"POLR3G"
"Hdac6 KO mouse GSE27896 sample 399","1/273",0.497444185998806,0.670015603906811,0,0,1.47644057623049,1.03095699242274,"BEX1"
"SYK druginhibition human GSE43510 sample 2019","1/273",0.497444185998806,0.670015603906811,0,0,1.47644057623049,1.03095699242274,"LRRN3"
"PARK7 KO human GSE17204 sample 2413","1/274",0.498717959606668,0.670015603906811,0,0,1.47095761381476,1.02336662058896,"LRRN3"
"HNF1B Over-expression - (HNF1beta A263insGG mutant) human GSE3308 sample 1750","1/274",0.498717959606668,0.670015603906811,0,0,1.47095761381476,1.02336662058896,"BEX1"
"HMGN5 OE mouse GSE16564 sample 2297","1/274",0.498717959606668,0.670015603906811,0,0,1.47095761381476,1.02336662058896,"LRRN3"
"ESRRA Deficiency mouse GSE7196 sample 673","1/275",0.499988569155524,0.670015603906811,0,0,1.46551467302249,1.01585086819837,"SLC25A20"
"Tert OE mouse GSE2684 sample 283","1/275",0.499988569155524,0.670015603906811,0,0,1.46551467302249,1.01585086819837,"CD248"
"Dlx5 Deficiency mouse GSE22381 sample 382","1/275",0.499988569155524,0.670015603906811,0,0,1.46551467302249,1.01585086819837,"POLR3G"
"Ache AChE-S mutation mouse GSE31458 sample 2428","1/275",0.499988569155524,0.670015603906811,0,0,1.46551467302249,1.01585086819837,"GFAP"
"DNMT1 Inhibition -  (laccaic acid A) human GSE45804 sample 2762","1/275",0.499988569155524,0.670015603906811,0,0,1.46551467302249,1.01585086819837,"KLHL4"
"Ulk1 knockout mouse GSE60778 sample 1966","1/275",0.499988569155524,0.670015603906811,0,0,1.46551467302249,1.01585086819837,"PIK3R3"
"CHEK1 KD human GSE54267 sample 699","1/276",0.50125602230015,0.670015603906811,0,0,1.46011131725417,1.00840877732729,"BEX1"
"CMAHP KO mouse GSE16438 sample 1147","1/276",0.50125602230015,0.670015603906811,0,0,1.46011131725417,1.00840877732729,"GPT2"
"HNF4A KD human GSE25417 sample 1357","1/276",0.50125602230015,0.670015603906811,0,0,1.46011131725417,1.00840877732729,"BEX1"
"Il2 KO mouse GSE23398 sample 1489","1/277",0.502520326671336,0.670015603906811,0,0,1.4547471162378,1.0010394055053,"GRAMD4"
"IPMK KD human GSE49658 sample 1814","1/277",0.502520326671336,0.670015603906811,0,0,1.4547471162378,1.0010394055053,"GPT2"
"Ywhae KO mouse GSE35366 sample 1603","1/277",0.502520326671336,0.670015603906811,0,0,1.4547471162378,1.0010394055053,"KLHL4"
"Ackr3 Deficiency mouse GSE8710 sample 631","1/277",0.502520326671336,0.670015603906811,0,0,1.4547471162378,1.0010394055053,"BEX1"
"Stat3 deficiency mouse GSE6846 sample 85","1/278",0.503781490087832,0.670015603906811,0,0,1.44942164591468,0.993741824804127,"BEX1"
"Abca1 Heterozygotic knockout (Abca1 +/-) mouse GSE614 sample 1360","1/278",0.503781490087832,0.670015603906811,0,0,1.44942164591468,0.993741824804127,"BEX1"
"CCND1 KD human GSE48989 sample 2207","1/278",0.503781490087832,0.670015603906811,0,0,1.44942164591468,0.993741824804127,"VMO1"
"Runx1 KO mouse GSE40155 sample 1492","1/279",0.505039520072624,0.670015603906811,0,0,1.44413448832771,0.986515122945121,"BEX1"
"MIR1-2 KO mouse GSE7333 sample 825","1/279",0.505039520072624,0.670015603906811,0,0,1.44413448832771,0.986515122945121,"MPPED2"
"SYK druginhibition human GSE43510 sample 2072","1/279",0.505039520072624,0.670015603906811,0,0,1.44413448832771,0.986515122945121,"POLR3G"
"BMI1 DEPLETION human GSE6015 sample 142","1/280",0.5062944242283,0.670015603906811,0,0,1.43888523151196,0.979358401920689,"CD248"
"H6pd KO mouse GSE10347 sample 630","1/280",0.5062944242283,0.670015603906811,0,0,1.43888523151196,0.979358401920689,"GPT2"
"Klf7 KO mouse GSE3595 sample 95","1/280",0.5062944242283,0.670015603906811,0,0,1.43888523151196,0.979358401920689,"BEX1"
"Ikbkb KO mouse GSE30049 sample 2245","1/280",0.5062944242283,0.670015603906811,0,0,1.43888523151196,0.979358401920689,"TMEM37"
"Trp53inp2 OE mouse GSE54917 sample 572","1/280",0.5062944242283,0.670015603906811,0,0,1.43888523151196,0.979358401920689,"GPT2"
"Dicer1 KO mouse GSE7141 sample 1812","1/280",0.5062944242283,0.670015603906811,0,0,1.43888523151196,0.979358401920689,"BEX1"
"Ppargc1b Hypomorphic Mutation mouse GSE6210 sample 1191","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"GPT2"
"Cftr Deficiency mouse GSE3100 sample 1795","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"PIK3R3"
"Pik3ca knockdown mouse GSE46869 sample 2052","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"GPT2"
"Rps6ka3 KO mouse GSE51034 sample 2517","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"KCNQ5"
"RB1 KD human GSE50532 sample 654","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"ADAMTS6"
"Runx1 KO mouse GSE2592 sample 278","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"BEX1"
"EZH2 DEPLETION human GSE6015 sample 144","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"CD248"
"Gata4 KO mouse GSE11194 sample 510","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"TMEM37"
"EOMES OE human GSE43805 sample 92","1/281",0.50754621023197,0.670015603906811,0,0,1.43367346938776,0.972270777736565,"MPPED2"
