"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"autism spectrum disorder DOID-0060041 human GSE25507 sample 1029","1/303",0.534311777227328,0.683170138033338,0,0,1.32774699283687,0.83219962775052,"FGFBP2"
"ulcerative colitis DOID-8577 human GSE11223 sample 593","1/303",0.534311777227328,0.683170138033338,0,0,1.32774699283687,0.83219962775052,"GFAP"
"acute myocardial infarction DOID-9408 mouse GSE775 sample 1003","1/303",0.534311777227328,0.683170138033338,0,0,1.32774699283687,0.83219962775052,"SLC25A20"
"Pulmonary Fibrosis C0034069 mouse GSE2640 sample 406","1/306",0.5378493420767,0.683170138033338,0,0,1.31448645031783,0.815213989033383,"TMEM37"
"large cell neuroendocrine carcinoma DOID-0050872 human GSE51852 sample 733","1/306",0.5378493420767,0.683170138033338,0,0,1.31448645031783,0.815213989033383,"BEX1"
"Type 1 diabetes mellitus C0011854 mouse GSE11 sample 178","1/306",0.5378493420767,0.683170138033338,0,0,1.31448645031783,0.815213989033383,"BEX1"
"Down syndrome DOID-14250 human GSE42956 sample 1061","1/306",0.5378493420767,0.683170138033338,0,0,1.31448645031783,0.815213989033383,"LRRN3"
"Senescence C0001792 rat GSE3531 sample 167","1/308",0.540193073661,0.683170138033338,0,0,1.30579006847038,0.804142947468513,"GFAP"
"Alzheimer's disease DOID-10652 human GSE36980 sample 524","1/308",0.540193073661,0.683170138033338,0,0,1.30579006847038,0.804142947468513,"GFAP"
"Cardiomyopathy, Dilated C0007193 human GSE9800 sample 115","1/309",0.541360567379798,0.683170138033338,0,0,1.30148423005566,0.798681487764306,"VMO1"
"schizophrenia DOID-5419 human GSE17612 sample 853","1/309",0.541360567379798,0.683170138033338,0,0,1.30148423005566,0.798681487764306,"GFAP"
"Niemann-Pick disease Type C DOID-14504 mouse GSE39621 sample 469","1/310",0.542525155859359,0.683170138033338,0,0,1.29720626114523,0.793268642225789,"GFAP"
"prostate cancer DOID-10283 human GSE26910 sample 603","1/310",0.542525155859359,0.683170138033338,0,0,1.29720626114523,0.793268642225789,"MPPED2"
"anemia DOID-2355 human GSE4619 sample 791","1/310",0.542525155859359,0.683170138033338,0,0,1.29720626114523,0.793268642225789,"BEX1"
"Barrett's esophagus DOID-9206 human GSE34619 sample 596","1/311",0.543686846217899,0.683170138033338,0,0,1.29295589203423,0.787903851143389,"PIK3R3"
"Huntington's disease DOID-12858 mouse GSE3621 sample 702","1/311",0.543686846217899,0.683170138033338,0,0,1.29295589203423,0.787903851143389,"BEX1"
"Huntington's disease DOID-12858 mouse GSE3248 sample 722","1/312",0.544845645362397,0.683170138033338,0,0,1.28873285648665,0.782586563322168,"GFAP"
"myotonic dystrophy type 1 DOID-11722 human GSE7177 sample 1053","1/316",0.549452071957765,0.683170138033338,0,0,1.27210884353742,0.761781683906121,"BEX1"
"Osteoarthritis C0029408 human GSE16464 sample 199","1/317",0.550596521005629,0.683170138033338,0,0,1.268018599845,0.756693909656777,"FGFBP2"
"Diabetes and Obesity DOID-9970 mouse GSE54917 sample 807","1/318",0.551738121051659,0.683170138033338,0,0,1.26395416210648,0.751650490309061,"GPT2"
"Kidney disorder associated with type 2 diabetes mellitus C1720457 mouse GSE2557 sample 8","1/318",0.551738121051659,0.683170138033338,0,0,1.26395416210648,0.751650490309061,"TMEM37"
"Schizophrenia DOID-1574 human GSE12679 sample 451","1/319",0.552876878995617,0.683170138033338,0,0,1.25991528686946,0.746650927012791,"B3GAT1"
"autistic disorder DOID-12849 human GSE6575 sample 1045","1/320",0.55401280174368,0.683170138033338,0,0,1.25590173373425,0.741694727873147,"FGFBP2"
"Retinal damage C0235272 rat GSE1001 sample 312","1/321",0.555145896241642,0.683170138033338,0,0,1.25191326530612,0.736781407758422,"GFAP"
"familial hypercholesterolemia DOID-13810 human GSE6088 sample 907","1/321",0.555145896241642,0.683170138033338,0,0,1.25191326530612,0.736781407758422,"LRRN3"
"myotonic dystrophy type 1 DOID-11722 human GSE7178 sample 1051","1/321",0.555145896241642,0.683170138033338,0,0,1.25191326530612,0.736781407758422,"BEX1"
"systemic juvenile idiopathic arthritis (sJIA) (enthesitis-related) DOID-848 human GSE21521 sample 575","1/322",0.556276169304976,0.683170138033338,0,0,1.24794964714858,0.731910488568141,"B3GAT1"
"Lewy body dementia DOID-12217 human GSE49036 sample 1069","1/323",0.557403627948769,0.683170138033338,0,0,1.24401064773736,0.727081498375961,"KLHL4"
"myelodysplastic syndrome DOID-0050908 human GSE19429 sample 747","1/324",0.558528278979301,0.683170138033338,0,0,1.24009603841537,0.722293972237136,"BEX1"
"Teratospermia UMLS CUI-C0919628 human GSE6968 sample 954","1/324",0.558528278979301,0.683170138033338,0,0,1.24009603841537,0.722293972237136,"ZNF683"
"polycystic ovary syndrome DOID-11612 human GSE48301 sample 560","1/325",0.559650129228813,0.683170138033338,0,0,1.23620559334845,0.717547451549197,"CACHD1"
"Cardiomyopathy, Dilated C0007193 human GSE3585 sample 198","1/326",0.56076918556683,0.683170138033338,0,0,1.23233908948195,0.712841483922016,"BEX1"
"schizophrenia DOID-5419 human GSE25673 sample 891","1/326",0.56076918556683,0.683170138033338,0,0,1.23233908948195,0.712841483922016,"FGFBP2"
"Wolfram Syndrome 10632 mouse GSE33372 sample 457","1/327",0.561885454699964,0.683170138033338,0,0,1.22849630649806,0.708175623513167,"GFAP"
"Gamma-hydroxybutyric acidaemia C0268631 mouse GSE2866 sample 311","1/327",0.561885454699964,0.683170138033338,0,0,1.22849630649806,0.708175623513167,"GFAP"
"autism spectrum disorder DOID-0060041 human GSE25507 sample 1023","1/327",0.561885454699964,0.683170138033338,0,0,1.22849630649806,0.708175623513167,"FGFBP2"
"Turner syndrome DOID-3491 human GSE58435 sample 1059","1/328",0.562998943528309,0.683170138033338,0,0,1.22467702677401,0.703549430141157,"KCNQ5"
"Pauciarticular juvenile arthritis C0157917 human GSE1402 sample 430","1/330",0.565217607465384,0.683170138033338,0,0,1.21710811984368,0.694414314506769,"LRRN3"
"atopic dermatitis skin DOID-3310 human GSE32924 sample 630","1/331",0.566322796002882,0.683170138033338,0,0,1.21335807050093,0.689904542226305,"XGY2"
"hepatocellular carcinoma DOID-684 human GSE49515 sample 554","1/331",0.566322796002882,0.683170138033338,0,0,1.21335807050093,0.689904542226305,"LRRN3"
"schizophrenia DOID-5419 human GSE17612 sample 852","1/332",0.567425231284358,0.683170138033338,0,0,1.20963068006659,0.685432736340371,"GFAP"
"glaucoma associated with systemic syndromes DOID-1686 mouse GSE26299 sample 490","1/332",0.567425231284358,0.683170138033338,0,0,1.20963068006659,0.685432736340371,"GFAP"
"Status Epilepticus C0038220 rat GSE4236 sample 391","1/336",0.571807573645991,0.683170138033338,0,0,1.19494364910143,0.667917043433209,"GFAP"
"Dehydration C0011175 rat GSE3110 sample 443","1/337",0.572896342969226,0.683170138033338,0,0,1.19132653061224,0.663629016851603,"BEX1"
"psoriasis DOID-8893 human GSE32407 sample 836","1/337",0.572896342969226,0.683170138033338,0,0,1.19132653061224,0.663629016851603,"CD248"
"asthma DOID-2841 human GSE27011 sample 567","1/337",0.572896342969226,0.683170138033338,0,0,1.19132653061224,0.663629016851603,"FGFBP2"
"multiple sclerosis DOID-2377 human GSE23832 sample 746","1/337",0.572896342969226,0.683170138033338,0,0,1.19132653061224,0.663629016851603,"SLC4A10"
"non-systemic juvenile idiopathic arthritis (sJIA) (subgroup-psoriatic) DOID-848 human GSE21521 sample 580","1/338",0.573982399068948,0.683170138033338,0,0,1.18773087870163,0.659376573118813,"GPT2"
"pulmonary sarcoidosis DOID-13406 human GSE19976 sample 764","1/339",0.575065748627272,0.683170138033338,0,0,1.18415650283782,0.655159333216886,"VMO1"
"HIV - Human immunodeficiency virus infection C0019693 human GSE6740 sample 419","1/340",0.576146398185812,0.683170138033338,0,0,1.18060321473722,0.650976923412083,"LRRN3"
"autism spectrum disorder DOID-0060041 human GSE28521 sample 1040","1/341",0.577224354374001,0.683170138033338,0,0,1.17707082833133,0.646828974702705,"B3GAT1"
"Bacterial Infection C0004623 mouse GSE6435 sample 133","1/342",0.578299623752377,0.683170138033338,0,0,1.17355915973427,0.64271512306346,"GPT2"
"Malignant Melanoma C0025202 human GSE4587 sample 326","1/342",0.578299623752377,0.683170138033338,0,0,1.17355915973427,0.64271512306346,"BEX1"
"Rhinovirus infection C0276447 human GSE11348 sample 324","1/344",0.580442128338466,0.683170138033338,0,0,1.16659725114536,0.634588278572096,"VMO1"
"Systemic lupus erythematosus (SLE) C0024141 human GSE12374 sample 123","1/344",0.580442128338466,0.683170138033338,0,0,1.16659725114536,0.634588278572096,"SNTG2"
"psoriasis DOID-8893 mouse GSE27628 sample 822","1/346",0.582573964231255,0.683170138033338,0,0,1.15971606033718,0.626593571932114,"KCNQ5"
"Diabetic Retinopathy C0011884 rat GSE1979 sample 189","1/346",0.582573964231255,0.683170138033338,0,0,1.15971606033718,0.626593571932114,"GFAP"
"myotonic dystrophy type 1 DOID-11722 human GSE7178 sample 1052","1/348",0.584695183442782,0.683170138033338,0,0,1.15291419161324,0.618728258252597,"BEX1"
"ulcerative colitis DOID-8577 human GSE11223 sample 589","1/348",0.584695183442782,0.683170138033338,0,0,1.15291419161324,0.618728258252597,"PIK3R3"
"glaucoma associated with systemic syndromes DOID-1686 mouse GSE26299 sample 489","1/350",0.586805837770284,0.683170138033338,0,0,1.1461902812701,0.610989663361963,"GFAP"
"Primary open angle glaucoma C0339573 human GSE2705 sample 257","1/351",0.587857219284108,0.683170138033338,0,0,1.14285714285714,0.607167068476423,"LRRN3"
"HIV encephalitis C0276548 human GSE3489 sample 2","1/351",0.587857219284108,0.683170138033338,0,0,1.14285714285714,0.607167068476423,"GFAP"
"acute myocardial infarction DOID-9408 mouse GSE775 sample 1002","1/352",0.588905978851227,0.683170138033338,0,0,1.13954299668585,0.603375181512271,"SLC25A20"
"Simian Acquired Immune Deficiency Syndrome C0080151 human GSE4785 sample 92","1/353",0.589952122944251,0.683170138033338,0,0,1.13624768089054,0.599613687012169,"BEX1"
"Down syndrome DOID-14250 human GSE42956 sample 1060","1/353",0.589952122944251,0.683170138033338,0,0,1.13624768089054,0.599613687012169,"LRRN3"
"autism spectrum disorder DOID-0060041 human GSE25507 sample 1024","1/353",0.589952122944251,0.683170138033338,0,0,1.13624768089054,0.599613687012169,"FGFBP2"
"Carcinoma, Hepatocellular C0019204 human GSE3632 sample 125","1/353",0.589952122944251,0.683170138033338,0,0,1.13624768089054,0.599613687012169,"POLR3G"
"Huntington's disease DOID-12858 mouse GSE3248 sample 727","1/354",0.59099565787923,0.683170138033338,0,0,1.13297103543967,0.595882273818865,"GFAP"
"systemic lupus erythematosus DOID-9074 human GSE13887 sample 450","1/357",0.594110671891191,0.683170138033338,0,0,1.12325154781014,0.584865467264051,"FGFBP2"
"Pompe disease, infantile-onset form UMLS CUI-C0342751 human GSE38680 sample 870","1/358",0.59514383406846,0.683170138033338,0,0,1.12004801920768,0.581251344158431,"GRAMD4"
"Anxiety Disorder C0003469 rat GSE932 sample 111","1/358",0.59514383406846,0.683170138033338,0,0,1.12004801920768,0.581251344158431,"GFAP"
"Lewy body dementia DOID-12217 human GSE49036 sample 1067","1/358",0.59514383406846,0.683170138033338,0,0,1.12004801920768,0.581251344158431,"KCNQ5"
"Schizophrenia C0036341 human GSE12649 sample 261","1/358",0.59514383406846,0.683170138033338,0,0,1.12004801920768,0.581251344158431,"BEX1"
"non-systemic juvenile idiopathic arthritis (sJIA) (subgroup-RF+ polyarthritis) DOID-848 human GSE21521 sample 579","1/359",0.596174418791709,0.683170138033338,0,0,1.11686238741307,0.577665804165379,"SLC25A20"
"myotonic dystrophy type 1 DOID-11722 human GSE7179 sample 1050","1/361",0.59822788134879,0.683170138033338,0,0,1.11054421768707,0.570579322977747,"BEX1"
"Muscular Dystrophy C0026850 mouse GSE3252 sample 158","1/362",0.599250771709299,0.683170138033338,0,0,1.10741138560687,0.567077815822494,"BEX1"
"Lewy body dementia DOID-12217 human GSE49036 sample 1068","1/366",0.60331687258593,0.683170138033338,0,0,1.09505171931786,0.55334357024193,"FGFBP2"
"Acute Lung Injury C0242488 mouse GSE1871 sample 152","1/372",0.609340324127961,0.683170138033338,0,0,1.07701193685021,0.533528388500344,"TMEM37"
"Primary open angle glaucoma C0339573 human GSE4316 sample 284","1/373",0.610335480085453,0.683170138033338,0,0,1.07406188281764,0.530314301480394,"CACHD1"
"Viral cardiomyopathy C0264797 human GSE4172 sample 384","1/373",0.610335480085453,0.683170138033338,0,0,1.07406188281764,0.530314301480394,"SLC25A20"
"Hepatitis, Autoimmune C0241910 mouse GSE867 sample 230","1/373",0.610335480085453,0.683170138033338,0,0,1.07406188281764,0.530314301480394,"SLC25A20"
"Escherichia coli infection of the central nervous system C1320188 mouse GSE3253 sample 341","1/375",0.612318344596201,0.683170138033338,0,0,1.06820910182255,0.523959727200646,"GFAP"
"Preeclampsia C0032914 human GSE4707 sample 352","1/375",0.612318344596201,0.683170138033338,0,0,1.06820910182255,0.523959727200646,"PIK3R3"
"Squamous cell carcinoma of mouth C0585362 human GSE3524 sample 295","1/376",0.61330606535346,0.683170138033338,0,0,1.06530612244898,0.520818763748057,"MPPED2"
"Down Syndrome C0013080 human GSE10758 sample 310","1/376",0.61330606535346,0.683170138033338,0,0,1.06530612244898,0.520818763748057,"BEX1"
"chronic myeloid leukemia DOID-8552 mouse GSE48438 sample 501","1/380",0.617232345667067,0.683170138033338,0,0,1.05384739647838,0.508491646719783,"MPPED2"
"Down syndrome DOID-14250 human GSE16677 sample 1064","1/381",0.618207795142356,0.683170138033338,0,0,1.05102040816327,0.505467917493613,"BEX1"
"Rett Syndrome C0035372 human GSE6955 sample 390","1/381",0.618207795142356,0.683170138033338,0,0,1.05102040816327,0.505467917493613,"GFAP"
"polycystic ovary syndrome DOID-11612 human GSE34526 sample 797","1/382",0.619180808395142,0.683170138033338,0,0,1.04820825968183,0.502466963981558,"BEX1"
"cellular phase chronic idiopathic myelofibrosis 8106 human GSE3410 sample 460","1/382",0.619180808395142,0.683170138033338,0,0,1.04820825968183,0.502466963981558,"BEX1"
"Gamma-hydroxybutyric acidaemia C0268631 mouse GSE2866 sample 409","1/384",0.62111954988037,0.683170138033338,0,0,1.04262801726435,0.496532516978853,"GFAP"
"cardiomyopathy DOID-0050700 human GSE9128 sample 780","1/385",0.622085290082628,0.683170138033338,0,0,1.03985969387755,0.493598596017106,"LRRN3"
"ulcerative colitis DOID-8577 human GSE11223 sample 587","1/386",0.623048617664762,0.683170138033338,0,0,1.03710575139147,0.490686596321268,"GFAP"
"nemaline myopathy DOID-3191 mouse GSE3384 sample 970","1/390",0.626877920962629,0.683170138033338,0,0,1.02623157232044,0.479253695768922,"SLC25A20"
"retinoblastoma DOID-768 mouse GSE6787 sample 455","1/393",0.629724855125968,0.683170138033338,0,0,1.01822157434402,0.470899266156558,"BEX1"
"Waldenstrom Macroglobulinemia UMLS CUI-C0024419 human GSE6691 sample 785","1/393",0.629724855125968,0.683170138033338,0,0,1.01822157434402,0.470899266156558,"BEX1"
"HIV - Human immunodeficiency virus infection C0019693 human GSE2504 sample 157","1/396",0.632550498109552,0.683712670750766,0,0,1.01033324722294,0.462727800521696,"BEX1"
"Papillary Carcinoma of the Thyroid C0238463 human GSE3467 sample 397","1/400",0.636285172094026,0.683757081473622,0,0,1,0.452108432340352,"B3GAT1"
"Retinoschisis C0152439 mouse GSE5581 sample 146","1/404",0.639982639008877,0.683757081473622,0,0,0.989871879272801,0.441793905145883,"BEX1"
"idiopathic urticaria DOID-1555 human GSE57178 sample 815","1/408",0.643643262264238,0.683757081473622,0,0,0.979942837085694,0.431773247415518,"PIK3R3"
"Cystic Fibrosis C0010674 mouse GSE3100 sample 138","1/409",0.644552703427983,0.683757081473622,0,0,0.977490996398559,0.429312761013615,"TMEM37"
"Neurological pain disorder C0423704 rat GSE18803 sample 212","1/411",0.646364767470114,0.683757081473622,0,0,0.972623195619711,0.424444280351694,"GFAP"
"nemaline myopathy DOID-3191 mouse GSE3384 sample 973","1/412",0.647267401419903,0.683757081473622,0,0,0.97020706092656,0.422035972913529,"SLC25A20"
"progressive myoclonus epilepsy DOID-891 mouse GSE47516 sample 517","1/415",0.649961777555595,0.683757081473622,0,0,0.963028689736764,0.414912938619128,"GFAP"
"Psoriasis vulgaris C0263361 human GSE13355 sample 35","1/418",0.65263598091843,0.683757081473622,0,0,0.955953604463368,0.407939589476485,"GPT2"
"Nemaline Myopathy C0206157 mouse GSE3384 sample 180","1/419",0.653522924809822,0.683757081473622,0,0,0.953617810760668,0.405647719062307,"SLC25A20"
"obesity DOID-9970 mouse GSE55389 sample 612","1/426",0.659669689471625,0.684330794429633,0,0,0.937575030012005,0.390046250941297,"GFAP"
"Huntington's disease DOID-12858 human GSE8762 sample 930","1/429",0.662271183985793,0.684330794429633,0,0,0.930860194545108,0.38358902111077,"B3GAT1"
"dermatomyositis DOID-10223 human GSE48280 sample 705","1/429",0.662271183985793,0.684330794429633,0,0,0.930860194545108,0.38358902111077,"CD248"
"Spinal Muscular Atrophy, Infantile C0043116 mouse GSE3075 sample 126","1/432",0.664853187216632,0.684330794429633,0,0,0.924238837066149,0.377264157904888,"BEX1"
"Parkinson's disease DOID-14330 human GSE19587 sample 1080","1/433",0.665709548322704,0.684330794429633,0,0,0.922052154195011,0.375184697091923,"BEX1"
"CML - Chronic myeloid leukemia C0023473 human GSE4170 sample 4","1/441",0.672483674962659,0.688885715815407,0,0,0.904916512059369,0.359050459737472,"FGFBP2"
"Cardiomyopathy, Dilated C0007193 human GSE3586 sample 323","1/450",0.679943830767343,0.694109327241662,0,0,0.886368801418117,0.341912409563042,"MPPED2"
"neurofibromatosis DOID-8712 mouse GSE29343 sample 670","1/458",0.686435099835917,0.698311139625465,0,0,0.87049524404948,0.327518260914417,"CACHD1"
"Nemaline Myopathy C0206157 mouse GSE3384 sample 317","1/466",0.692797295174182,0.702353119935205,0,0,0.855167873601053,0.313861853779236,"SLC25A20"
"Schistosomiases C0036323 mouse GSE19525 sample 439","1/485",0.707404809735306,0.714697642825361,0,0,0.820796087029853,0.284120373788748,"GFAP"
"nemaline myopathy DOID-3191 mouse GSE3384 sample 971","1/493",0.713349671210761,0.71823562786289,0,0,0.807117969138875,0.272631177993693,"SLC25A20"
"Down syndrome DOID-14250 mouse GSE39159 sample 529","1/516",0.729789530851465,0.730482943505737,0,0,0.770160491381018,0.242599861881058,"ADAMTS6"
"autistic disorder DOID-12849 human GSE6575 sample 1043","1/517",0.730482943505737,0.730482943505737,0,0,0.768628381585192,0.24138727985545,"FGFBP2"
