"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"regulation of lysosomal lumen pH (GO:0035751)","1/64",0.14824219418026,0.298901380656936,0,0,6.4421768707483,12.2975222932606,"SLC4A10"
"insulin receptor signaling pathway via phosphatidylinositol 3-kinase (GO:0038028)","1/67",0.154635136309991,0.310106138221659,0,0,6.14842300556586,11.4771806572209,"PIK3R3"
"protein import into mitochondrial outer membrane (GO:0045040)","1/68",0.156755649080656,0.312668525854427,0,0,6.05635089856838,11.2228243619718,"SLC25A20"
"synapse assembly (GO:0007416)","2/285",0.159296282132805,0.316037008937276,0,0,2.8956124852768,5.3192094451915,"MPPED2;SLC4A10"
"protein import into mitochondrial intermembrane space (GO:0045041)","1/72",0.165185695910124,0.318047126297049,0,0,5.71399827536648,10.2891110310162,"SLC25A20"
"regulation of gene expression (GO:0010468)","1/74",0.169369691826634,0.318047126297049,0,0,5.55689124965054,9.86721301833061,"ZNF683"
"regulation of tRNA processing (GO:2000235)","1/74",0.169369691826634,0.318047126297049,0,0,5.55689124965054,9.86721301833061,"ZNF683"
"regulation of mRNA catabolic process (GO:0061013)","1/74",0.169369691826634,0.318047126297049,0,0,5.55689124965054,9.86721301833061,"ZNF683"
"regulation of snoRNA processing (GO:1902796)","1/74",0.169369691826634,0.318047126297049,0,0,5.55689124965054,9.86721301833061,"ZNF683"
"regulation of histone gene expression (GO:0036206)","1/74",0.169369691826634,0.318047126297049,0,0,5.55689124965054,9.86721301833061,"ZNF683"
"regulation of dosage compensation by inactivation of X chromosome (GO:1900095)","1/75",0.171453976440458,0.318047126297049,0,0,5.4815223386652,9.66633798573148,"ZNF683"
"phosphatidylinositol 5-phosphate biosynthetic process (GO:1904563)","1/75",0.171453976440458,0.318047126297049,0,0,5.4815223386652,9.66633798573148,"PIK3R3"
"1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process (GO:1902635)","1/75",0.171453976440458,0.318047126297049,0,0,5.4815223386652,9.66633798573148,"PIK3R3"
"phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)","1/75",0.171453976440458,0.318047126297049,0,0,5.4815223386652,9.66633798573148,"PIK3R3"
"regulation of protein maturation (GO:1903317)","1/75",0.171453976440458,0.318047126297049,0,0,5.4815223386652,9.66633798573148,"ZNF683"
"1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate biosynthetic process (GO:1903102)","1/75",0.171453976440458,0.318047126297049,0,0,5.4815223386652,9.66633798573148,"PIK3R3"
"regulation of rRNA processing (GO:2000232)","1/75",0.171453976440458,0.318047126297049,0,0,5.4815223386652,9.66633798573148,"ZNF683"
"regulation of gene silencing (GO:0060968)","1/76",0.173533135363907,0.318716798118858,0,0,5.40816326530612,9.4717853003048,"ZNF683"
"positive regulation of type I interferon production (GO:0032481)","1/76",0.173533135363907,0.318716798118858,0,0,5.40816326530612,9.4717853003048,"POLR3G"
"regulation of rhodopsin gene expression (GO:0007468)","1/78",0.177676125437979,0.320396008761916,0,0,5.26716141001855,9.10056411919043,"ZNF683"
"detection of light stimulus involved in visual perception (GO:0050908)","1/78",0.177676125437979,0.320396008761916,0,0,5.26716141001855,9.10056411919043,"FSCN2"
"pre-B cell allelic exclusion (GO:0002331)","1/78",0.177676125437979,0.320396008761916,0,0,5.26716141001855,9.10056411919043,"ZNF683"
"visual perception involved in equilibrioception (GO:0051356)","1/79",0.179739981193554,0.320396008761916,0,0,5.19937205651491,8.92339120694113,"FSCN2"
"protein import into mitochondrial matrix (GO:0030150)","1/79",0.179739981193554,0.320396008761916,0,0,5.19937205651491,8.92339120694113,"SLC25A20"
"visual perception (GO:0007601)","1/81",0.183852475499192,0.320396008761916,0,0,5.06887755102041,8.58476054135848,"FSCN2"
"positive regulation of chaperone-mediated autophagy (GO:1904716)","1/83",0.187944761535793,0.320396008761916,0,0,4.94474863115978,8.26567731981137,"GFAP"
"posttranscriptional regulation of gene expression (GO:0010608)","1/84",0.189983356911436,0.320396008761916,0,0,4.88492746496189,8.1129793990771,"ZNF683"
"regulation of mRNA processing (GO:0050684)","1/84",0.189983356911436,0.320396008761916,0,0,4.88492746496189,8.1129793990771,"ZNF683"
"regulation of mRNA export from nucleus (GO:0010793)","1/84",0.189983356911436,0.320396008761916,0,0,4.88492746496189,8.1129793990771,"ZNF683"
"regulation of gene expression, epigenetic (GO:0040029)","1/86",0.194045512854838,0.320396008761916,0,0,4.76950780312125,7.82038330328814,"ZNF683"
"phosphatidylinositol biosynthetic process (GO:0006661)","1/88",0.198087702903643,0.320396008761916,0,0,4.65939479239972,7.54377171660372,"PIK3R3"
"positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)","1/89",0.20010134077429,0.320396008761916,0,0,4.60621521335807,7.41108400124833,"BEX1"
"positive regulation of hh target transcription factor activity (GO:0007228)","1/92",0.206112569436316,0.320396008761916,0,0,4.45368916797488,7.03385741012878,"BEX1"
"larval central nervous system remodeling (GO:0035193)","1/95",0.21207952058325,0.320396008761916,0,0,4.31089882761615,6.68531593969729,"SNTG2"
"positive regulation of androgen receptor activity (GO:2000825)","1/95",0.21207952058325,0.320396008761916,0,0,4.31089882761615,6.68531593969729,"BEX1"
"central nervous system segmentation (GO:0035283)","1/95",0.21207952058325,0.320396008761916,0,0,4.31089882761615,6.68531593969729,"SNTG2"
"ventral cord development (GO:0007419)","1/95",0.21207952058325,0.320396008761916,0,0,4.31089882761615,6.68531593969729,"SNTG2"
"central nervous system maturation (GO:0021626)","1/95",0.21207952058325,0.320396008761916,0,0,4.31089882761615,6.68531593969729,"SNTG2"
"preganglionic parasympathetic fiber development (GO:0021783)","1/96",0.214058720124535,0.320396008761916,0,0,4.26530612244898,6.57499032398412,"SNTG2"
"positive regulation of thyroid hormone receptor activity (GO:1904169)","1/99",0.2199671313012,0.320396008761916,0,0,4.13411078717201,6.26018948804807,"BEX1"
"regulation of RNA splicing (GO:0043484)","1/100",0.221926911560385,0.320396008761916,0,0,4.09214594928881,6.16034588762116,"ZNF683"
"zf-TRAF domain-mediated complex assembly (GO:0071534)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"ciliary necklace assembly (GO:1905352)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"protein complex assembly involved in synapse maturation (GO:0090126)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"ciliary transition fiber assembly (GO:1905353)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"TIR domain-mediated complex assembly (GO:0071523)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"C3HC4-type RING finger domain-mediated complex assembly (GO:0071537)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"origin recognition complex assembly (GO:1902561)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"LRR domain-mediated complex assembly (GO:0071571)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"FACT complex assembly (GO:1905635)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"astrocyte differentiation (GO:0048708)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"SNTG2"
"VCP-NPL4-UFD1 AAA ATPase complex assembly (GO:1904210)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"TCR signalosome assembly (GO:0036399)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"DNA recombinase mediator complex assembly (GO:1903871)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"mitotic checkpoint complex assembly (GO:1905660)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"pyroptosome complex assembly (GO:1904270)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"lateral cortical node assembly (GO:1903359)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"FHA domain-mediated complex assembly (GO:0071530)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"TORC1 complex assembly (GO:1905669)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"RIP homotypic interaction motif-mediated complex assembly (GO:0071552)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"gamma-tubulin complex assembly (GO:1902481)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"NLRP1 inflammasome complex assembly (GO:1904784)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"Rel homology domain-mediated complex assembly (GO:0071531)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"heterotrimeric G-protein complex assembly (GO:1902605)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"RING-like zinc finger domain-mediated complex assembly (GO:0071536)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"apoptosome assembly (GO:0097314)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"ankyrin repeat-mediated complex assembly (GO:0071533)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"Wnt-Frizzled-LRP5/6 complex assembly (GO:1904701)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"exon-exon junction complex assembly (GO:1903040)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"positive regulation of CREB transcription factor activity (GO:0032793)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"BEX1"
"protein complex assembly (GO:0006461)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"Y-shaped link assembly (GO:1905350)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"ESCRT complex assembly (GO:1904895)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"starch utilization system complex assembly (GO:0044574)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"eukaryotic translation initiation factor 2B complex assembly (GO:1905173)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"ATG1/ULK1 kinase complex assembly (GO:1904745)","1/103",0.22777734539855,0.320396008761916,0,0,3.97118847539016,5.87492334394335,"KCNQ5"
"Wnt signalosome assembly (GO:1904887)","1/104",0.229717893074581,0.320396008761916,0,0,3.93243510996632,5.78423168094792,"KCNQ5"
"eukaryotic translation initiation factor 2 complex assembly (GO:1905143)","1/104",0.229717893074581,0.320396008761916,0,0,3.93243510996632,5.78423168094792,"KCNQ5"
"ripoptosome assembly (GO:0097343)","1/104",0.229717893074581,0.320396008761916,0,0,3.93243510996632,5.78423168094792,"KCNQ5"
"protein complex oligomerization (GO:0035786)","1/104",0.229717893074581,0.320396008761916,0,0,3.93243510996632,5.78423168094792,"KCNQ5"
"SH2 domain-mediated complex assembly (GO:0071538)","1/104",0.229717893074581,0.320396008761916,0,0,3.93243510996632,5.78423168094792,"KCNQ5"
"oligodendrocyte differentiation (GO:0048709)","1/104",0.229717893074581,0.320396008761916,0,0,3.93243510996632,5.78423168094792,"SNTG2"
"spinal cord development (GO:0021510)","1/104",0.229717893074581,0.320396008761916,0,0,3.93243510996632,5.78423168094792,"SNTG2"
"GPI anchor biosynthetic process (GO:0006506)","1/106",0.23358466235033,0.324568950307013,0,0,3.85714285714286,5.60909836773195,"PIK3R3"
"beta-catenin destruction complex assembly (GO:1904885)","1/107",0.235510907008418,0.324812440520904,0,0,3.82056218713901,5.52452548143668,"KCNQ5"
"pore complex assembly (GO:0046931)","1/107",0.235510907008418,0.324812440520904,0,0,3.82056218713901,5.52452548143668,"KCNQ5"
"integrin activation (GO:0033622)","1/110",0.241261218690496,0.330287498650089,0,0,3.71484740685265,5.28204879592619,"KCNQ5"
"microglia differentiation (GO:0014004)","1/110",0.241261218690496,0.330287498650089,0,0,3.71484740685265,5.28204879592619,"SNTG2"
"NMS complex assembly (GO:0044768)","1/111",0.243168553227101,0.331674754585495,0,0,3.6808905380334,5.20478084558139,"KCNQ5"
"establishment of endothelial blood-brain barrier (GO:0014045)","1/112",0.2450711886959,0.331829967175835,0,0,3.64754550468836,5.1292023601924,"SNTG2"
"podosome assembly (GO:0071800)","1/112",0.2450711886959,0.331829967175835,0,0,3.64754550468836,5.1292023601924,"KCNQ5"
"cellular protein complex assembly (GO:0043623)","1/115",0.250751014138588,0.338285913619695,0,0,3.55102040816327,4.9121080927455,"KCNQ5"
"death-inducing signaling complex assembly (GO:0071550)","1/132",0.282154369399051,0.37790350558501,0,0,3.08755257828322,3.90668320615816,"KCNQ5"
"beta-catenin-TCF complex assembly (GO:1904837)","1/132",0.282154369399051,0.37790350558501,0,0,3.08755257828322,3.90668320615816,"KCNQ5"
"protein targeting to mitochondrion (GO:0006626)","1/152",0.317450637880715,0.423648153430739,0,0,2.67590214893905,3.07041828055456,"SLC25A20"
"protein oligomerization (GO:0051259)","1/154",0.320885269622271,0.426696899748612,0,0,2.640656262505,3.00155907202735,"KCNQ5"
"antibacterial humoral response (GO:0019731)","1/156",0.324302961975654,0.429701424617742,0,0,2.60631994733377,2.93491729206467,"DEFA1"
"central nervous system neuron differentiation (GO:0021953)","1/159",0.329397918202972,0.434899030794671,0,0,2.55644536295531,2.83890389537721,"SNTG2"
"COPII vesicle coating (GO:0048208)","1/168",0.344457946244357,0.45156854436981,0,0,2.41757301723084,2.57660887054472,"KCNQ5"
"defense response to Gram-positive bacterium (GO:0050830)","1/168",0.344457946244357,0.45156854436981,0,0,2.41757301723084,2.57660887054472,"DEFA1"
"negative regulation of gene expression (GO:0010629)","1/169",0.346110681646573,0.452137545390417,0,0,2.4030612244898,2.54963994719995,"ZNF683"
"brain development (GO:0007420)","1/174",0.354313300273642,0.459362873432947,0,0,2.3330187566356,2.42067896936234,"SNTG2"
"insulin receptor signaling pathway (GO:0008286)","1/177",0.359186378521905,0.459362873432947,0,0,2.29290352504638,2.34773571036283,"PIK3R3"
"excitatory chemical synaptic transmission (GO:0098976)","1/180",0.364023409135543,0.459362873432947,0,0,2.25413293809144,2.27788496813712,"KCNQ5"
"spontaneous synaptic transmission (GO:0098814)","1/180",0.364023409135543,0.459362873432947,0,0,2.25413293809144,2.27788496813712,"KCNQ5"
"phenylethylamine metabolic process involved in synaptic transmission (GO:0090507)","1/180",0.364023409135543,0.459362873432947,0,0,2.25413293809144,2.27788496813712,"KCNQ5"
"inhibitory chemical synaptic transmission (GO:0098977)","1/180",0.364023409135543,0.459362873432947,0,0,2.25413293809144,2.27788496813712,"KCNQ5"
"mitochondrial transmembrane transport (GO:1990542)","1/180",0.364023409135543,0.459362873432947,0,0,2.25413293809144,2.27788496813712,"SLC25A20"
"synaptic transmission, serotonergic (GO:0099153)","1/180",0.364023409135543,0.459362873432947,0,0,2.25413293809144,2.27788496813712,"KCNQ5"
"synaptic transmission, noradrenergic (GO:0099155)","1/180",0.364023409135543,0.459362873432947,0,0,2.25413293809144,2.27788496813712,"KCNQ5"
"chemical synaptic transmission (GO:0007268)","1/180",0.364023409135543,0.459362873432947,0,0,2.25413293809144,2.27788496813712,"KCNQ5"
"synaptic transmission, GABAergic (GO:0051932)","1/182",0.367228198764465,0.460275884262218,0,0,2.22899988724772,2.23294929425324,"KCNQ5"
"synaptic transmission, glutamatergic (GO:0035249)","1/182",0.367228198764465,0.460275884262218,0,0,2.22899988724772,2.23294929425324,"KCNQ5"
"neuron-neuron synaptic transmission (GO:0007270)","1/184",0.370417160319637,0.461156934491897,0,0,2.20441619270659,2.18926181923924,"KCNQ5"
"synaptic transmission, glycinergic (GO:0060012)","1/184",0.370417160319637,0.461156934491897,0,0,2.20441619270659,2.18926181923924,"KCNQ5"
"chemical synaptic transmission, postsynaptic (GO:0099565)","1/185",0.372005729477856,0.461585704469179,0,0,2.19232475598935,2.16787161609636,"KCNQ5"
"synaptic transmission, dopaminergic (GO:0001963)","1/188",0.376747905118404,0.464363697006405,0,0,2.1568263669104,2.1054486101079,"KCNQ5"
"positive regulation of synapse maturation by synaptic transmission (GO:0090127)","1/188",0.376747905118404,0.464363697006405,0,0,2.1568263669104,2.1054486101079,"KCNQ5"
"positive regulation of NF-kappaB transcription factor activity (GO:0051092)","1/189",0.378320817983821,0.464758355867541,0,0,2.14524533217542,2.08520574717916,"BEX1"
"regulation of natural killer cell differentiation involved in immune response (GO:0032826)","1/190",0.379889840431448,0.465145646204842,0,0,2.13378684807256,2.06523673047369,"ZNF683"
"neuromuscular synaptic transmission (GO:0007274)","1/193",0.384573659590848,0.469331670092778,0,0,2.10012755102041,2.0069237558479,"KCNQ5"
"anion transmembrane transport (GO:0098656)","1/194",0.386127214456092,0.469682611682656,0,0,2.08914031934017,1.98800167857261,"SLC4A10"
"synaptic transmission, cholinergic (GO:0007271)","1/200",0.395368155751054,0.479351587528239,0,0,2.02553584247769,1.87957149282382,"KCNQ5"
"positive regulation of gene expression (GO:0010628)","1/282",0.508794885695565,0.614862874895944,0,0,1.42849880165589,0.96525138053763,"ZNF683"
"negative regulation of transcription from RNA polymerase III promoter (GO:0016480)","1/423",0.657048559601509,0.791444855883635,0,0,0.944385337073218,0.396639340947371,"POLR3G"
"regulation of transcription from RNA polymerase III promoter (GO:0006359)","1/469",0.695150356505277,0.834630363312162,0,0,0.849555206698064,0.308921310136313,"POLR3G"
"regulation of DNA-templated transcription, initiation (GO:2000142)","1/474",0.699032931901346,0.836584573339998,0,0,0.840358976571601,0.300896771210595,"GFAP"
"positive regulation of transcription from RNA polymerase III promoter (GO:0045945)","1/485",0.707404809735306,0.842957489180614,0,0,0.820796087029853,0.284120373788748,"POLR3G"
"neutrophil degranulation (GO:0043312)","1/487",0.708902255052161,0.842957489180614,0,0,0.817334341143865,0.281193765613671,"DEFA1"
"regulation of transcription, DNA-templated (GO:0006355)","1/529",0.738669089261637,0.857038333717973,0,0,0.75069573283859,0.22738967119911,"ZNF683"
"positive regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0060963)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter (GO:0072369)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of pyrimidine-containing compound salvage by positive regulation of transcription from RNA polymerase II promoter (GO:1904001)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of ergosterol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035961)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901228)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903757)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of purine nucleotide biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900418)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901582)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of oligopeptide transport by positive regulation of transcription from RNA polymerase II promoter (GO:0035951)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of mating type switching by positive regulation of transcription from RNA polymerase II promoter (GO:1900423)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072363)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of flocculation via cell wall protein-carbohydrate interaction by positive regulation of transcription from RNA polymerase II promoter (GO:1900524)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of invasive growth in response to glucose limitation by positive regulation of transcription from RNA polymerase II promoter (GO:0036095)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter (GO:1900461)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter involved in stress response to cadmium ion (GO:1902901)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of peroxisome organization by positive regulation of transcription from RNA polymerase II promoter (GO:0061424)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of sulfite transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061426)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072366)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"transcriptional activation by promoter-terminator looping (GO:0090203)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of sulfate assimilation by positive regulation of transcription from RNA polymerase II promoter (GO:1900478)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of ethanol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0061425)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter by calcium-mediated signaling (GO:1900622)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of termination of RNA polymerase II transcription (GO:1904595)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of cellular alcohol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900422)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010673)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation by positive regulation of transcription from RNA polymerase II promoter (GO:1904741)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of snRNA transcription from RNA polymerase II promoter (GO:1905382)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of starch catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035957)","1/720",0.840463549365021,0.857038333717973,0,0,0.545854503136442,0.0948704377990537,"BEX1"
"positive regulation of posterior gap gene transcription (GO:0007360)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000721)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"positive regulation of transcription via serum response element binding (GO:0010735)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"positive regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090282)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"positive regulation of phospholipid biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900413)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"transcriptional activation by promoter-enhancer looping (GO:0071733)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"positive regulation of terminal gap gene transcription (GO:0007363)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0046022)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"positive regulation of inositol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900375)","1/721",0.840877280653759,0.857038333717973,0,0,0.545068027210884,0.0944654947340393,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)","1/722",0.84128996044719,0.857038333717973,0,0,0.54428373291064,0.0940625148539034,"BEX1"
"positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter (GO:0035948)","1/723",0.841701591292456,0.857038333717973,0,0,0.543501611170784,0.0936614871015716,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)","1/724",0.842112175801124,0.857038333717973,0,0,0.542721652976543,0.093262400448088,"BEX1"
"SREBP signaling pathway (GO:0032933)","1/725",0.842521716598883,0.857038333717973,0,0,0.54194384936295,0.0928652439248383,"BEX1"
"positive regulation of SREBP signaling pathway (GO:2000640)","1/725",0.842521716598883,0.857038333717973,0,0,0.54194384936295,0.0928652439248383,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process (GO:2000763)","1/725",0.842521716598883,0.857038333717973,0,0,0.54194384936295,0.0928652439248383,"BEX1"
"positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895)","1/725",0.842521716598883,0.857038333717973,0,0,0.54194384936295,0.0928652439248383,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter in response to nitrogen starvation (GO:0036278)","1/725",0.842521716598883,0.857038333717973,0,0,0.54194384936295,0.0928652439248383,"BEX1"
"positive regulation of central gap gene transcription (GO:0007357)","1/725",0.842521716598883,0.857038333717973,0,0,0.54194384936295,0.0928652439248383,"BEX1"
"positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)","1/726",0.842930216288132,0.857038333717973,0,0,0.541168191414497,0.092470006647131,"BEX1"
"positive regulation of transcription from RNA polymerase II promoter in response to acidic pH (GO:0061402)","1/727",0.843337677393848,0.857038333717973,0,0,0.5403946702648,0.092076677848218,"BEX1"
"regulation of potassium ion concentration by positive regulation of transcription from RNA polymerase II promoter (GO:0097301)","1/728",0.843744102646859,0.857038333717973,0,0,0.539623277096258,0.0916852466971335,"BEX1"
"regulation of reactive oxygen species metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1904488)","1/729",0.844149494498724,0.857038333717973,0,0,0.538854003139717,0.0912957026091114,"BEX1"
