"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ouabain BOSS","1/61",0.141801880592737,0.381467030890322,0,0,6.76530612244898,13.2148375405932,"SLC25A20"
"Propranolol hydrochloride BOSS","1/61",0.141801880592737,0.381467030890322,0,0,6.76530612244898,13.2148375405932,"SLC25A20"
"Verapamil hydrochloride BOSS","1/64",0.14824219418026,0.391441369886123,0,0,6.4421768707483,12.2975222932606,"SLC25A20"
"succinic acid BOSS","1/64",0.14824219418026,0.391441369886123,0,0,6.4421768707483,12.2975222932606,"SLC25A20"
"Orphenadrine hydrochloride BOSS","1/64",0.14824219418026,0.391441369886123,0,0,6.4421768707483,12.2975222932606,"SLC25A20"
"ionomycin BOSS","1/64",0.14824219418026,0.391441369886123,0,0,6.4421768707483,12.2975222932606,"SLC25A20"
"Calcium phosphate BOSS","1/65",0.150378421491389,0.395260713369569,0,0,6.34119897959184,12.0140378181151,"SLC25A20"
"colchicine BOSS","1/66",0.152509397975627,0.397217659272882,0,0,6.24332810047096,11.7407599163322,"SLC25A20"
"luteolin PC3 DOWN","1/66",0.152509397975627,0.397217659272882,0,0,6.24332810047096,11.7407599163322,"PIK3R3"
"staurosporine BOSS","1/67",0.154635136309991,0.399125824800113,0,0,6.14842300556586,11.4771806572209,"SLC25A20"
"ketamine BOSS","1/67",0.154635136309991,0.399125824800113,0,0,6.14842300556586,11.4771806572209,"SLC25A20"
"hycanthone MCF7 UP","1/68",0.156755649080656,0.402784694722941,0,0,6.05635089856838,11.2228243619718,"PIK3R3"
"spiperone PC3 DOWN","1/69",0.158870948881139,0.404591349817301,0,0,5.96698679471789,10.9772451176002,"PIK3R3"
"OXYTOCIN BOSS","1/69",0.158870948881139,0.404591349817301,0,0,5.96698679471789,10.9772451176002,"SLC25A20"
"clotrimazole CTD 00005691","1/70",0.160981048285311,0.406353042588031,0,0,5.88021295474712,10.7400245197928,"GFAP"
"brefeldin A BOSS","1/70",0.160981048285311,0.406353042588031,0,0,5.88021295474712,10.7400245197928,"SLC25A20"
"sphingosine BOSS","1/71",0.16308595979881,0.409860767389115,0,0,5.79591836734694,10.5107696169887,"SLC25A20"
"guanosine BOSS","1/73",0.167280269123171,0.418055865959073,0,0,5.6343537414966,10.0747012408884,"SLC25A20"
"glyburide BOSS","1/74",0.169369691826634,0.418055865959073,0,0,5.55689124965054,9.86721301833061,"SLC25A20"
"carbachol BOSS","1/74",0.169369691826634,0.418055865959073,0,0,5.55689124965054,9.86721301833061,"SLC25A20"
"OCHRATOXIN A CTD 00001202","2/297",0.169890821981407,0.418055865959073,0,0,2.77612994350282,4.92096591651014,"TMEM37;GPT2"
"methylprednisolone BOSS","1/75",0.171453976440458,0.418055865959073,0,0,5.4815223386652,9.66633798573148,"GFAP"
"cytosine BOSS","1/75",0.171453976440458,0.418055865959073,0,0,5.4815223386652,9.66633798573148,"SLC25A20"
"propofol BOSS","1/75",0.171453976440458,0.418055865959073,0,0,5.4815223386652,9.66633798573148,"SLC25A20"
"iodine BOSS","1/76",0.173533135363907,0.41955479562666,0,0,5.40816326530612,9.4717853003048,"SLC25A20"
"epoprostenol BOSS","1/76",0.173533135363907,0.41955479562666,0,0,5.40816326530612,9.4717853003048,"SLC25A20"
"mifepristone BOSS","1/78",0.177676125437979,0.425582682743416,0,0,5.26716141001855,9.10056411919043,"SLC25A20"
"anisomycin MCF7 DOWN","2/307",0.178811539184851,0.425582682743416,0,0,2.68374316939891,4.61985689986486,"F8A2;MPPED2"
"temozolomide BOSS","1/79",0.179739981193554,0.425582682743416,0,0,5.19937205651491,8.92339120694113,"GFAP"
"berberine BOSS","1/79",0.179739981193554,0.425582682743416,0,0,5.19937205651491,8.92339120694113,"SLC25A20"
"rotenone BOSS","1/79",0.179739981193554,0.425582682743416,0,0,5.19937205651491,8.92339120694113,"SLC25A20"
"CARBON TETRACHLORIDE BOSS","1/80",0.181798760490535,0.426507969477882,0,0,5.13329888917592,8.75152984263767,"GFAP"
"trans-Lutein BOSS","1/81",0.183852475499192,0.426507969477882,0,0,5.06887755102041,8.58476054135848,"DEFA1"
"bromocriptine HL60 UP","1/81",0.183852475499192,0.426507969477882,0,0,5.06887755102041,8.58476054135848,"BEX1"
"biotin BOSS","1/81",0.183852475499192,0.426507969477882,0,0,5.06887755102041,8.58476054135848,"SLC25A20"
"2'-Deoxy cyclic AMP BOSS","1/81",0.183852475499192,0.426507969477882,0,0,5.06887755102041,8.58476054135848,"SLC25A20"
"nicotinamide adenine dinucleotide BOSS","1/82",0.185901138460253,0.427796595733835,0,0,5.00604686318972,8.42287539189952,"SLC25A20"
"dihydroergocristine HL60 UP","1/82",0.185901138460253,0.427796595733835,0,0,5.00604686318972,8.42287539189952,"BEX1"
"phenol BOSS","1/83",0.187944761535793,0.430769393440038,0,0,4.94474863115978,8.26567731981137,"SLC25A20"
"172889-27-9 BOSS","1/84",0.189983356911436,0.433707025937261,0,0,4.88492746496189,8.1129793990771,"SLC25A20"
"Idocyklin BOSS","1/85",0.192016936645131,0.434884208291146,0,0,4.8265306122449,7.96460422141435,"SLC25A20"
"acetoacetic acid BOSS","1/85",0.192016936645131,0.434884208291146,0,0,4.8265306122449,7.96460422141435,"SLC25A20"
"Edetate sodium BOSS","1/86",0.194045512854838,0.436031681826755,0,0,4.76950780312125,7.82038330328814,"SLC25A20"
"Rifampicin BOSS","1/86",0.194045512854838,0.436031681826755,0,0,4.76950780312125,7.82038330328814,"SLC25A20"
"calcitriol BOSS","1/87",0.196069097589664,0.437150166999523,0,0,4.71381110583768,7.6801565438185,"SLC25A20"
"Pioglitazone BOSS","1/87",0.196069097589664,0.437150166999523,0,0,4.71381110583768,7.6801565438185,"SLC25A20"
"etretinate BOSS","1/89",0.20010134077429,0.44441111730104,0,0,4.60621521335807,7.41108400124833,"SLC25A20"
"Eicosapentaenoic acid BOSS","1/91",0.204113762093119,0.446401472058614,0,0,4.50340136054422,7.15625505110662,"SLC25A20"
"L-carnitine BOSS","1/91",0.204113762093119,0.446401472058614,0,0,4.50340136054422,7.15625505110662,"SLC25A20"
"helveticoside PC3 DOWN","1/91",0.204113762093119,0.446401472058614,0,0,4.50340136054422,7.15625505110662,"F8A2"
"LITHIUM BOSS","1/91",0.204113762093119,0.446401472058614,0,0,4.50340136054422,7.15625505110662,"SLC25A20"
"Sunitinib BOSS","1/93",0.208106457039028,0.449288082898749,0,0,4.40505767524401,6.91464333784472,"SLC25A20"
"Levorphanol tartrate BOSS","1/93",0.208106457039028,0.449288082898749,0,0,4.40505767524401,6.91464333784472,"SLC25A20"
"benzene BOSS","1/93",0.208106457039028,0.449288082898749,0,0,4.40505767524401,6.91464333784472,"SLC25A20"
"strophanthidin HL60 DOWN","2/341",0.209641067129313,0.449288082898749,0,0,2.4103982300885,3.76590595771764,"F8A2;GRAMD4"
"meprobamate BOSS","1/94",0.210095436800202,0.449288082898749,0,0,4.35747202106649,6.79849904676328,"SLC25A20"
"Cornstarch BOSS","1/95",0.21207952058325,0.449288082898749,0,0,4.31089882761615,6.68531593969729,"SLC25A20"
"methylene blue BOSS","1/95",0.21207952058325,0.449288082898749,0,0,4.31089882761615,6.68531593969729,"SLC25A20"
"thapsigargin BOSS","1/96",0.214058720124535,0.449288082898749,0,0,4.26530612244898,6.57499032398412,"SLC25A20"
"guanine BOSS","1/96",0.214058720124535,0.449288082898749,0,0,4.26530612244898,6.57499032398412,"SLC25A20"
"tetracycline BOSS","1/96",0.214058720124535,0.449288082898749,0,0,4.26530612244898,6.57499032398412,"SLC25A20"
"carbon monoxide BOSS","1/96",0.214058720124535,0.449288082898749,0,0,4.26530612244898,6.57499032398412,"SLC25A20"
"phenylephrine BOSS","1/97",0.216033047281136,0.450134313062148,0,0,4.22066326530612,6.46742313757927,"SLC25A20"
"apigenin PC3 DOWN","1/97",0.216033047281136,0.450134313062148,0,0,4.22066326530612,6.46742313757927,"PIK3R3"
"Omega-3 Fatty Acids BOSS","1/98",0.218002513748404,0.452592175282012,0,0,4.17694087944456,6.36251970320458,"SLC25A20"
"Hydroxyzine dihydrochloride BOSS","1/100",0.221926911560385,0.45727161205673,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"TITANIUM BOSS","1/100",0.221926911560385,0.45727161205673,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"8-Bromo-cAMP, Na CTD 00007044","3/652",0.222650575504062,0.45727161205673,0,0,1.89827230108514,2.85149289281078,"VMO1;PIK3R3;ADAMTS6"
"lactose BOSS","1/102",0.225832006978328,0.462149071423508,0,0,4.01070923418872,5.96779050603106,"SLC25A20"
"MAGNESIUM BOSS","1/105",0.231653661546854,0.470700525057969,0,0,3.89442700156986,5.69564568108454,"SLC25A20"
"L-arginine BOSS","1/105",0.231653661546854,0.470700525057969,0,0,3.89442700156986,5.69564568108454,"SLC25A20"
"Tanshinone I CTD 00001048","1/106",0.23358466235033,0.471281730727954,0,0,3.85714285714286,5.60909836773195,"GFAP"
"buflomedil PC3 DOWN","1/106",0.23358466235033,0.471281730727954,0,0,3.85714285714286,5.60909836773195,"BEX1"
"celecoxib BOSS","1/109",0.239349173739861,0.481217812466458,0,0,3.74943310657596,5.36105874493243,"SLC25A20"
"butyric acid BOSS","1/110",0.241261218690496,0.483366008075714,0,0,3.71484740685265,5.28204879592619,"SLC25A20"
"digitoxigenin MCF7 DOWN","2/377",0.242850122627119,0.484854077579579,0,0,2.175,3.07830100139801,"F8A2;MPPED2"
"salicylic acid BOSS","1/113",0.246969136476027,0.491365677780429,0,0,3.61479591836735,5.05526282536401,"SLC25A20"
"Healon BOSS","1/115",0.250751014138588,0.497163775437409,0,0,3.55102040816327,4.9121080927455,"GFAP"
"ETHYLENE GLYCOL BOSS","1/116",0.252634966589978,0.499171847779508,0,0,3.51996450754215,4.84280114390583,"SLC25A20"
"Medroxyprogesterone acetate CTD 00006623","2/389",0.253991088219254,0.499440686246578,0,0,2.1062661498708,2.88654528979668,"VMO1;FSCN2"
"acetaldehyde BOSS","1/117",0.254514276411869,0.499440686246578,0,0,3.48944405348346,4.77494948047232,"SLC25A20"
"cycloheximide BOSS","1/122",0.263841577763516,0.515976873919778,0,0,3.34440883791533,4.45611187425848,"SLC25A20"
"ARSENIC BOSS","1/123",0.265693266376988,0.51783075385719,0,0,3.31682837069254,4.39616667672928,"SLC25A20"
"clozapine CTD 00005693","1/125",0.269382960523102,0.519718641009216,0,0,3.26300197498354,4.2798227837863,"FGFBP2"
"Dexbrompheniramine BOSS","1/125",0.269382960523102,0.519718641009216,0,0,3.26300197498354,4.2798227837863,"SLC25A20"
"oxiglutatione BOSS","1/125",0.269382960523102,0.519718641009216,0,0,3.26300197498354,4.2798227837863,"SLC25A20"
"citric acid BOSS","1/126",0.271220988057227,0.521508812606682,0,0,3.23673469387755,4.22336048857463,"SLC25A20"
"methyprylon BOSS","1/127",0.273054483863885,0.523181986886421,0,0,3.2108843537415,4.16799737784363,"GFAP"
"Oxotremorine BOSS","1/128",0.274883458910421,0.523181986886421,0,0,3.18544110557609,4.1137043085801,"SLC25A20"
"L-histidine BOSS","1/128",0.274883458910421,0.523181986886421,0,0,3.18544110557609,4.1137043085801,"SLC25A20"
"rosiglitazone BOSS","1/129",0.27670792410592,0.523181986886421,0,0,3.16039540816327,4.06045312240468,"SLC25A20"
"co-dergocrine mesilate HL60 UP","1/132",0.282154369399051,0.523181986886421,0,0,3.08755257828322,3.90668320615816,"BEX1"
"lindane CTD 00001115","1/132",0.282154369399051,0.523181986886421,0,0,3.08755257828322,3.90668320615816,"GPT2"
"tacrolimus BOSS","1/133",0.283960903877272,0.523181986886421,0,0,3.06400742115028,3.85733627834156,"SLC25A20"
"Agarose BOSS","1/133",0.283960903877272,0.523181986886421,0,0,3.06400742115028,3.85733627834156,"SLC25A20"
"isoproterenol BOSS","1/133",0.283960903877272,0.523181986886421,0,0,3.06400742115028,3.85733627834156,"SLC25A20"
"ACRYLAMIDE BOSS","1/133",0.283960903877272,0.523181986886421,0,0,3.06400742115028,3.85733627834156,"SLC25A20"
"flunixin HL60 UP","1/133",0.283960903877272,0.523181986886421,0,0,3.06400742115028,3.85733627834156,"POLR3G"
"harmine PC3 DOWN","1/133",0.283960903877272,0.523181986886421,0,0,3.06400742115028,3.85733627834156,"PIK3R3"
"lanatoside C PC3 DOWN","1/133",0.283960903877272,0.523181986886421,0,0,3.06400742115028,3.85733627834156,"F8A2"
"proscillaridin MCF7 DOWN","2/423",0.285612603579759,0.524538531574366,0,0,1.93279889152811,2.42202685819369,"F8A2;MPPED2"
"retinol BOSS","1/135",0.287560616697061,0.524682711558819,0,0,3.01797136765154,3.76136290453997,"SLC25A20"
"Ethene BOSS","1/136",0.289353816496661,0.524682711558819,0,0,2.99546485260771,3.71469112422295,"SLC25A20"
"dihydroergotamine HL60 UP","1/136",0.289353816496661,0.524682711558819,0,0,2.99546485260771,3.71469112422295,"BEX1"
"methylergometrine HL60 UP","1/136",0.289353816496661,0.524682711558819,0,0,2.99546485260771,3.71469112422295,"BEX1"
"carmustine CTD 00005595","2/429",0.291189272380872,0.526345277836718,0,0,1.90505464480874,2.35042175389431,"PIK3R3;GFAP"
"ursodiol CTD 00006973","1/138",0.292926956612449,0.527821214273376,0,0,2.95143750931029,3.62386940777819,"CD248"
"cicloheximide MCF7 DOWN","1/141",0.298253677795296,0.533708747088144,0,0,2.88775510204082,3.49363756094843,"MPPED2"
"docetaxel BOSS","1/142",0.3000204969827,0.533708747088144,0,0,2.86712983065567,3.45175045757094,"SLC25A20"
"CADMIUM BOSS","1/143",0.301782956468689,0.533708747088144,0,0,2.84679505605059,3.41059486630523,"SLC25A20"
"R-atenolol PC3 DOWN","1/143",0.301782956468689,0.533708747088144,0,0,2.84679505605059,3.41059486630523,"BEX1"
"genistein BOSS","1/143",0.301782956468689,0.533708747088144,0,0,2.84679505605059,3.41059486630523,"SLC25A20"
"atorvastatin BOSS","1/143",0.301782956468689,0.533708747088144,0,0,2.84679505605059,3.41059486630523,"SLC25A20"
"ouabain PC3 DOWN","1/144",0.303541066856119,0.535166250180172,0,0,2.82674468388754,3.37015346511746,"F8A2"
"fulvestrant PC3 DOWN","1/146",0.307044282279795,0.539682128056204,0,0,2.78747361013371,3.29134653812698,"BEX1"
"digoxin MCF7 DOWN","2/449",0.309742628095445,0.542208627835419,0,0,1.81795302013423,2.13066558792528,"F8A2;MPPED2"
"nifedipine BOSS","1/148",0.31053022703461,0.542208627835419,0,0,2.74927113702624,3.21520120387571,"SLC25A20"
"VANADIUM CTD 00006979","1/149",0.312266749015163,0.542208627835419,0,0,2.73055708769994,3.17808854519388,"PIK3R3"
"Zinc acetate dihydrate CTD 00007284","1/149",0.312266749015163,0.542208627835419,0,0,2.73055708769994,3.17808854519388,"GPT2"
"nitrate BOSS","1/152",0.317450637880715,0.549544457720996,0,0,2.67590214893905,3.07041828055456,"SLC25A20"
"Vanadic sulfate CTD 00001628","1/157",0.326005481520818,0.55779074891559,0,0,2.5894819466248,2.90239775017796,"POLR3G"
"PHOSPHINE BOSS","1/158",0.327703796855259,0.55779074891559,0,0,2.57285844274015,2.8703970097526,"SLC25A20"
"Pyruvic acid BOSS","1/158",0.327703796855259,0.55779074891559,0,0,2.57285844274015,2.8703970097526,"SLC25A20"
"Caspan CTD 00000180","3/808",0.328803553724095,0.55779074891559,0,0,1.51803885291397,1.68850673397581,"LRRN3;MPPED2;POLR3G"
"oleic acid BOSS","1/159",0.329397918202972,0.55779074891559,0,0,2.55644536295531,2.83890389537721,"SLC25A20"
"ellipticine HL60 DOWN","1/161",0.332773619413217,0.55779074891559,0,0,2.52423469387755,2.77739736461363,"F8A2"
"strophanthidin PC3 DOWN","1/164",0.337805969121272,0.55779074891559,0,0,2.47740077626142,2.68868244347541,"F8A2"
"azacitidine MCF7 DOWN","2/482",0.340154378299193,0.55779074891559,0,0,1.69010416666667,1.82253347963727,"F8A2;MPPED2"
"gabexate PC3 DOWN","1/166",0.341140184727148,0.55779074891559,0,0,2.44712430426716,2.6317886779391,"BEX1"
"acetaminophen BOSS","1/167",0.342801117260844,0.55779074891559,0,0,2.43225965084829,2.60398893741404,"SLC25A20"
"ouabain MCF7 DOWN","2/486",0.34381745215481,0.55779074891559,0,0,1.67579201101928,1.78914999768995,"F8A2;MPPED2"
"diphenylpyraline BOSS","1/168",0.344457946244357,0.55779074891559,0,0,2.41757301723084,2.57660887054472,"SLC25A20"
"14-Deoxy-11,12-didehydroandrographolide CTD 00004394","1/172",0.351044425036804,0.55779074891559,0,0,2.36054421768708,2.47111800186849,"LRRN3"
"COBALT CTD 00005696","1/173",0.352680884785436,0.55779074891559,0,0,2.34670147128619,2.44571265499221,"GPT2"
"ALDOSTERONE BOSS","1/176",0.357566037357018,0.55779074891559,0,0,2.30612244897959,2.37169753438861,"SLC25A20"
"midecamycin HL60 UP","1/176",0.357566037357018,0.55779074891559,0,0,2.30612244897959,2.37169753438861,"PIK3R3"
"palmitic acid BOSS","1/177",0.359186378521905,0.55779074891559,0,0,2.29290352504638,2.34773571036283,"SLC25A20"
"histamine BOSS","1/180",0.364023409135543,0.55779074891559,0,0,2.25413293809144,2.27788496813712,"SLC25A20"
"digoxin PC3 DOWN","1/180",0.364023409135543,0.55779074891559,0,0,2.25413293809144,2.27788496813712,"F8A2"
"doxycycline HL60 DOWN","1/180",0.364023409135543,0.55779074891559,0,0,2.25413293809144,2.27788496813712,"SLC25A20"
"L-threonine BOSS","1/181",0.365627787236742,0.55779074891559,0,0,2.24149659863946,2.25525812761591,"SLC25A20"
"hemin BOSS","1/181",0.365627787236742,0.55779074891559,0,0,2.24149659863946,2.25525812761591,"SLC25A20"
"hydrogen sulfide BOSS","1/181",0.365627787236742,0.55779074891559,0,0,2.24149659863946,2.25525812761591,"SLC25A20"
"(-)-isoprenaline HL60 UP","1/182",0.367228198764465,0.55779074891559,0,0,2.22899988724772,2.23294929425324,"BEX1"
"L-leucine BOSS","1/182",0.367228198764465,0.55779074891559,0,0,2.22899988724772,2.23294929425324,"SLC25A20"
"bilirubin BOSS","1/182",0.367228198764465,0.55779074891559,0,0,2.22899988724772,2.23294929425324,"SLC25A20"
"glycerol BOSS","1/183",0.368824653227882,0.55779074891559,0,0,2.21664050235479,2.21095247511773,"SLC25A20"
"ellagic acid BOSS","1/184",0.370417160319637,0.55779074891559,0,0,2.20441619270659,2.18926181923924,"SLC25A20"
"COPPER BOSS","1/184",0.370417160319637,0.55779074891559,0,0,2.20441619270659,2.18926181923924,"SLC25A20"
"L-proline BOSS","1/184",0.370417160319637,0.55779074891559,0,0,2.20441619270659,2.18926181923924,"SLC25A20"
"methane BOSS","1/186",0.373590370380814,0.55779074891559,0,0,2.18036403750689,2.14677628864992,"SLC25A20"
"L-alanine BOSS","1/186",0.373590370380814,0.55779074891559,0,0,2.18036403750689,2.14677628864992,"SLC25A20"
"methanol BOSS","1/186",0.373590370380814,0.55779074891559,0,0,2.18036403750689,2.14677628864992,"SLC25A20"
"L-cysteine BOSS","1/186",0.373590370380814,0.55779074891559,0,0,2.18036403750689,2.14677628864992,"SLC25A20"
"formic acid BOSS","1/186",0.373590370380814,0.55779074891559,0,0,2.18036403750689,2.14677628864992,"SLC25A20"
"D-Arginine BOSS","1/187",0.375171092385506,0.55779074891559,0,0,2.16853192890059,2.1259703927866,"SLC25A20"
"liothyronine BOSS","1/187",0.375171092385506,0.55779074891559,0,0,2.16853192890059,2.1259703927866,"SLC25A20"
"acetic acid BOSS","1/187",0.375171092385506,0.55779074891559,0,0,2.16853192890059,2.1259703927866,"SLC25A20"
"ZINC BOSS","1/187",0.375171092385506,0.55779074891559,0,0,2.16853192890059,2.1259703927866,"SLC25A20"
"Quercetin dihydrate BOSS","1/187",0.375171092385506,0.55779074891559,0,0,2.16853192890059,2.1259703927866,"SLC25A20"
"Hydrogen BOSS","1/187",0.375171092385506,0.55779074891559,0,0,2.16853192890059,2.1259703927866,"SLC25A20"
"Erythorbic acid BOSS","1/187",0.375171092385506,0.55779074891559,0,0,2.16853192890059,2.1259703927866,"SLC25A20"
"D-glucose BOSS","1/188",0.376747905118404,0.55779074891559,0,0,2.1568263669104,2.1054486101079,"SLC25A20"
"hydrogen peroxide BOSS","1/189",0.378320817983821,0.55779074891559,0,0,2.14524533217542,2.08520574717916,"SLC25A20"
"Prestwick-983 HL60 UP","1/189",0.378320817983821,0.55779074891559,0,0,2.14524533217542,2.08520574717916,"BEX1"
"metformin BOSS","1/189",0.378320817983821,0.55779074891559,0,0,2.14524533217542,2.08520574717916,"SLC25A20"
"HEXACHLOROETHANE BOSS","1/190",0.379889840431448,0.55779074891559,0,0,2.13378684807256,2.06523673047369,"SLC25A20"
"cholesterol BOSS","1/190",0.379889840431448,0.55779074891559,0,0,2.13378684807256,2.06523673047369,"SLC25A20"
"N-Acetyl-L-cysteine BOSS","1/191",0.381454981917513,0.55779074891559,0,0,2.12244897959184,2.04553660322505,"SLC25A20"
"trimethoprim BOSS","1/191",0.381454981917513,0.55779074891559,0,0,2.12244897959184,2.04553660322505,"SLC25A20"
"Insulin BOSS","1/191",0.381454981917513,0.55779074891559,0,0,2.12244897959184,2.04553660322505,"SLC25A20"
"serine BOSS","1/191",0.381454981917513,0.55779074891559,0,0,2.12244897959184,2.04553660322505,"SLC25A20"
"1-Phosphatidyl-myo-inositol BOSS","1/192",0.383016251839871,0.55779074891559,0,0,2.11122983224704,2.02610052252205,"SLC25A20"
"Phetharbital BOSS","1/192",0.383016251839871,0.55779074891559,0,0,2.11122983224704,2.02610052252205,"SLC25A20"
"ethisterone BOSS","1/193",0.384573659590848,0.55779074891559,0,0,2.10012755102041,2.0069237558479,"SLC25A20"
"DICHLOROMETHANE BOSS","1/193",0.384573659590848,0.55779074891559,0,0,2.10012755102041,2.0069237558479,"SLC25A20"
"cerivastatin BOSS","1/193",0.384573659590848,0.55779074891559,0,0,2.10012755102041,2.0069237558479,"SLC25A20"
"Angiotensin II, human BOSS","1/193",0.384573659590848,0.55779074891559,0,0,2.10012755102041,2.0069237558479,"SLC25A20"
"furosemide BOSS","1/194",0.386127214456092,0.55779074891559,0,0,2.08914031934017,1.98800167857261,"SLC25A20"
"17-Hydroxy-17-methylandrost-4-en-3-one BOSS","1/194",0.386127214456092,0.55779074891559,0,0,2.08914031934017,1.98800167857261,"SLC25A20"
"PLATINUM BOSS","1/194",0.386127214456092,0.55779074891559,0,0,2.08914031934017,1.98800167857261,"SLC25A20"
"helveticoside HL60 DOWN","2/534",0.38724802627637,0.55779074891559,0,0,1.52083333333333,1.44279921754314,"F8A2;GRAMD4"
"valproic acid HL60 DOWN","1/195",0.387676925856526,0.55779074891559,0,0,2.07826635808963,1.96932976967533,"GRAMD4"
"picrotoxinin PC3 DOWN","1/196",0.389222803095677,0.55779074891559,0,0,2.06750392464678,1.95090361026202,"BEX1"
"MANGANESE CHLORIDE CTD 00001187","1/196",0.389222803095677,0.55779074891559,0,0,2.06750392464678,1.95090361026202,"SLC4A10"
"Dinoprostone BOSS","1/196",0.389222803095677,0.55779074891559,0,0,2.06750392464678,1.95090361026202,"SLC25A20"
"2-Butanone BOSS","1/196",0.389222803095677,0.55779074891559,0,0,2.06750392464678,1.95090361026202,"SLC25A20"
"tamoxifen BOSS","1/197",0.390764855446284,0.55779074891559,0,0,2.05685131195335,1.93271888031467,"SLC25A20"
"fulvestrant MCF7 DOWN","1/197",0.390764855446284,0.55779074891559,0,0,2.05685131195335,1.93271888031467,"MPPED2"
"rapamycin BOSS","1/198",0.392303092169255,0.55779074891559,0,0,2.04630684761214,1.91477135590819,"SLC25A20"
"hydrocortisone BOSS","1/198",0.392303092169255,0.55779074891559,0,0,2.04630684761214,1.91477135590819,"SLC25A20"
"Bisulfite BOSS","1/198",0.392303092169255,0.55779074891559,0,0,2.04630684761214,1.91477135590819,"SLC25A20"
"doxorubicin BOSS","1/200",0.395368155751054,0.560757310013253,0,0,2.02553584247769,1.87957149282382,"SLC25A20"
"L-thyroxine BOSS","1/201",0.396895001064828,0.561532927432461,0,0,2.01530612244898,1.86231116386419,"SLC25A20"
"Pentadecafluorooctanoic acid CTD 00001078","1/203",0.399937364542896,0.563056781039507,0,0,1.99515053546171,1.82845038671487,"SLC25A20"
"Vitamin D3 BOSS","1/203",0.399937364542896,0.563056781039507,0,0,1.99515053546171,1.82845038671487,"SLC25A20"
"Capsaicin CTD 00005570","1/206",0.404472729172713,0.565997185716076,0,0,1.96565455450473,1.77925342674423,"GFAP"
"helveticoside MCF7 DOWN","2/555",0.405885204006465,0.565997185716076,0,0,1.46149789029536,1.31781059091966,"F8A2;MPPED2"
"epinephrine BOSS","1/207",0.405977038969123,0.565997185716076,0,0,1.95601347335051,1.76326531444381,"SLC25A20"
"MG-132 MCF7 DOWN","1/207",0.405977038969123,0.565997185716076,0,0,1.95601347335051,1.76326531444381,"F8A2"
"2,2',4,4',5,5'-Hexachlorobiphenyl CTD 00000731","1/208",0.407477624681625,0.566710385782939,0,0,1.94646554273883,1.74747692323503,"TMEM37"
"lanatoside C HL60 DOWN","2/563",0.412918115564606,0.572886392780918,0,0,1.4400623885918,1.27374378431259,"F8A2;GRAMD4"
"Irinotecan hydrochloride CTD 00002224","2/565",0.414670302005242,0.572896455268512,0,0,1.43479869745411,1.26301244105703,"POLR3G;DEFA1"
"MANGANESE CTD 00006240","1/213",0.414925006869865,0.572896455268512,0,0,1.90007701193685,1.6714169588215,"SLC4A10"
"oxyphenbutazone BOSS","1/217",0.420816794239308,0.579634670911355,0,0,1.86451247165533,1.61384314167217,"SLC25A20"
"[6-[6-(butanoylamino)purin-9-yl]-2-hydroxy-2-oxo-4a,6,7,7a-tetrahydro-4H-furo[3,2-d][1,3,2]dioxaphosphinin-7-yl] butanoate CTD 00005796","1/224",0.430987822009717,0.592220676286733,0,0,1.8053445593484,1.5195141844209,"FSCN2"
"resveratrol BOSS","1/225",0.432426462427136,0.592775987968298,0,0,1.79719387755102,1.50666489994518,"SLC25A20"
"LY 294002 CTD 00003061","1/227",0.435293057571626,0.595281436726829,0,0,1.78110890373849,1.48141200181526,"DEFA1"
"LITHIUM CHLORIDE CTD 00007226","1/231",0.440983746701717,0.598776509147118,0,0,1.74977817213842,1.43262608363693,"GFAP"
"levonorgestrel HL60 UP","1/231",0.440983746701717,0.598776509147118,0,0,1.74977817213842,1.43262608363693,"POLR3G"
"ethanol CTD 00005337","1/231",0.440983746701717,0.598776509147118,0,0,1.74977817213842,1.43262608363693,"GFAP"
"1-NITROPYRENE CTD 00001569","1/234",0.445214845304906,0.603092450022958,0,0,1.72698607339932,1.39747422042903,"GPT2"
"3,3',4,4',5-Pentachlorobiphenyl CTD 00001077","1/237",0.449414555053263,0.607345613314905,0,0,1.70477343479765,1.36349404306673,"TMEM37"
"puromycin HL60 DOWN","1/240",0.453583104140978,0.610101217541739,0,0,1.68311843565878,1.33063434586448,"GRAMD4"
"tolnaftate PC3 DOWN","1/240",0.453583104140978,0.610101217541739,0,0,1.68311843565878,1.33063434586448,"BEX1"
"emetine MCF7 DOWN","1/244",0.459093088770935,0.616066369709007,0,0,1.65507684555304,1.28848110065931,"MPPED2"
"quinpirole HL60 UP","1/245",0.46046205456365,0.616459713235914,0,0,1.64821010371362,1.27822785586377,"BEX1"
"cantharidin HL60 DOWN","1/254",0.472630932471944,0.631276280434554,0,0,1.58885214164717,1.19075008733485,"F8A2"
"zuclopenthixol PC3 DOWN","1/260",0.48059365901365,0.640418992127492,0,0,1.55157198014341,1.13688822393882,"BEX1"
"cyclopenthiazide PC3 DOWN","1/261",0.481909274952171,0.640682168323884,0,0,1.54552590266876,1.12823299537026,"BEX1"
