"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Phosgene 6371 mouse GSE2565 sample 3615","1/342",0.578299623752377,0.671656959389676,0,0,1.17355915973427,0.64271512306346,"TMEM37"
"vitamin c DB00126 mouse GSE46319 sample 3506","1/344",0.580442128338466,0.671656959389676,0,0,1.16659725114536,0.634588278572096,"PIK3R3"
"Cholestyramine DB01432 human GSE11223 sample 3294","1/348",0.584695183442782,0.671656959389676,0,0,1.15291419161324,0.618728258252597,"PIK3R3"
"vitamin c DB00126 mouse GSE19379 sample 3513","1/348",0.584695183442782,0.671656959389676,0,0,1.15291419161324,0.618728258252597,"BEX1"
"resveratrol DB02709 human GSE36930 sample 3498","1/349",0.585751828008511,0.671656959389676,0,0,1.14954257565095,0.614843285352273,"FGFBP2"
"coenzyme Q10 5281915 mouse GSE15129 sample 3458","1/349",0.585751828008511,0.671656959389676,0,0,1.14954257565095,0.614843285352273,"TMEM37"
"heroin 5462328 mouse GSE30305 sample 2668","1/350",0.586805837770284,0.671656959389676,0,0,1.1461902812701,0.610989663361963,"BEX1"
"CADMIUM 23973 human GSE9951 sample 3405","1/351",0.587857219284108,0.671656959389676,0,0,1.14285714285714,0.607167068476423,"ADAMTS6"
"rosiglitazone DB00412 mouse GSE11343 sample 2815","1/352",0.588905978851227,0.671656959389676,0,0,1.13954299668585,0.603375181512271,"CD248"
"isoflurane DB00753 rat GSE1779 sample 2770","1/353",0.589952122944251,0.671656959389676,0,0,1.13624768089054,0.599613687012169,"GFAP"
"formaldehyde 712 rat GSE7002 sample 3551","1/354",0.59099565787923,0.671656959389676,0,0,1.13297103543967,0.595882273818865,"POLR3G"
"methotrexate DB00563 human GSE23687 sample 2541","1/355",0.592036590164234,0.671656959389676,0,0,1.12971290211,0.592180634341829,"LRRN3"
"Carboplatin DB00958 human GSE13525 sample 3089","1/357",0.594110671891191,0.671656959389676,0,0,1.12325154781014,0.584865467264051,"GPT2"
"d-serine 71077 rat GSE10748 sample 3391","1/357",0.594110671891191,0.671656959389676,0,0,1.12325154781014,0.584865467264051,"SLC4A10"
"dexamethasone DB01234 mouse GSE484 sample 2711","1/358",0.59514383406846,0.671656959389676,0,0,1.12004801920768,0.581251344158431,"TMEM37"
"estradiol DB00783 human GSE24592 sample 2732","1/358",0.59514383406846,0.671656959389676,0,0,1.12004801920768,0.581251344158431,"MPPED2"
"bleomycin DB00290 human GSE3598 sample 3587","1/359",0.596174418791709,0.671656959389676,0,0,1.11686238741307,0.577665804165379,"SLC4A10"
"vitamin c DB00126 mouse GSE32994 sample 3510","1/359",0.596174418791709,0.671656959389676,0,0,1.11686238741307,0.577665804165379,"MPPED2"
"quercetin DB04216 mouse GSE4262 sample 3427","1/360",0.597202432477143,0.671656959389676,0,0,1.11369450287079,0.574108558662944,"SNTG2"
"etanercept DB00005 human GSE47751 sample 2591","1/360",0.597202432477143,0.671656959389676,0,0,1.11369450287079,0.574108558662944,"FGFBP2"
"etanercept DB00005 human GSE47751 sample 2593","1/362",0.599250771709299,0.671656959389676,0,0,1.10741138560687,0.567077815822494,"FGFBP2"
"fluoxetine DB00472 mouse GSE35765 sample 2500","1/363",0.600271109800517,0.671656959389676,0,0,1.10429586199121,0.563603759502826,"BEX1"
"Monuron 8800 rat GSE51163 sample 2465","1/363",0.600271109800517,0.671656959389676,0,0,1.10429586199121,0.563603759502826,"GPT2"
"Phosgene 6371 mouse GSE2565 sample 3614","1/364",0.601288901800798,0.671656959389676,0,0,1.10119750379491,0.560156879867711,"TMEM37"
"bortezomib DB00188 human GSE30931 sample 2686","1/364",0.601288901800798,0.671656959389676,0,0,1.10119750379491,0.560156879867711,"RNU1-1"
"CYFLUTHRIN 104926 human GSE5023 sample 3572","1/364",0.601288901800798,0.671656959389676,0,0,1.10119750379491,0.560156879867711,"GFAP"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3309","1/369",0.606339888556033,0.671656959389676,0,0,1.08595829636202,0.543320766702825,"ADAMTS6"
"Tamoxifen DB00675 mouse GSE34232 sample 2579","1/369",0.606339888556033,0.671656959389676,0,0,1.08595829636202,0.543320766702825,"CACHD1"
"vitamin c DB00126 mouse GSE32994 sample 3511","1/370",0.607342534502958,0.671656959389676,0,0,1.0829600132736,0.540031374161847,"MPPED2"
"1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535","1/374",0.611328151501036,0.671656959389676,0,0,1.07112764676916,0.527124827626644,"SLC25A20"
"Bisphenol A 6623 human GSE17624 sample 2653","1/377",0.614291319795008,0.671656959389676,0,0,1.06241858445506,0.517701703566277,"PIK3R3"
"estradiol DB00783 rat GSE5315 sample 2537","1/385",0.622085290082628,0.671656959389676,0,0,1.03985969387755,0.493598596017106,"GFAP"
"cisplatin DB00515 human GSE47856 sample 3160","1/387",0.624009538719701,0.671656959389676,0,0,1.03436607803743,0.487796310150784,"PIK3R3"
"acrylamide 6579 rat GSE29004 sample 3109","1/388",0.624968059018707,0.671656959389676,0,0,1.03164056320202,0.48492753270841,"GFAP"
"sevoflurane DB01236 human GSE4386 sample 2816","1/390",0.626877920962629,0.671656959389676,0,0,1.02623157232044,0.479253695768922,"BEX1"
"Bisphenol A 6623 human GSE17624 sample 2657","1/392",0.628778250537831,0.671656959389676,0,0,1.02087791638394,0.473663492533647,"PIK3R3"
"carboplatin (36 h) 10339178 human GSE13525 sample 3032","1/392",0.628778250537831,0.671656959389676,0,0,1.02087791638394,0.473663492533647,"GPT2"
"estradiol DB00783 human GSE46924 sample 2487","1/394",0.630669094145571,0.671656959389676,0,0,1.0155787505842,0.468155367466317,"MPPED2"
"cisplatin DB00515 human GSE47856 sample 3154","1/394",0.630669094145571,0.671656959389676,0,0,1.0155787505842,0.468155367466317,"ADAMTS6"
"cisplatin DB00515 human GSE47856 sample 3147","1/397",0.633487674720034,0.671656959389676,0,0,1.00773036487322,0.460043760732169,"ADAMTS6"
"thapsigargin 446378 human GSE19519 sample 3236","1/399",0.635355006003209,0.671656959389676,0,0,1.00256383960619,0.454734255982932,"GPT2"
"d-serine 71077 rat GSE10748 sample 3389","1/401",0.637213012754308,0.671656959389676,0,0,0.997448979591837,0.449501658770232,"SLC4A10"
"troglitazone DB00197 rat GSE21329 sample 2833","1/408",0.643643262264238,0.675392481479066,0,0,0.979942837085694,0.431773247415518,"SLC25A20"
"formaldehyde 712 rat GSE7002 sample 3552","1/414",0.649065900909554,0.678042057200159,0,0,0.965409892770668,0.417270453591166,"BEX1"
"carboplatin (30 h) 10339178 human GSE13525 sample 3031","1/423",0.657048559601509,0.683330501985569,0,0,0.944385337073218,0.396639340947371,"GPT2"
"cisplatin DB00515 human GSE47856 sample 3150","1/431",0.663994676314329,0.68447028307292,0,0,0.926435690555292,0.379357949317005,"KLHL4"
"curcumin 969516 human GSE10896 sample 3406","1/431",0.663994676314329,0.68447028307292,0,0,0.926435690555292,0.379357949317005,"BEX1"
"dexamethasone DB01234 human GSE22152 sample 2488","1/442",0.673320923777135,0.687573498186048,0,0,0.902818270165209,0.35709460615084,"GRAMD4"
"d-serine 71077 rat GSE10748 sample 3388","1/443",0.674156074968493,0.687573498186048,0,0,0.900729522578262,0.35515191278288,"SLC4A10"
"soman 7305 rat GSE13428 sample 2637","1/445",0.675820105054663,0.687573498186048,0,0,0.896580253723111,0.351305566065152,"TMEM37"
"Lipopolysaccharide 11970143 human GSE5504 sample 3483","1/468",0.694367972003337,0.70338573787351,0,0,0.851418083293275,0.310557504447537,"PIK3R3"
"soman 7305 rat GSE13428 sample 2639","1/490",0.711134350982152,0.717264819525101,0,0,0.812194816576937,0.276872263809948,"TMEM37"
"soman 7305 rat GSE13428 sample 2633","1/500",0.718454204869292,0.721537699310791,0,0,0.795509386119177,0.263037813747176,"TMEM37"
"soman 7305 rat GSE13428 sample 2640","1/532",0.740677247494154,0.740677247494154,0,0,0.746339213651562,0.224043801409156,"TMEM37"
