"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"doxycycline DB00254 human GSE41035 sample 3041","1/308",0.540193073661,0.668421809289621,0,0,1.30579006847038,0.804142947468513,"ZNF683"
"ursodeoxycholic acid 31401 mouse GSE21266 sample 2492","1/309",0.541360567379798,0.668421809289621,0,0,1.30148423005566,0.798681487764306,"BEX1"
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3272","1/310",0.542525155859359,0.668421809289621,0,0,1.29720626114523,0.793268642225789,"BEX1"
"rosiglitazone DB00412 rat GSE7193 sample 2811","1/311",0.543686846217899,0.668421809289621,0,0,1.29295589203423,0.787903851143389,"TMEM37"
"quercetin DB04216 mouse GSE4262 sample 3430","1/312",0.544845645362397,0.668421809289621,0,0,1.28873285648665,0.782586563322168,"CD248"
"resveratrol DB02709 human GSE41168 sample 3495","1/312",0.544845645362397,0.668421809289621,0,0,1.28873285648665,0.782586563322168,"PIK3R3"
"imatinib DB00619 human GSE1922 sample 2457","1/312",0.544845645362397,0.668421809289621,0,0,1.28873285648665,0.782586563322168,"POLR3G"
"imatinib DB00619 mouse GSE51698 sample 2522","1/312",0.544845645362397,0.668421809289621,0,0,1.28873285648665,0.782586563322168,"SLC25A20"
"tibolone 444008 human GSE12446 sample 3204","1/313",0.546001560576731,0.668421809289621,0,0,1.28453689167975,0.777316234545935,"BEX1"
"imatinib DB00619 human GSE1922 sample 2520","1/313",0.546001560576731,0.668421809289621,0,0,1.28453689167975,0.777316234545935,"POLR3G"
"imatinib DB00619 human GSE1922 sample 2512","1/313",0.546001560576731,0.668421809289621,0,0,1.28453689167975,0.777316234545935,"POLR3G"
"rituximab DB00073 human GSE15490 sample 2577","1/313",0.546001560576731,0.668421809289621,0,0,1.28453689167975,0.777316234545935,"FGFBP2"
"Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3520","1/314",0.547154598671814,0.668421809289621,0,0,1.28036773814957,0.772092329453907,"GPT2"
"dexamethasone DB01234 human GSE34313 sample 3169","1/314",0.547154598671814,0.668421809289621,0,0,1.28036773814957,0.772092329453907,"ADAMTS6"
"RPI-1 1749978 human GSE49414 sample 3173","1/314",0.547154598671814,0.668421809289621,0,0,1.28036773814957,0.772092329453907,"ADAMTS6"
"diethylstilbestrol DB00255 rat GSE4028 sample 2715","1/315",0.54830476678739,0.668421809289621,0,0,1.27622513973742,0.766914319511552,"BEX1"
"Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3116","1/317",0.550596521005629,0.668421809289621,0,0,1.268018599845,0.756693909656777,"TMEM37"
"coenzyme Q10 5281915 mouse GSE15129 sample 3454","1/317",0.550596521005629,0.668421809289621,0,0,1.268018599845,0.756693909656777,"SLC25A20"
"ethanol 702 human GSE44456 sample 3037","1/318",0.551738121051659,0.668421809289621,0,0,1.26395416210648,0.751650490309061,"KLHL4"
"sorafenib DB00398 human GSE39192 sample 3055","1/318",0.551738121051659,0.668421809289621,0,0,1.26395416210648,0.751650490309061,"PIK3R3"
"ubiquinol 9962735 human GSE19627 sample 3449","1/318",0.551738121051659,0.668421809289621,0,0,1.26395416210648,0.751650490309061,"BEX1"
"PLX4032 DB05238 human GSE24862 sample 2568","1/318",0.551738121051659,0.668421809289621,0,0,1.26395416210648,0.751650490309061,"ADAMTS6"
"NICKEL 935 human GSE6281 sample 3479","1/318",0.551738121051659,0.668421809289621,0,0,1.26395416210648,0.751650490309061,"GPT2"
"Cadmium Chloride 24947 rat GSE9480 sample 3414","1/319",0.552876878995617,0.668421809289621,0,0,1.25991528686946,0.746650927012791,"ODF3"
"imatinib DB00619 human GSE1922 sample 2513","1/320",0.55401280174368,0.668421809289621,0,0,1.25590173373425,0.741694727873147,"POLR3G"
"Sodium dichromate 25408 rat GSE31503 sample 3284","1/321",0.555145896241642,0.668421809289621,0,0,1.25191326530612,0.736781407758422,"GPT2"
"rosiglitazone 77999 rat GSE5509 sample 3567","1/321",0.555145896241642,0.668421809289621,0,0,1.25191326530612,0.736781407758422,"TMEM37"
"cisplatin DB00515 mouse GSE6206 sample 3412","1/321",0.555145896241642,0.668421809289621,0,0,1.25191326530612,0.736781407758422,"CD248"
"vancomycin DB14969 mouse GSE7793 sample 3397","1/321",0.555145896241642,0.668421809289621,0,0,1.25191326530612,0.736781407758422,"KCNQ5"
"Chromium(III) nicotinate 56843898 mouse GSE4420 sample 2590","1/323",0.557403627948769,0.668421809289621,0,0,1.24401064773736,0.727081498375961,"BEX1"
"rituximab DB00073 human GSE24742 sample 2514","1/323",0.557403627948769,0.668421809289621,0,0,1.24401064773736,0.727081498375961,"FGFBP2"
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3351","1/326",0.56076918556683,0.668421809289621,0,0,1.23233908948195,0.712841483922016,"BEX1"
"Rosiglitazone effect on PRDM16-deficient inguinal white adipose tissue 77999 mouse GSE35011 sample 3099","1/329",0.564109658900554,0.668421809289621,0,0,1.22088103534097,0.698962469725785,"SLC25A20"
"curcumin 969516 human GSE10896 sample 3407","1/330",0.565217607465384,0.668421809289621,0,0,1.21710811984368,0.694414314506769,"BEX1"
"vancomycin DB14969 mouse GSE7793 sample 3400","1/330",0.565217607465384,0.668421809289621,0,0,1.21710811984368,0.694414314506769,"KCNQ5"
"5-aminosalicylic acid 4075 human GSE38713 sample 3195","1/331",0.566322796002882,0.668421809289621,0,0,1.21335807050093,0.689904542226305,"CD248"
"tamoxifen DB00675 human GSE28645 sample 2822","1/332",0.567425231284358,0.668421809289621,0,0,1.20963068006659,0.685432736340371,"SLC25A20"
"doxycycline DB00254 mouse GSE29848 sample 3209","1/333",0.568524919975059,0.668421809289621,0,0,1.20592574379149,0.680998486131781,"BEX1"
"1-Benzylpiperazine 75994 rat GSE68785 sample 3687","1/334",0.569621868834507,0.668421809289621,0,0,1.20224305938592,0.676601386190694,"SLC25A20"
"Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3521","1/335",0.570716084507626,0.668421809289621,0,0,1.19858242698277,0.672241036768966,"GPT2"
"Rosiglitazone 77999 mouse GSE7193 sample 3091","1/337",0.572896342969226,0.668421809289621,0,0,1.19132653061224,0.663629016851603,"TMEM37"
"angiotensin II 172198 mouse GSE29145 sample 3216","1/338",0.573982399068948,0.668421809289621,0,0,1.18773087870163,0.659376573118813,"BEX1"
"Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3117","1/338",0.573982399068948,0.668421809289621,0,0,1.18773087870163,0.659376573118813,"TMEM37"
"glipizide DB01067 mouse GSE2431 sample 2749","1/338",0.573982399068948,0.668421809289621,0,0,1.18773087870163,0.659376573118813,"SLC25A20"
"cisplatin DB00515 human GSE42172 sample 3096","1/339",0.575065748627272,0.668421809289621,0,0,1.18415650283782,0.655159333216886,"RNU1-3"
"Curcumin CID 969516 human GSE10896 sample 3258","1/339",0.575065748627272,0.668421809289621,0,0,1.18415650283782,0.655159333216886,"BEX1"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3321","1/343",0.579372212874377,0.668421809289621,0,0,1.17006802721088,0.638635009240687,"DEFA1"
"Capsaicin 1548943 rat GSE59727 sample 3693","1/343",0.579372212874377,0.668421809289621,0,0,1.17006802721088,0.638635009240687,"MPPED2"
"heroin 5462328 mouse GSE30305 sample 2617","1/344",0.580442128338466,0.668421809289621,0,0,1.16659725114536,0.634588278572096,"GRAMD4"
"methamphetamine 10836 mouse GSE30305 sample 2612","1/347",0.583635897688384,0.668421809289621,0,0,1.15630529668515,0.622644909722477,"GRAMD4"
"Retinoic acid 444795 mouse GSE1588 sample 3631","1/347",0.583635897688384,0.668421809289621,0,0,1.15630529668515,0.622644909722477,"CACHD1"
"decitabine 451668 mouse GSE4768 sample 3103","1/349",0.585751828008511,0.668421809289621,0,0,1.14954257565095,0.614843285352273,"BEX1"
"resveratrol DB02709 human GSE25412 sample 3500","1/350",0.586805837770284,0.668421809289621,0,0,1.1461902812701,0.610989663361963,"SLC4A10"
"Retinoic acid 444795 mouse GSE1588 sample 3632","1/350",0.586805837770284,0.668421809289621,0,0,1.1461902812701,0.610989663361963,"CACHD1"
"Leptin DB05098 mouse GSE3293 sample 3592","1/353",0.589952122944251,0.668421809289621,0,0,1.13624768089054,0.599613687012169,"GPT2"
"1-Piperonylpiperazine 94426 rat GSE68785 sample 3690","1/353",0.589952122944251,0.668421809289621,0,0,1.13624768089054,0.599613687012169,"SLC25A20"
"coenzyme Q10 5281915 mouse GSE15129 sample 3460","1/354",0.59099565787923,0.668421809289621,0,0,1.13297103543967,0.595882273818865,"TMEM37"
"PLX4032 DB05238 human GSE50649 sample 2557","1/355",0.592036590164234,0.668421809289621,0,0,1.12971290211,0.592180634341829,"POLR3G"
"Streptozotocin effect on pancreas of offspring of protein-restricted dams 29327 mouse GSE38215 sample 3248","1/356",0.593074926070146,0.668421809289621,0,0,1.12647312446105,0.58850846532086,"BEX1"
"NICKEL CHLORIDE 24385 rat GSE31503 sample 3279","1/358",0.59514383406846,0.668421809289621,0,0,1.12004801920768,0.581251344158431,"TMEM37"
"resveratrol DB02709 mouse GSE11291 sample 3505","1/359",0.596174418791709,0.668421809289621,0,0,1.11686238741307,0.577665804165379,"GFAP"
"EPZ004777 56962336 human GSE29828 sample 2651","1/362",0.599250771709299,0.668421809289621,0,0,1.10741138560687,0.567077815822494,"BEX1"
"methylprednisolone 6741 rat GSE490 sample 3663","1/363",0.600271109800517,0.668421809289621,0,0,1.10429586199121,0.563603759502826,"SLC25A20"
"morphine 5288826 mouse GSE7762 sample 3493","1/363",0.600271109800517,0.668421809289621,0,0,1.10429586199121,0.563603759502826,"BEX1"
"heroin 5462328 mouse GSE30305 sample 2622","1/367",0.604327063752277,0.668421809289621,0,0,1.09200401472064,0.549976608579642,"GRAMD4"
"candesartan DB00796 rat GSE2739 sample 2687","1/369",0.606339888556033,0.668421809289621,0,0,1.08595829636202,0.543320766702825,"GFAP"
"quercetin DB04216 mouse GSE4262 sample 3429","1/371",0.608342677645335,0.668421809289621,0,0,1.07997793712079,0.536767330913109,"TMEM37"
"imatinib DB00619 human GSE1922 sample 2519","1/374",0.611328151501036,0.668421809289621,0,0,1.07112764676916,0.527124827626644,"POLR3G"
"PLX4032 DB05238 human GSE24862 sample 2565","1/374",0.611328151501036,0.668421809289621,0,0,1.07112764676916,0.527124827626644,"ADAMTS6"
"diethylstilbestrol DB00255 rat GSE4028 sample 2716","1/374",0.611328151501036,0.668421809289621,0,0,1.07112764676916,0.527124827626644,"BEX1"
"Cisplatin DB00515 human GSE28274 sample 3253","1/374",0.611328151501036,0.668421809289621,0,0,1.07112764676916,0.527124827626644,"PIK3R3"
"imatinib DB00619 human GSE28698 sample 2524","1/375",0.612318344596201,0.668421809289621,0,0,1.06820910182255,0.523959727200646,"BEX1"
"1-[3-(Trifluoromethyl)phenyl]piperazine 4296 rat GSE68785 sample 3688","1/375",0.612318344596201,0.668421809289621,0,0,1.06820910182255,0.523959727200646,"SLC25A20"
"formaldehyde 712 rat GSE7002 sample 3539","1/376",0.61330606535346,0.668421809289621,0,0,1.06530612244898,0.520818763748057,"ODF3"
"irinotecan DB00762 rat GSE11722 sample 2769","1/376",0.61330606535346,0.668421809289621,0,0,1.06530612244898,0.520818763748057,"PIK3R3"
"Fasudil 3547 mouse GSE25829 sample 3277","1/379",0.616254453912888,0.668421809289621,0,0,1.05668934240363,0.511538371909823,"SNTG2"
"cisplatin DB00515 human GSE47856 sample 3152","1/379",0.616254453912888,0.668421809289621,0,0,1.05668934240363,0.511538371909823,"KCNQ5"
"Retinoic acid 444795 human GSE23702 sample 3231","1/380",0.617232345667067,0.668421809289621,0,0,1.05384739647838,0.508491646719783,"POLR3G"
"ubiquinol 9962735 mouse GSE15129 sample 3451","1/381",0.618207795142356,0.668421809289621,0,0,1.05102040816327,0.505467917493613,"BEX1"
"phenytoin 1775 rat GSE2880 sample 2670","1/382",0.619180808395142,0.668421809289621,0,0,1.04820825968183,0.502466963981558,"GFAP"
"doxycycline DB00254 human GSE11422 sample 2573","1/385",0.622085290082628,0.668421809289621,0,0,1.03985969387755,0.493598596017106,"BEX1"
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3349","1/389",0.625924184476946,0.668421809289621,0,0,1.02892909741216,0.482080061330031,"GPT2"
"phenobarbital sodium 23674889 mouse GSE6721 sample 2462","1/389",0.625924184476946,0.668421809289621,0,0,1.02892909741216,0.482080061330031,"SNTG2"
"l-arginine 6322 mouse GSE34874 sample 3214","1/390",0.626877920962629,0.668421809289621,0,0,1.02623157232044,0.479253695768922,"BEX1"
"phenytoin DB00252 rat GSE2880 sample 3291","1/393",0.629724855125968,0.668421809289621,0,0,1.01822157434402,0.470899266156558,"GFAP"
"formaldehyde 712 rat GSE7002 sample 3549","1/393",0.629724855125968,0.668421809289621,0,0,1.01822157434402,0.470899266156558,"MPPED2"
"1-(4-Methoxyphenyl)piperazine 269722 rat GSE68785 sample 3689","1/395",0.631610973118096,0.668421809289621,0,0,1.01294934217342,0.465431607988598,"SLC25A20"
"Fasudil 3547 mouse GSE25829 sample 3276","1/398",0.634422508792732,0.668421809289621,0,0,1.00514059528093,0.457379305987393,"SNTG2"
"levetiracetam 5284583 rat GSE2880 sample 2669","1/399",0.635355006003209,0.668421809289621,0,0,1.00256383960619,0.454734255982932,"GFAP"
"Cadmium Chloride 24947 rat GSE9480 sample 3413","1/410",0.645459869998774,0.67640044246547,0,0,0.975051145152438,0.426869824454794,"ODF3"
"resveratrol DB02709 mouse GSE62194 sample 3467","1/418",0.65263598091843,0.67640044246547,0,0,0.955953604463368,0.407939589476485,"GFAP"
"MK-886 CID 3651377 human GSE3202 sample 3192","1/418",0.65263598091843,0.67640044246547,0,0,0.955953604463368,0.407939589476485,"BEX1"
"VANADIUM PENTOXIDE 14814 human GSE5339 sample 3556","1/424",0.657924460193185,0.67640044246547,0,0,0.942104501375018,0.394426328399284,"LRRN3"
"methamphetamine 10836 mouse GSE30305 sample 2665","1/425",0.658798168385351,0.67640044246547,0,0,0.939834424335772,0.392228676229874,"GRAMD4"
"Harman 5281404 human GSE5080 sample 3482","1/426",0.659669689471625,0.67640044246547,0,0,0.937575030012005,0.390046250941297,"BEX1"
"coenzyme Q10 5281915 mouse GSE15129 sample 3450","1/426",0.659669689471625,0.67640044246547,0,0,0.937575030012005,0.390046250941297,"BEX1"
"PD173074 1401 human GSE52452 sample 2578","1/439",0.670802863829235,0.685332889760554,0,0,0.909141738887336,0.363002095109039,"POLR3G"
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3350","1/442",0.673320923777135,0.685431012334278,0,0,0.902818270165209,0.35709460615084,"GPT2"
"heroin 5462328 mouse GSE30305 sample 2666","1/446",0.67664899419659,0.686350055045286,0,0,0.894519605595047,0.349401695241356,"GRAMD4"
"captopril DB01197 mouse GSE19286 sample 2689","1/466",0.692797295174182,0.700220123336763,0,0,0.855167873601053,0.313861853779236,"SLC25A20"
"Fasudil 3547 mouse GSE25829 sample 3275","1/490",0.711134350982152,0.716195805437541,0,0,0.812194816576937,0.276872263809948,"LRRN3"
"cetuximab DB00002 human GSE61495 sample 3136","1/518",0.731174612222994,0.733767429996834,0,0,0.767102198713141,0.24018198449407,"ADAMTS6"
"dactinomycin DB00970 mouse GSE5324 sample 2700","1/544",0.748559740554181,0.748559740554181,0,0,0.729394520239035,0.211235763642754,"PIK3R3"
