"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"mmu-miR-698","3/1351",0.665607248225533,0.994792741292128,0,0,0.880832123240104,0.358547560141184,"MPPED2;B3GAT1;CACHD1"
"hsa-miR-337-5p","1/434",0.666563764961023,0.994792741292128,0,0,0.919875571475703,0.373119444141397,"PIK3R3"
"mmu-miR-496","3/1356",0.668108005330077,0.994792741292128,0,0,0.877341133179223,0.35383644638567,"SLC25A20;ADAMTS6;GFAP"
"hsa-miR-371b-3p","4/1813",0.675642705557789,0.994792741292128,0,0,0.872016727954431,0.341909810372647,"B3GAT1;KLHL4;GRAMD4;GFAP"
"mmu-miR-1900","1/445",0.675820105054663,0.994792741292128,0,0,0.896580253723111,0.351305566065152,"MPPED2"
"hsa-miR-2964a-5p","4/1825",0.680821189961022,0.994792741292128,0,0,0.865697299620371,0.332822154934797,"TMEM37;GPT2;GRAMD4;ADAMTS6"
"hsa-miR-509-3p","3/1388",0.683803089846721,0.994792741292128,0,0,0.855595667870036,0.325199321680991,"TMEM37;KCNQ5;KLHL4"
"hsa-miR-4734","2/934",0.684708883043899,0.994792741292128,0,0,0.850232474964235,0.322035343984238,"B3GAT1;GRAMD4"
"mmu-miR-3080-5p","1/456",0.684824482578267,0.994792741292128,0,0,0.874411302982732,0.331045739049256,"ADAMTS6"
"mmu-miR-3102-5p.2","4/1838",0.686369202513537,0.994792741292128,0,0,0.858944573514769,0.32325485717401,"ODF3;B3GAT1;KCNQ5;ADAMTS6"
"hsa-miR-4523","1/458",0.686435099835917,0.994792741292128,0,0,0.87049524404948,0.327518260914417,"ADAMTS6"
"hsa-miR-556-5p","4/1841",0.687640331476809,0.994792741292128,0,0,0.857399824856216,0.321087104608717,"TMC1;MPPED2;ADAMTS6;GFAP"
"hsa-miR-3186-5p","1/463",0.69042643704754,0.994792741292128,0,0,0.860853432282004,0.318899579366331,"GPT2"
"hsa-miR-4317","4/1852",0.692271617398659,0.994792741292128,0,0,0.851778656126482,0.313264504850211,"MPPED2;KCNQ5;KLHL4;ADAMTS6"
"mmu-miR-466b-5p","4/1854",0.693108679860374,0.994792741292128,0,0,0.850763807285546,0.311863184524438,"GPT2;B3GAT1;KCNQ5;KLHL4"
"mmu-miR-466c-5p","4/1854",0.693108679860374,0.994792741292128,0,0,0.850763807285546,0.311863184524438,"GPT2;B3GAT1;KCNQ5;KLHL4"
"mmu-miR-466o-5p","4/1854",0.693108679860374,0.994792741292128,0,0,0.850763807285546,0.311863184524438,"GPT2;B3GAT1;KCNQ5;KLHL4"
"mmu-miR-192","3/1410",0.694282404175613,0.994792741292128,0,0,0.841219434741188,0.306941185248653,"B3GAT1;PIK3R3;GRAMD4"
"mmu-miR-215","3/1410",0.694282404175613,0.994792741292128,0,0,0.841219434741188,0.306941185248653,"B3GAT1;PIK3R3;GRAMD4"
"mmu-miR-669h-5p","4/1860",0.695610644604703,0.994792741292128,0,0,0.847732383808096,0.307697349023631,"GPT2;MPPED2;KCNQ5;GFAP"
"hsa-miR-3960","1/471",0.696709241548303,0.994792741292128,0,0,0.845853234910986,0.305680457984263,"VMO1"
"mmu-miR-208b","3/1419",0.69849638064036,0.994792741292128,0,0,0.835467003245582,0.29978668297093,"GPT2;MPPED2;KCNQ5"
"mmu-miR-208a-3p","3/1419",0.69849638064036,0.994792741292128,0,0,0.835467003245582,0.29978668297093,"GPT2;MPPED2;KCNQ5"
"mmu-miR-1957","3/1420",0.698961985440388,0.994792741292128,0,0,0.834832354840163,0.299002656621469,"GRAMD4;ADAMTS6;GFAP"
"mmu-miR-3965","3/1420",0.698961985440388,0.994792741292128,0,0,0.834832354840163,0.299002656621469,"GPT2;KLHL4;ADAMTS6"
"hsa-miR-4785","1/477",0.701339172298229,0.994792741292128,0,0,0.834933973589436,0.29620423926474,"B3GAT1"
"hsa-miR-4743","2/965",0.70217328747958,0.994792741292128,0,0,0.821521287642783,0.290469436233854,"B3GAT1;GRAMD4"
"mmu-miR-210","1/484",0.706653258759705,0.994792741292128,0,0,0.822537710736469,0.28559757404025,"KCNQ5"
"hsa-miR-572","1/484",0.706653258759705,0.994792741292128,0,0,0.822537710736469,0.28559757404025,"GRAMD4"
"mmu-miR-3068","4/1887",0.706697979127494,0.994792741292128,0,0,0.834330046872475,0.289639253389591,"TMEM37;POLR3G;KCNQ5;ADAMTS6"
"mmu-miR-5119","4/1890",0.70791255506817,0.994792741292128,0,0,0.832864585734704,0.28770033056854,"GPT2;MPPED2;SLC4A10;POLR3G"
"hsa-miR-4304","1/487",0.708902255052161,0.994792741292128,0,0,0.817334341143865,0.281193765613671,"PIK3R3"
"mmu-miR-1843-3p","2/978",0.709261842925478,0.994792741292128,0,0,0.810023907103825,0.278267923989539,"B3GAT1;SLC25A20"
"mmu-miR-598","1/489",0.710392189100966,0.994792741292128,0,0,0.813900970224155,0.278303737051624,"PIK3R3"
"mmu-miR-10b","4/1900",0.71193604974303,0.994792741292128,0,0,0.828013208585581,0.281331720651188,"POLR3G;KCNQ5;ADAMTS6;GFAP"
"hsa-miR-4423-3p","4/1900",0.71193604974303,0.994792741292128,0,0,0.828013208585581,0.281331720651188,"TMEM37;POLR3G;KLHL4;GRAMD4"
"mmu-miR-10a","4/1900",0.71193604974303,0.994792741292128,0,0,0.828013208585581,0.281331720651188,"POLR3G;KCNQ5;ADAMTS6;GFAP"
"mmu-miR-669h-3p","4/1906",0.714331610642482,0.994792741292128,0,0,0.825126868742285,0.277579266281244,"GPT2;MPPED2;POLR3G;GFAP"
"mmu-miR-669k","4/1906",0.714331610642482,0.994792741292128,0,0,0.825126868742285,0.277579266281244,"GPT2;MPPED2;POLR3G;GFAP"
"hsa-miR-3655","3/1456",0.715376204638627,0.994792741292128,0,0,0.812566809682096,0.272166583075165,"MPPED2;KCNQ5;KLHL4"
"hsa-miR-339-3p","1/497",0.716277549338106,0.994792741292128,0,0,0.800444371296906,0.267098319883526,"GRAMD4"
"hsa-miR-505","4/1913",0.717108856017834,0.994792741292128,0,0,0.821782403716947,0.273265353771296,"MPPED2;SLC4A10;GRAMD4;ADAMTS6"
"mmu-miR-490-3p","4/1917",0.718687354300999,0.994792741292128,0,0,0.819882270051592,0.270830767321639,"MPPED2;SLC4A10;KCNQ5;ADAMTS6"
"hsa-miR-4281","4/1918",0.719081013072351,0.994792741292128,0,0,0.819408477579392,0.270225554422007,"GPT2;MPPED2;PIK3R3;GRAMD4"
"mmu-miR-711","2/999",0.720423316551522,0.994792741292128,0,0,0.792084587094617,0.259737447155173,"B3GAT1;PIK3R3"
"mmu-miR-122","4/1926",0.72221637578061,0.994792741292128,0,0,0.81563588653124,0.26543279073439,"B3GAT1;KCNQ5;GRAMD4;ADAMTS6"
"hsa-miR-4772-5p","4/1927",0.722606557813246,0.994792741292128,0,0,0.815166519704266,0.264839764432145,"GPT2;MPPED2;KCNQ5;GFAP"
"hsa-miR-1282","1/506",0.722758534436982,0.994792741292128,0,0,0.7858153162255,0.25513858749472,"PIK3R3"
"hsa-miR-548al","1/508",0.724178928371816,0.994792741292128,0,0,0.782634947470112,0.252569428985187,"GPT2"
"hsa-miR-4520b-3p","4/1938",0.726873069996951,0.994792741292128,0,0,0.810035519985612,0.258404093840949,"GPT2;PIK3R3;SLC25A20;ADAMTS6"
"mmu-miR-3102","4/1944",0.729180567458221,0.994792741292128,0,0,0.807261317794711,0.254960478740088,"GPT2;MPPED2;CD248;ADAMTS6"
"mmu-miR-3094","4/1945",0.72956379950358,0.994792741292128,0,0,0.806800618238022,0.254391059141691,"B3GAT1;PIK3R3;KCNQ5;GRAMD4"
"mmu-miR-221","4/1946",0.729946645678678,0.994792741292128,0,0,0.806340393140196,0.253822921769757,"GPT2;MPPED2;KCNQ5;GRAMD4"
"mmu-miR-1928","4/1946",0.729946645678678,0.994792741292128,0,0,0.806340393140196,0.253822921769757,"GPT2;MPPED2;KCNQ5;GRAMD4"
"mmu-miR-222","4/1946",0.729946645678678,0.994792741292128,0,0,0.806340393140196,0.253822921769757,"GPT2;MPPED2;KCNQ5;GRAMD4"
"mmu-miR-448-5p","4/1949",0.731092869241469,0.994792741292128,0,0,0.80496255728177,0.252126172859747,"MPPED2;PIK3R3;KCNQ5;ADAMTS6"
"hsa-miR-296-3p","4/1950",0.731474172180236,0.994792741292128,0,0,0.80450422270879,0.251563134300961,"TMEM37;MPPED2;KCNQ5;ADAMTS6"
"hsa-miR-383","4/1953",0.732615766989368,0.994792741292128,0,0,0.803132040957459,0.249881609665293,"GPT2;MPPED2;KCNQ5;GFAP"
"hsa-miR-4790-5p","1/522",0.733923933398625,0.994792741292128,0,0,0.761056053899487,0.235432605575717,"LRRN3"
"hsa-miR-4745-3p","2/1027",0.734758117779385,0.994792741292128,0,0,0.769308943089431,0.237111729185992,"VMO1;ODF3"
"hsa-miR-1538","2/1027",0.734758117779385,0.994792741292128,0,0,0.769308943089431,0.237111729185992,"VMO1;ODF3"
"hsa-miR-324-5p","4/1962",0.736019733066464,0.994792741292128,0,0,0.799040724785717,0.244904663235074,"TMEM37;MPPED2;B3GAT1;GFAP"
"mmu-miR-871-3p","4/1962",0.736019733066464,0.994792741292128,0,0,0.799040724785717,0.244904663235074,"TMEM37;PIK3R3;KCNQ5;GRAMD4"
"mmu-miR-344f-3p","3/1505",0.73663764922362,0.994792741292128,0,0,0.783975975295351,0.239629441289879,"GPT2;MPPED2;PIK3R3"
"mmu-miR-499","4/1964",0.736771931349885,0.994792741292128,0,0,0.798136645962733,0.24381230049278,"BEX1;GPT2;MPPED2;KCNQ5"
"hsa-miR-934","3/1507",0.73747922496864,0.994792741292128,0,0,0.782848574015392,0.238390981586125,"LRRN3;MPPED2;PIK3R3"
"mmu-miR-582-3p","4/1966",0.73752258910814,0.994792741292128,0,0,0.797234410317777,0.242724842092885,"MPPED2;SLC4A10;KCNQ5;KLHL4"
"hsa-miR-4506","4/1967",0.737897340490333,0.994792741292128,0,0,0.79678398192651,0.242182944743829,"B3GAT1;KCNQ5;SLC25A20;KLHL4"
"hsa-miR-1250","1/528",0.737996322604014,0.994792741292128,0,0,0.752158928087364,0.228518245826526,"GRAMD4"
"hsa-miR-615-3p","1/531",0.740009547547168,0.994792741292128,0,0,0.747785906815556,0.225152496914801,"ADAMTS6"
"mmu-miR-5121","4/1974",0.740509823481387,0.994792741292128,0,0,0.793643787243434,0.238423593058048,"GPT2;PIK3R3;KCNQ5;KLHL4"
"mmu-miR-678","1/534",0.742007609842235,0.994792741292128,0,0,0.743462112800092,0.221845957060791,"ADAMTS6"
"mmu-miR-483","1/538",0.74464829999087,0.994792741292128,0,0,0.737772203853609,0.217527156274499,"KCNQ5"
"hsa-miR-639","1/538",0.74464829999087,0.994792741292128,0,0,0.737772203853609,0.217527156274499,"MPPED2"
"hsa-miR-3147","4/1986",0.744944534477107,0.994792741292128,0,0,0.788312201114377,0.232114991044983,"MPPED2;B3GAT1;PIK3R3;KCNQ5"
"mmu-miR-1982.1","4/1989",0.746044571701844,0.994792741292128,0,0,0.7869893768481,0.230564224986114,"TMEM37;B3GAT1;PIK3R3;POLR3G"
"hsa-miR-1268","2/1055",0.748480750285722,0.994792741292128,0,0,0.747744539411206,0.216628915860037,"TMC1;PIK3R3"
"hsa-miR-1268b","2/1055",0.748480750285722,0.994792741292128,0,0,0.747744539411206,0.216628915860037,"TMC1;PIK3R3"
"mmu-miR-300","4/1999",0.749686438665517,0.994792741292128,0,0,0.782608695652174,0.22546975433607,"MPPED2;KCNQ5;KLHL4;ADAMTS6"
"hsa-miR-4327","4/2000",0.75004851847455,0.994792741292128,0,0,0.782173041735645,0.224966563508611,"MPPED2;PIK3R3;KCNQ5;GFAP"
"hsa-miR-323b-5p","3/1555",0.757067252922688,0.994792741292128,0,0,0.756662645316955,0.210581626518069,"FGFBP2;MPPED2;PIK3R3"
"hsa-miR-191","1/561",0.759326051080425,0.994792741292128,0,0,0.706632653061224,0.19455293847375,"SLC4A10"
"mmu-miR-1839-3p","2/1086",0.762978046788732,0.994792741292128,0,0,0.725169126691267,0.196177117918177,"PIK3R3;GRAMD4"
"hsa-miR-3937","2/1087",0.763433762825993,0.994792741292128,0,0,0.724462365591398,0.19555333866165,"GPT2;GRAMD4"
"mmu-miR-34b-3p","3/1579",0.766427103228485,0.994792741292128,0,0,0.744167836699428,0.197960319523242,"TMC1;B3GAT1;ADAMTS6"
"mmu-miR-140","3/1589",0.770242788146288,0.994792741292128,0,0,0.739073274127338,0.192934712039334,"PIK3R3;ADAMTS6;GFAP"
"mmu-miR-876-3p","3/1589",0.770242788146288,0.994792741292128,0,0,0.739073274127338,0.192934712039334,"PIK3R3;ADAMTS6;GFAP"
"hsa-miR-4508","2/1106",0.771953002629522,0.994792741292128,0,0,0.711277173913043,0.184101014823596,"MPPED2;CACHD1"
"mmu-miR-5128","2/1108",0.7728344780403,0.994792741292128,0,0,0.709915611814346,0.182938425648874,"MPPED2;KCNQ5"
"hsa-miR-210","1/584",0.773176028527849,0.994792741292128,0,0,0.677950082262751,0.174401665510778,"ADAMTS6"
"hsa-miR-4707-5p","2/1113",0.775025543292633,0.994792741292128,0,0,0.706533153315332,0.180066538581755,"CD248;GRAMD4"
"hsa-miR-4782-3p","3/1606",0.776616794264706,0.994792741292128,0,0,0.730558394499675,0.184691179406866,"SLC4A10;POLR3G;ADAMTS6"
"hsa-miR-219-5p","3/1606",0.776616794264706,0.994792741292128,0,0,0.730558394499675,0.184691179406866,"SLC4A10;POLR3G;ADAMTS6"
"mmu-miR-5108","3/1618",0.781031339149343,0.994792741292128,0,0,0.724655819774718,0.179091441469999,"TMC1;CACHD1;ADAMTS6"
"hsa-miR-621","2/1129",0.781916763096826,0.994792741292128,0,0,0.695910973084886,0.171198960424707,"MPPED2;KLHL4"
"hsa-miR-4532","3/1622",0.782487373296525,0.994792741292128,0,0,0.722707739213857,0.177263942489645,"GPT2;GRAMD4;ADAMTS6"
"mmu-miR-875-5p","2/1131",0.782765395233755,0.994792741292128,0,0,0.694604369648657,0.170124065652545,"PIK3R3;KCNQ5"
"hsa-miR-3622a-5p","3/1624",0.783212498839092,0.994792741292128,0,0,0.721737304264507,0.176357397465192,"TMEM37;POLR3G;GRAMD4"
"hsa-miR-1911","2/1136",0.784874664531183,0.994792741292128,0,0,0.691358024691358,0.167468509506546,"POLR3G;KLHL4"
"mmu-miR-5123","2/1137",0.785294414169283,0.994792741292128,0,0,0.690712187958884,0.166942774710298,"PIK3R3;KLHL4"
"hsa-miR-4715-5p","3/1631",0.785735300520283,0.994792741292128,0,0,0.718359558785091,0.173221855659012,"PIK3R3;ADAMTS6;GFAP"
"mmu-miR-5116","3/1637",0.787879021877002,0.994792741292128,0,0,0.715487382483919,0.170579866621875,"POLR3G;KCNQ5;KLHL4"
"hsa-miR-3684","2/1145",0.788627293179457,0.994792741292128,0,0,0.685586176727909,0.162800286580593,"MPPED2;PIK3R3"
"mmu-miR-155","3/1646",0.791062432067318,0.994792741292128,0,0,0.711218450939511,0.166694232841341,"FSCN2;KLHL4;ADAMTS6"
"mmu-miR-3103","3/1648",0.791764634061223,0.994792741292128,0,0,0.710276143051154,0.165843165438065,"TMEM37;MPPED2;GRAMD4"
"mmu-miR-486","3/1649",0.792115024906657,0.994792741292128,0,0,0.709805847832269,0.165419304710649,"MPPED2;B3GAT1;ADAMTS6"
"mmu-miR-3107","3/1649",0.792115024906657,0.994792741292128,0,0,0.709805847832269,0.165419304710649,"MPPED2;B3GAT1;ADAMTS6"
"hsa-miR-553","1/618",0.792230227466449,0.994792741292128,0,0,0.639466807792809,0.148933890233794,"CACHD1"
"hsa-miR-1281","2/1158",0.793948771011636,0.994792741292128,0,0,0.677407727797001,0.156302579767754,"GPT2;MPPED2"
"hsa-miR-4681","1/624",0.795425862637887,0.994792741292128,0,0,0.633111671634946,0.144905099864284,"GPT2"
"mmu-miR-5046","3/1659",0.795592972588677,0.994792741292128,0,0,0.70513413506013,0.161241305582287,"MPPED2;KCNQ5;ADAMTS6"
"mmu-miR-673-3p","1/625",0.795953764720719,0.994792741292128,0,0,0.632064364207221,0.144246050171678,"B3GAT1"
"hsa-miR-4783-3p","1/628",0.797529473503725,0.994792741292128,0,0,0.628942486085343,0.142289738976123,"GPT2"
"mmu-miR-382","3/1666",0.797999571512046,0.994792741292128,0,0,0.701897365693888,0.158381188230632,"MPPED2;B3GAT1;KCNQ5"
"hsa-miR-3150a-5p","2/1176",0.801126795534925,0.994792741292128,0,0,0.666382737081204,0.147761074504761,"GPT2;KCNQ5"
"hsa-miR-3150b-5p","2/1176",0.801126795534925,0.994792741292128,0,0,0.666382737081204,0.147761074504761,"GPT2;KCNQ5"
"mmu-miR-532-5p","3/1679",0.802408314770985,0.994792741292128,0,0,0.695957954603158,0.153206569511888,"GPT2;MPPED2;ADAMTS6"
"mmu-miR-1306-5p","3/1681",0.803079622392054,0.994792741292128,0,0,0.695052367306571,0.152425966812958,"B3GAT1;GRAMD4;GFAP"
"hsa-miR-4740-3p","2/1184",0.804247217084775,0.994792741292128,0,0,0.661590524534687,0.144126551766462,"MPPED2;GRAMD4"
"hsa-miR-564","2/1188",0.805791509682531,0.994792741292128,0,0,0.659218662169758,0.142345245772406,"MPPED2;GRAMD4"
"mmu-miR-1897-3p","2/1191",0.806942807072273,0.994792741292128,0,0,0.657450238295486,0.141024709392851,"KCNQ5;GFAP"
"hsa-miR-4655-3p","1/650",0.808725894257644,0.994792741292128,0,0,0.606930599666677,0.128848477188587,"GRAMD4"
"hsa-miR-4749-5p","2/1198",0.809606225445346,0.994792741292128,0,0,0.653358416945373,0.137994061259934,"GPT2;B3GAT1"
"hsa-miR-4706","2/1198",0.809606225445346,0.994792741292128,0,0,0.653358416945373,0.137994061259934,"GPT2;B3GAT1"
"hsa-miR-3618","3/1709",0.812285165693551,0.994792741292128,0,0,0.682597091616572,0.14191453685785,"LRRN3;MPPED2;PIK3R3"
"mmu-miR-547","3/1711",0.812929050817291,0.994792741292128,0,0,0.681723055458668,0.141192644794715,"MPPED2;PIK3R3;ADAMTS6"
"hsa-miR-941","1/659",0.813129293401161,0.994792741292128,0,0,0.598349978289188,0.12377775777488,"GFAP"
"mmu-miR-3085-5p","3/1713",0.813571130962511,0.994792741292128,0,0,0.680851063829787,0.140474497335661,"MPPED2;B3GAT1;GRAMD4"
"hsa-miR-4258","2/1212",0.814837651540067,0.994792741292128,0,0,0.645316804407714,0.13213918995958,"MPPED2;B3GAT1"
"mmu-miR-1951","2/1212",0.814837651540067,0.994792741292128,0,0,0.645316804407714,0.13213918995958,"ADAMTS6;GFAP"
"mmu-miR-331-5p","2/1213",0.815206501301437,0.994792741292128,0,0,0.644749518304432,0.131731238321,"KCNQ5;SLC25A20"
"mmu-miR-1941-3p","3/1738",0.821446052550785,0.994792741292128,0,0,0.670120792200625,0.131805397279971,"MPPED2;CACHD1;ADAMTS6"
"hsa-miR-192","3/1740",0.822064057640935,0.994792741292128,0,0,0.669275713813251,0.131135847400202,"B3GAT1;KCNQ5;GFAP"
"hsa-miR-215","3/1740",0.822064057640935,0.994792741292128,0,0,0.669275713813251,0.131135847400202,"B3GAT1;KCNQ5;GFAP"
"mmu-miR-324-5p","3/1744",0.823294786338188,0.994792741292128,0,0,0.667591381817737,0.129807107390544,"MPPED2;ADAMTS6;GFAP"
"mmu-miR-3091-5p","2/1236",0.823515356855219,0.994792741292128,0,0,0.631955699621826,0.122708785416906,"MPPED2;KCNQ5"
"hsa-miR-3545-5p","3/1750",0.825127721845789,0.994792741292128,0,0,0.665079345747726,0.127839616639254,"B3GAT1;PIK3R3;CD248"
"mmu-miR-411","2/1241",0.825277870746524,0.994792741292128,0,0,0.629237288135593,0.120835668411127,"CACHD1;KLHL4"
"mmu-miR-1895","1/687",0.826202975209847,0.994792741292128,0,0,0.573094543940025,0.109412231927411,"B3GAT1"
"mmu-miR-362-5p","3/1755",0.826643159712205,0.994792741292128,0,0,0.662999125619353,0.126223208747875,"PIK3R3;KLHL4;ADAMTS6"
"mmu-miR-190","2/1246",0.82702497813783,0.994792741292128,0,0,0.626540728831726,0.1189928539969,"MPPED2;KCNQ5"
"mmu-miR-190b","2/1246",0.82702497813783,0.994792741292128,0,0,0.626540728831726,0.1189928539969,"MPPED2;KCNQ5"
"mmu-miR-375","3/1759",0.827847684600729,0.994792741292128,0,0,0.661343478893035,0.124945042452014,"B3GAT1;SLC4A10;ADAMTS6"
"mmu-miR-3073-3p","3/1761",0.828447347148898,0.994792741292128,0,0,0.660518480865587,0.124310896598213,"SNTG2;MPPED2;PIK3R3"
"hsa-miR-1244","3/1768",0.830532569197478,0.994792741292128,0,0,0.657645711530348,0.122117005220966,"FGFBP2;MPPED2;KLHL4"
"hsa-miR-208a","3/1772",0.831714665697473,0.994792741292128,0,0,0.656014336745126,0.120881037315616,"MPPED2;KCNQ5;ADAMTS6"
"hsa-miR-208b","3/1772",0.831714665697473,0.994792741292128,0,0,0.656014336745126,0.120881037315616,"MPPED2;KCNQ5;ADAMTS6"
"hsa-miR-331-5p","3/1775",0.832596742714171,0.994792741292128,0,0,0.654795639018299,0.119962395822914,"POLR3G;KCNQ5;KLHL4"
"hsa-miR-190b","3/1779",0.833766871754821,0.994792741292128,0,0,0.653177113283496,0.118748543668965,"MPPED2;KCNQ5;GRAMD4"
"hsa-miR-190","3/1779",0.833766871754821,0.994792741292128,0,0,0.653177113283496,0.118748543668965,"MPPED2;KCNQ5;GRAMD4"
"hsa-miR-1273","1/708",0.835415790430994,0.994792741292128,0,0,0.555465750656698,0.0998870315781205,"MPPED2"
"mmu-miR-5117","3/1789",0.836662482359605,0.994792741292128,0,0,0.649162516976007,0.115768096708404,"PIK3R3;GRAMD4;ADAMTS6"
"hsa-miR-554","2/1276",0.837189721807529,0.994792741292128,0,0,0.610805860805861,0.108542990008935,"PIK3R3;ADAMTS6"
"hsa-miR-3132","3/1797",0.838948618918935,0.994792741292128,0,0,0.645983064114424,0.113438382611288,"TMC1;PIK3R3;GFAP"
"mmu-miR-1198-3p","2/1285",0.840134942643272,0.994792741292128,0,0,0.606228890620941,0.105600680037737,"PIK3R3;KLHL4"
"mmu-miR-1982.2","3/1805",0.841207996525982,0.994792741292128,0,0,0.642831841688904,0.111156122296729,"POLR3G;KCNQ5;GFAP"
"mmu-miR-1195","2/1290",0.841750806351893,0.994792741292128,0,0,0.603713768115942,0.104002533320444,"GPT2;MPPED2"
"hsa-miR-744","2/1290",0.841750806351893,0.994792741292128,0,0,0.603713768115942,0.104002533320444,"GPT2;B3GAT1"
"hsa-miR-496","3/1812",0.843163162042853,0.994792741292128,0,0,0.640097385413359,0.109197279318582,"SLC4A10;KLHL4;ADAMTS6"
"mmu-miR-672","3/1812",0.843163162042853,0.994792741292128,0,0,0.640097385413359,0.109197279318582,"POLR3G;KCNQ5;CD248"
"mmu-miR-154","2/1297",0.843988806168647,0.994792741292128,0,0,0.600225225225225,0.10180783019695,"SLC4A10;POLR3G"
"hsa-miR-660","3/1824",0.846467971439907,0.994792741292128,0,0,0.635458656104315,0.105920100895109,"B3GAT1;KLHL4;ADAMTS6"
"hsa-miR-4445","3/1826",0.847013052551013,0.994792741292128,0,0,0.634691471854904,0.105383647805921,"SLC4A10;POLR3G;ADAMTS6"
"hsa-miR-3201","3/1826",0.847013052551013,0.994792741292128,0,0,0.634691471854904,0.105383647805921,"SLC4A10;KCNQ5;GRAMD4"
"hsa-miR-4791","3/1826",0.847013052551013,0.994792741292128,0,0,0.634691471854904,0.105383647805921,"SLC4A10;KCNQ5;GRAMD4"
"mmu-miR-3967","3/1841",0.851049561705515,0.994792741292128,0,0,0.628990808695853,0.101446727690166,"GPT2;PIK3R3;KCNQ5"
"mmu-miR-467h","3/1846",0.852374978913738,0.994792741292128,0,0,0.627111208598377,0.100167678723992,"MPPED2;KCNQ5;KLHL4"
"mmu-miR-467e","3/1846",0.852374978913738,0.994792741292128,0,0,0.627111208598377,0.100167678723992,"MPPED2;KCNQ5;KLHL4"
"hsa-miR-325","2/1334",0.855359578044719,0.994792741292128,0,0,0.582394894894895,0.0909894992433831,"KCNQ5;KLHL4"
"mmu-miR-770-3p","3/1860",0.856033332976905,0.994792741292128,0,0,0.621902175781116,0.0966721827335635,"POLR3G;ADAMTS6;GFAP"
"mmu-miR-3079-5p","2/1337",0.856248466554248,0.994792741292128,0,0,0.580992509363296,0.0901669467431804,"KCNQ5;GRAMD4"
"hsa-miR-3689b","3/1865",0.857321181188519,0.994792741292128,0,0,0.620060790273556,0.0954538053985004,"MPPED2;CACHD1;KLHL4"
"hsa-miR-3689a-5p","3/1865",0.857321181188519,0.994792741292128,0,0,0.620060790273556,0.0954538053985004,"MPPED2;CACHD1;KLHL4"
"hsa-miR-3689e","3/1865",0.857321181188519,0.994792741292128,0,0,0.620060790273556,0.0954538053985004,"MPPED2;CACHD1;KLHL4"
"hsa-miR-3689f","3/1865",0.857321181188519,0.994792741292128,0,0,0.620060790273556,0.0954538053985004,"MPPED2;CACHD1;KLHL4"
"mmu-miR-1251","3/1868",0.858089200118858,0.994792741292128,0,0,0.618960698191775,0.0947302154197498,"PIK3R3;POLR3G;KLHL4"
"hsa-miR-151-5p","1/770",0.859911842372435,0.994792741292128,0,0,0.509036384384703,0.076826521891799,"CACHD1"
"hsa-miR-151b","1/770",0.859911842372435,0.994792741292128,0,0,0.509036384384703,0.076826521891799,"CACHD1"
"hsa-miR-1247","1/770",0.859911842372435,0.994792741292128,0,0,0.509036384384703,0.076826521891799,"GRAMD4"
"mmu-miR-880","3/1882",0.861627138449194,0.994792741292128,0,0,0.613873382174765,0.0914257931937064,"TMC1;GPT2;ADAMTS6"
"mmu-miR-142-3p","2/1360",0.862903409881395,0.994792741292128,0,0,0.570446735395189,0.0841138074177362,"CACHD1;PIK3R3"
"hsa-miR-542-5p","1/783",0.864575215281753,0.994792741292128,0,0,0.500234876559319,0.0727926651604817,"GPT2"
"mmu-miR-139-3p","3/1894",0.864599777137966,0.994792741292128,0,0,0.609572780359373,0.0886858687799555,"MPPED2;SLC4A10;KCNQ5"
"hsa-miR-4746-3p","1/789",0.866675896294959,0.994792741292128,0,0,0.496270589454056,0.071011454984141,"GRAMD4"
"hsa-miR-4767","1/791",0.86736900100222,0.994792741292128,0,0,0.494962541978817,0.0704286091655204,"GRAMD4"
"hsa-miR-502-3p","3/1907",0.867758630367565,0.994792741292128,0,0,0.604974968710889,0.0858106650761916,"MPPED2;KCNQ5;SLC25A20"
"hsa-miR-501-3p","3/1907",0.867758630367565,0.994792741292128,0,0,0.604974968710889,0.0858106650761916,"MPPED2;KCNQ5;SLC25A20"
"mmu-miR-1191","3/1908",0.86799899457539,0.994792741292128,0,0,0.604623890098844,0.0855934133068322,"CACHD1;PIK3R3;ADAMTS6"
"mmu-miR-344b","3/1909",0.868238985946993,0.994792741292128,0,0,0.604273179879887,0.0853767138761089,"LRRN3;MPPED2;SLC4A10"
"hsa-miR-2909","3/1912",0.868956726986505,0.994792741292128,0,0,0.603223253792227,0.084729915291014,"BEX1;GPT2;GFAP"
"hsa-miR-219-1-3p","3/1921",0.871089949010558,0.994792741292128,0,0,0.600093182171145,0.0828188819728388,"MPPED2;POLR3G;ADAMTS6"
"hsa-miR-4467","1/803",0.871454080228901,0.994792741292128,0,0,0.487251259606087,0.0670419269168209,"VMO1"
"hsa-miR-1284","3/1931",0.873425295684808,0.994792741292128,0,0,0.596649598304935,0.0807461867946204,"MPPED2;KCNQ5;KLHL4"
"hsa-miR-1263","2/1400",0.873824888939973,0.994792741292128,0,0,0.552932761087268,0.0745769605882247,"PIK3R3;KLHL4"
